,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq,mp-ps-p-hi-org-obj,mp-ps-p-hi-nrm-obj,mp-ps-p-hi-obj,mp-ps-p-hi-diff,mp-ps-p-hi-freq,mp-ps-p-low-org-obj,mp-ps-p-low-nrm-obj,mp-ps-p-low-obj,mp-ps-p-low-diff,mp-ps-p-low-freq,mp-ps-p-mid-org-obj,mp-ps-p-mid-nrm-obj,mp-ps-p-mid-obj,mp-ps-p-mid-diff,mp-ps-p-mid-freq,ps-org-obj,ps-nrm-obj,ps-obj,ps-diff,ps-freq
resolved-c28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s8,1 16 2119 310 92 4313 -47,0.5 0.0 0.051390568319226115 0.0 0.0 0.4560229445506692 0.0,500518.46591263777,0,18277,1 87 3688 585 95 4882 -10,0.5 0.16705882352941176 1.0 0.2179080824088748 0.019736842105263157 1.0 0.4868421052631579,526936.2509616659,0,14844,2 403 2107 947 192 4022 -3,1.0 0.9105882352941177 0.044135429262394194 0.5047543581616482 0.6578947368421053 0.17782026768642448 0.5789473684210527,1092073.078803927,0,11309,0 441 2090 1572 195 3899 19,0.0 1.0 0.03385731559854897 1.0 0.6776315789473685 0.06022944550669216 0.868421052631579,101407.80702938793,0,13533,0 428 2054 1441 240 3875 22,0.0 0.9694117647058823 0.012091898428053204 0.8961965134706814 0.9736842105263158 0.0372848948374761 0.9078947368421053,98056.9411330773,0,14171,0 433 2050 1443 244 3836 26,0.0 0.9811764705882353 0.009673518742442563 0.8977812995245642 1.0 0.0 0.9605263157894737,99213.12407208832,0,14062,0 434 2051 1453 243 3851 29,0.0 0.9835294117647059 0.010278113663845224 0.9057052297939778 0.993421052631579 0.014340344168260038 1.0,99461.91305160786,0,14019,0 439 2072 1454 234 3961 28,0.0 0.9952941176470588 0.022974607013301087 0.9064976228209192 0.9342105263157895 0.11950286806883365 0.9868421052631579,100761.25838107734,0,13676,0 428 2054 1441 240 3875 22,0.0 0.9694117647058823 0.012091898428053204 0.8961965134706814 0.9736842105263158 0.0372848948374761 0.9078947368421053,98056.9411330773,0,14171,0 436 2055 1456 243 3843 28,0.0 0.9882352941176471 0.012696493349455865 0.9080824088748018 0.993421052631579 0.006692160611854685 0.9868421052631579,99958.97262310861,0,13858,0 438 2063 1458 237 3947 28,0.0 0.9929411764705882 0.017533252720677146 0.9096671949286846 0.9539473684210527 0.10611854684512428 0.9868421052631579,100476.5601336101,0,13722,0 428 2054 1441 240 3875 22,0.0 0.9694117647058823 0.012091898428053204 0.8961965134706814 0.9736842105263158 0.0372848948374761 0.9078947368421053,98056.9411330773,0,14171,0 428 2054 1441 240 3875 22,0.0 0.9694117647058823 0.012091898428053204 0.8961965134706814 0.9736842105263158 0.0372848948374761 0.9078947368421053,98056.9411330773,0,14171,0 422 2037 1425 233 3862 20,0.0 0.9552941176470588 0.0018137847642079807 0.8835182250396196 0.9276315789473685 0.0248565965583174 0.881578947368421,96524.96114019527,0,14510,0 426 2034 1422 238 3837 20,0.0 0.9647058823529412 0.0 0.8811410459587956 0.9605263157894737 0.0009560229445506692 0.881578947368421,97448.67305200869,0,14345,0 428 2054 1441 240 3875 22,0.0 0.9694117647058823 0.012091898428053204 0.8961965134706814 0.9736842105263158 0.0372848948374761 0.9078947368421053,98056.9411330773,0,14171,0 432 2051 1443 244 3836 27,0.0 0.9788235294117648 0.010278113663845224 0.8977812995245642 1.0 0.0 0.9736842105263158,98983.88906155001,0,14075,0 428 2054 1441 240 3875 22,0.0 0.9694117647058823 0.012091898428053204 0.8961965134706814 0.9736842105263158 0.0372848948374761 0.9078947368421053,98056.9411330773,0,14171,0 441 2090 1572 195 3899 19,0.0 1.0 0.03385731559854897 1.0 0.6776315789473685 0.06022944550669216 0.868421052631579,101407.80702938793,0,13533
resolved-c28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s5,0 0 10 21 0 212 -77,0.0 0.0 0.009009009009009009 0.0 0.0 0.0 0.0,90.09009009009009,0,4012,0 0 230 2903 1 1565 -41,0.0 0.0 1.0 1.0 0.012195121951219513 1.0 0.35294117647058826,11011.572453371593,0,1818,0 0 8 164 18 949 22,0.0 0.0 0.0 0.04961832061068702 0.21951219512195122 0.5447154471544715 0.9705882352941176,77.98728282972098,0,26903,0 0 20 183 40 826 6,0.0 0.0 0.05405405405405406 0.056210964607911175 0.4878048780487805 0.4538063562453806 0.8137254901960784,650.8837820059796,0,21686,0 0 20 210 51 890 5,0.0 0.0 0.05405405405405406 0.0655794587092297 0.6219512195121951 0.5011086474501109 0.803921568627451,674.1301292441183,0,21424,0 0 38 210 68 1065 11,0.0 0.0 0.13513513513513514 0.0655794587092297 0.8292682926829268 0.6304508499630451 0.8627450980392157,1507.0248929265435,0,19662,0 0 36 228 82 1139 10,0.0 0.0 0.12612612612612611 0.07182512144344205 1.0 0.6851441241685144 0.8529411764705882,1440.7907651228588,0,19868,0 0 20 179 53 724 -26,0.0 0.0 0.05405405405405406 0.054823039555863984 0.6463414634146342 0.37841832963784183 0.5,664.2819097342464,0,21872,0 0 38 242 63 1082 6,0.0 0.0 0.13513513513513514 0.07668285912560721 0.7682926829268293 0.6430155210643016 0.8137254901960784,1512.1073594704808,0,19392,0 0 20 212 51 889 5,0.0 0.0 0.05405405405405406 0.0662734212352533 0.6219512195121951 0.500369549150037 0.803921568627451,674.8167007871411,0,21421,0 0 24 201 48 1036 25,0.0 0.0 0.07207207207207207 0.062456627342123525 0.5853658536585366 0.6090169992609017 1.0,848.8041034213069,0,21056,0 0 20 201 47 853 8,0.0 0.0 0.05405405405405406 0.062456627342123525 0.573170731707317 0.4737620103473762 0.8333333333333334,665.8851944902028,0,21497,0 0 20 185 45 826 2,0.0 0.0 0.05405405405405406 0.05690492713393477 0.5487804878048781 0.4538063562453806 0.7745098039215687,657.6360898213385,0,21649,0 0 20 217 47 942 23,0.0 0.0 0.05405405405405406 0.06800832755031229 0.573170731707317 0.5395417590539542 0.9803921568627451,672.2417510089869,0,21346,0 0 37 208 63 1062 25,0.0 0.0 0.13063063063063063 0.0648854961832061 0.7682926829268293 0.6282335550628233 1.0,1455.3034063328237,0,19742,0 0 20 211 51 889 6,0.0 0.0 0.05405405405405406 0.0659264399722415 0.6219512195121951 0.500369549150037 0.8137254901960784,674.479523445698,0,21422,0 0 38 218 58 1088 7,0.0 0.0 0.13513513513513514 0.06835530881332408 0.7073170731707317 0.647450110864745 0.8235294117647058,1497.736398002161,0,19608,0 0 21 230 53 981 16,0.0 0.0 0.05855855855855856 0.07251908396946564 0.6463414634146342 0.5683665927568367 0.9117647058823529,729.3342465299654,0,21309,0 0 22 203 41 984 14,0.0 0.0 0.06306306306306306 0.06315058986814712 0.5 0.5705838876570584 0.8921568627450981,750.3792162380934,0,21223
resolved-c28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s1,0 2 10 6 0 218 -186,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,4799,0 2 58 434 81 2581 -27,0.0 0.0 0.10062893081761007 0.643609022556391 0.41968911917098445 0.7128205128205128 1.0,1699.9954477777953,0,38343,0 2 84 505 82 2744 -50,0.0 0.0 0.15513626834381553 0.750375939849624 0.42487046632124353 0.7619909502262443 0.8553459119496856,2352.7009253341157,0,37512,0 2 178 552 164 2651 -59,0.0 0.0 0.3522012578616352 0.8210526315789474 0.8497409326424871 0.7339366515837104 0.7987421383647799,4436.1774121137505,0,44725,0 2 194 533 134 2385 -85,0.0 0.0 0.3857442348008386 0.7924812030075188 0.694300518134715 0.6536953242835596 0.6352201257861635,4726.525776197998,0,44569,0 2 487 671 128 3533 -45,0.0 0.0 1.0 1.0 0.6632124352331606 1.0 0.8867924528301887,11077.208035976146,0,41277,0 2 151 529 188 2885 -60,0.0 0.0 0.29559748427672955 0.7864661654135339 0.9740932642487047 0.8045248868778281 0.7924528301886793,3848.6880363046666,0,46754,0 2 149 508 186 2879 -45,0.0 0.0 0.2914046121593291 0.7548872180451128 0.9637305699481865 0.8027149321266969 0.8867924528301887,3774.2203384073196,0,47182,0 2 151 529 193 2838 -69,0.0 0.0 0.29559748427672955 0.7864661654135339 1.0 0.7903469079939668 0.7358490566037735,3851.0803263173725,0,46732,0 2 148 519 153 2895 -43,0.0 0.0 0.2893081761006289 0.7714285714285715 0.7927461139896373 0.8075414781297134 0.89937106918239,3752.7597296843037,0,47334,0 2 151 529 188 2897 -60,0.0 0.0 0.29559748427672955 0.7864661654135339 0.9740932642487047 0.8081447963800905 0.7924528301886793,3848.7242353996894,0,46751,0 2 177 529 144 2673 -46,0.0 0.0 0.350104821802935 0.7864661654135339 0.7461139896373057 0.7405731523378583 0.8805031446540881,4370.412017074647,0,44909,0 2 154 558 174 2930 -51,0.0 0.0 0.3018867924528302 0.8300751879699249 0.9015544041450777 0.8180995475113122 0.8490566037735849,3948.128604991621,0,46337,0 2 151 549 183 2855 -70,0.0 0.0 0.29559748427672955 0.8165413533834587 0.9481865284974094 0.7954751131221719 0.7295597484276729,3876.0191598801443,0,46549,0 2 137 489 165 2863 -33,0.0 0.0 0.2662473794549266 0.7263157894736842 0.8549222797927462 0.7978883861236803 0.9622641509433962,3483.222960014405,0,48222,0 2 151 513 188 2878 -52,0.0 0.0 0.29559748427672955 0.762406015037594 0.9740932642487047 0.8024132730015083 0.8427672955974843,3824.6570842553724,0,47028,0 2 151 549 187 2915 -48,0.0 0.0 0.29559748427672955 0.8165413533834587 0.9689119170984456 0.8135746606334842 0.8679245283018868,3878.411058995235,0,46540,0 2 157 594 171 2982 -54,0.0 0.0 0.3081761006289308 0.8842105263157894 0.8860103626943006 0.8337858220211162 0.8301886792452831,4063.7406157739842,0,45212,0 2 155 578 174 2904 -51,0.0 0.0 0.3039832285115304 0.8601503759398497 0.9015544041450777 0.8102564102564103 0.8490566037735849,3999.0897221759997,0,46165
resolved-c28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,0 2 0 0 0 114 -93,0.0 0.0 0.0 0.0 0.0 0.07692307692307693 0.509090909090909,1.2783216783216784,0,26044,0 2 0 0 0 112 -121,0.0 0.0 0.0 0.0 0.0 0.02564102564102564 0.0,0.2564102564102564,0,25915,0 2 0 0 0 111 -101,0.0 0.0 0.0 0.0 0.0 0.0 0.36363636363636365,0.36363636363636365,0,25867,0 2 0 0 0 141 -68,0.0 0.0 0.0 0.0 0.0 0.7692307692307693 0.9636363636363636,8.655944055944056,0,16441,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.8181818181818182,10.818181818181818,0,16422,0 2 0 0 0 150 -75,0.0 0.0 0.0 0.0 0.0 1.0 0.8363636363636363,10.836363636363636,0,16421,0 2 0 0 0 150 -77,0.0 0.0 0.0 0.0 0.0 1.0 0.8,10.8,0,16423,0 2 0 0 0 150 -75,0.0 0.0 0.0 0.0 0.0 1.0 0.8363636363636363,10.836363636363636,0,16421,0 2 0 0 0 150 -75,0.0 0.0 0.0 0.0 0.0 1.0 0.8363636363636363,10.836363636363636,0,16421,0 2 0 0 0 141 -67,0.0 0.0 0.0 0.0 0.0 0.7692307692307693 0.9818181818181818,8.674125874125874,0,16440,0 2 0 0 0 141 -66,0.0 0.0 0.0 0.0 0.0 0.7692307692307693 1.0,8.692307692307693,0,16439,0 2 0 0 0 150 -75,0.0 0.0 0.0 0.0 0.0 1.0 0.8363636363636363,10.836363636363636,0,16421,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.8181818181818182,10.818181818181818,0,16422,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.8181818181818182,10.818181818181818,0,16422,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.8181818181818182,10.818181818181818,0,16422,0 2 0 0 0 150 -75,0.0 0.0 0.0 0.0 0.0 1.0 0.8363636363636363,10.836363636363636,0,16421,0 2 0 0 0 150 -77,0.0 0.0 0.0 0.0 0.0 1.0 0.8,10.8,0,16423,0 2 0 0 0 150 -75,0.0 0.0 0.0 0.0 0.0 1.0 0.8363636363636363,10.836363636363636,0,16421,0 2 0 0 0 141 -66,0.0 0.0 0.0 0.0 0.0 0.7692307692307693 1.0,8.692307692307693,0,16439
resolved-c28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s5,0 0 2 0 0 118 -48,0.0 0.0 0.0 0.0 0.0 0.125 0.0,1.25,0,6758,0 0 2 0 0 117 -44,0.0 0.0 0.0 0.0 0.0 0.0 0.19047619047619047,0.19047619047619047,0,6745,0 0 2 0 0 118 -41,0.0 0.0 0.0 0.0 0.0 0.125 0.3333333333333333,1.5833333333333333,0,6720,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965
resolved-c28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s0,0 1 0 0 0 78 -42,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.0,1.1111111111111112,0,23034,0 1 0 0 0 76 -34,0.0 0.0 0.0 0.0 0.0 0.0 0.47058823529411764,0.47058823529411764,0,23054,0 1 0 0 0 77 -37,0.0 0.0 0.0 0.0 0.0 0.05555555555555555 0.29411764705882354,0.8496732026143792,0,23049,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.7058823529411765,10.705882352941176,0,19020,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.7647058823529411,10.764705882352942,0,19019,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.7058823529411765,10.705882352941176,0,19020,0 1 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0,19018,0 1 0 0 0 94 -25,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,19015,0 1 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0,19018,0 1 0 0 0 94 -27,0.0 0.0 0.0 0.0 0.0 1.0 0.8823529411764706,10.882352941176471,0,19017,0 1 0 0 0 94 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.6470588235294118,10.647058823529411,0,19021,0 1 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0,19018,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.7647058823529411,10.764705882352942,0,19019,0 1 0 0 0 94 -27,0.0 0.0 0.0 0.0 0.0 1.0 0.8823529411764706,10.882352941176471,0,19017,0 1 0 0 0 94 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.6470588235294118,10.647058823529411,0,19021,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.7058823529411765,10.705882352941176,0,19020,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.7058823529411765,10.705882352941176,0,19020,0 1 0 0 0 94 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.6470588235294118,10.647058823529411,0,19021,0 1 0 0 0 94 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.9411764705882353,10.941176470588236,0,19016
resolved-c28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s9,0 3 341 242 57 1563 -9,0.0 0.0 0.0 0.0 0.0 0.2235294117647059 0.0,2.235294117647059,0,7190,0 50 473 353 95 1635 -2,0.0 0.16433566433566432 0.22448979591836735 0.21305182341650672 0.3275862068965517 0.5058823529411764 0.11290322580645161,18929.446563611487,0,10216,0 153 531 452 103 1506 6,0.0 0.5244755244755245 0.3231292517006803 0.40307101727447214 0.39655172413793105 0.0 0.24193548387096775,56121.81308973139,0,10987,0 251 881 763 159 1757 29,0.0 0.8671328671328671 0.9183673469387755 1.0 0.8793103448275862 0.984313725490196 0.6129032258064516,96995.34725763793,0,37113,0 259 852 728 141 1606 36,0.0 0.8951048951048951 0.8690476190476191 0.9328214971209213 0.7241379310344828 0.39215686274509803 0.7258064516129032,99210.84836626913,0,36917,0 251 879 745 157 1739 30,0.0 0.8671328671328671 0.9149659863945578 0.9654510556621881 0.8620689655172413 0.9137254901960784 0.6290322580645161,96924.37081660623,0,37158,0 259 852 728 141 1606 36,0.0 0.8951048951048951 0.8690476190476191 0.9328214971209213 0.7241379310344828 0.39215686274509803 0.7258064516129032,99210.84836626913,0,36917,0 283 907 700 173 1580 53,0.0 0.9790209790209791 0.9625850340136054 0.8790786948176583 1.0 0.2901960784313726 1.0,108510.92889783593,0,35714,0 251 888 721 148 1698 34,0.0 0.8671328671328671 0.9302721088435374 0.9193857965451055 0.7844827586206896 0.7529411764705882 0.6935483870967742,97022.06483428106,0,37092,0 251 884 730 152 1697 36,0.0 0.8671328671328671 0.923469387755102 0.9366602687140115 0.8189655172413793 0.7490196078431373 0.7258064516129032,96974.75341380593,0,37107,0 289 929 687 170 1534 44,0.0 1.0 1.0 0.8541266794625719 0.9741379310344828 0.10980392156862745 0.8548387096774194,110953.49335049138,0,35405,0 241 852 665 144 1743 31,0.0 0.8321678321678322 0.8690476190476191 0.8119001919385797 0.75 0.9294117647058824 0.6451612903225806,92804.09887813538,0,37625,0 267 884 701 164 1676 48,0.0 0.9230769230769231 0.923469387755102 0.8809980806142035 0.9224137931034483 0.6666666666666666 0.9193548387096774,102523.21166667326,0,36279,0 241 847 667 145 1761 29,0.0 0.8321678321678322 0.8605442176870748 0.8157389635316699 0.7586206896551724 1.0 0.6129032258064516,92724.43932937697,0,37642,0 264 898 700 153 1624 39,0.0 0.9125874125874126 0.9472789115646258 0.8790786948176583 0.8275862068965517 0.4627450980392157 0.7741935483870968,101698.7693344236,0,36571,0 251 884 730 152 1697 36,0.0 0.8671328671328671 0.923469387755102 0.9366602687140115 0.8189655172413793 0.7490196078431373 0.7258064516129032,96974.75341380593,0,37107,0 243 866 694 147 1735 34,0.0 0.8391608391608392 0.8928571428571429 0.8675623800383877 0.7758620689655172 0.8980392156862745 0.6935483870967742,93799.47787213424,0,37502,0 289 929 687 170 1534 44,0.0 1.0 1.0 0.8541266794625719 0.9741379310344828 0.10980392156862745 0.8548387096774194,110953.49335049138,0,35405,0 245 884 736 146 1730 36,0.0 0.8461538461538461 0.923469387755102 0.9481765834932822 0.7672413793103449 0.8784313725490196 0.7258064516129032,94884.48933453705,0,37433
resolved-c28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 10 0 0 76 -62,0.0 0.0 0.0 0.0 0.0 0.06451612903225806 0.47540983606557374,1.1205711263881544,0,2807,0 0 10 0 0 74 -91,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,20064,0 0 10 0 0 74 -66,0.0 0.0 0.0 0.0 0.0 0.0 0.4098360655737705,0.4098360655737705,0,20038,0 0 10 0 0 104 -45,0.0 0.0 0.0 0.0 0.0 0.967741935483871 0.7540983606557377,10.431517715494447,0,21908,0 0 10 0 0 104 -45,0.0 0.0 0.0 0.0 0.0 0.967741935483871 0.7540983606557377,10.431517715494447,0,21908,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.9672131147540983,10.967213114754099,0,21905,0 0 10 0 0 105 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,21903,0 0 10 0 0 104 -45,0.0 0.0 0.0 0.0 0.0 0.967741935483871 0.7540983606557377,10.431517715494447,0,21908,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.9672131147540983,10.967213114754099,0,21905,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.9672131147540983,10.967213114754099,0,21905,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.9836065573770492,10.98360655737705,0,21904,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.9672131147540983,10.967213114754099,0,21905,0 0 10 0 0 105 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,21903,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.9836065573770492,10.98360655737705,0,21904,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.9836065573770492,10.98360655737705,0,21904,0 0 10 0 0 104 -44,0.0 0.0 0.0 0.0 0.0 0.967741935483871 0.7704918032786885,10.447911158117398,0,21907,0 0 10 0 0 104 -43,0.0 0.0 0.0 0.0 0.0 0.967741935483871 0.7868852459016393,10.464304600740348,0,21906,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.9672131147540983,10.967213114754099,0,21905,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.9672131147540983,10.967213114754099,0,21905
resolved-c28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s4,0 1 0 0 0 93 -42,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,24911,0 1 0 0 0 94 -40,0.0 0.0 0.0 0.0 0.0 0.05555555555555555 0.1111111111111111,0.6666666666666667,0,24996,0 1 0 0 0 94 -40,0.0 0.0 0.0 0.0 0.0 0.05555555555555555 0.1111111111111111,0.6666666666666667,0,24986,0 1 0 0 0 110 -26,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.8888888888888888,10.333333333333334,0,34936,0 1 0 0 0 110 -28,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.7777777777777778,10.222222222222223,0,34937,0 1 0 0 0 110 -30,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.6666666666666666,10.11111111111111,0,34939,0 1 0 0 0 111 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.6111111111111112,10.61111111111111,0,34935,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.8888888888888888,9.222222222222223,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.8888888888888888,9.222222222222223,0,34940,0 1 0 0 0 110 -30,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.6666666666666666,10.11111111111111,0,34939,0 1 0 0 0 110 -29,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.7222222222222222,10.166666666666666,0,34938,0 1 0 0 0 111 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.6111111111111112,10.61111111111111,0,34935,0 1 0 0 0 105 -24,0.0 0.0 0.0 0.0 0.0 0.6666666666666666 1.0,7.666666666666666,0,34941,0 1 0 0 0 111 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.6111111111111112,10.61111111111111,0,34935,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.8888888888888888,9.222222222222223,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.8888888888888888,9.222222222222223,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.8888888888888888,9.222222222222223,0,34940,0 1 0 0 0 110 -28,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.7777777777777778,10.222222222222223,0,34937,0 1 0 0 0 111 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,10.666666666666666,0,34934
