,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq,mp-ps-p-hi-org-obj,mp-ps-p-hi-nrm-obj,mp-ps-p-hi-obj,mp-ps-p-hi-diff,mp-ps-p-hi-freq,mp-ps-p-low-org-obj,mp-ps-p-low-nrm-obj,mp-ps-p-low-obj,mp-ps-p-low-diff,mp-ps-p-low-freq,mp-ps-p-mid-org-obj,mp-ps-p-mid-nrm-obj,mp-ps-p-mid-obj,mp-ps-p-mid-diff,mp-ps-p-mid-freq,ps-org-obj,ps-nrm-obj,ps-obj,ps-diff,ps-freq
resolved-c28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s8,2 259 6042 921 91 5744 58,0.0 0.0 0.9268456375838926 0.0 0.0 0.9199648197009674 0.0,9277.656024035936,0,4774,4 273 6260 945 91 5835 71,0.125 0.0748663101604278 1.0 0.05867970660146699 0.0 1.0 0.3939393939393939,142555.7046620382,0,4594,18 446 3734 1330 171 4698 81,1.0 1.0 0.1523489932885906 1.0 1.0 0.0 0.696969696969697,1102624.1869025829,0,3426,10 305 3358 951 134 4989 88,0.5 0.24598930481283424 0.026174496644295303 0.07334963325183375 0.5375 0.2559366754617414 0.9090909090909091,524991.243538642,0,4538,9 306 3297 998 140 4946 91,0.4375 0.25133689839572193 0.005704697986577181 0.1882640586797066 0.6125 0.218117854001759 1.0,462943.4320566577,0,4692,10 305 3358 952 134 4989 88,0.5 0.24598930481283424 0.026174496644295303 0.07579462102689487 0.5375 0.2559366754617414 0.9090909090909091,524993.688526417,0,4537,10 305 3358 951 134 4989 88,0.5 0.24598930481283424 0.026174496644295303 0.07334963325183375 0.5375 0.2559366754617414 0.9090909090909091,524991.243538642,0,4538,10 305 3358 951 134 4989 88,0.5 0.24598930481283424 0.026174496644295303 0.07334963325183375 0.5375 0.2559366754617414 0.9090909090909091,524991.243538642,0,4538,10 305 3358 952 134 4989 88,0.5 0.24598930481283424 0.026174496644295303 0.07579462102689487 0.5375 0.2559366754617414 0.9090909090909091,524993.688526417,0,4537,10 305 3358 951 134 4989 88,0.5 0.24598930481283424 0.026174496644295303 0.07334963325183375 0.5375 0.2559366754617414 0.9090909090909091,524991.243538642,0,4538,9 307 3282 994 139 4921 89,0.4375 0.25668449197860965 0.0006711409395973154 0.1784841075794621 0.6 0.1961301671064204 0.9393939393939394,463416.5454104469,0,4686,9 304 3282 992 147 4895 91,0.4375 0.24064171122994651 0.0006711409395973154 0.17359413202933985 0.7 0.17326297273526825 1.0,461817.2092941473,0,4783,9 311 3338 984 139 4916 88,0.4375 0.27807486631016043 0.019463087248322148 0.15403422982885084 0.6 0.1917326297273527 0.9090909090909091,465718.9781505345,0,4570,9 307 3282 994 139 4922 90,0.4375 0.25668449197860965 0.0006711409395973154 0.1784841075794621 0.6 0.19700967458223395 0.9696969696969697,463416.5845085519,0,4684,9 307 3282 995 141 4921 89,0.4375 0.25668449197860965 0.0006711409395973154 0.18092909535452323 0.625 0.1961301671064204 0.9393939393939394,463421.49039822194,0,4682,9 307 3327 985 140 4915 87,0.4375 0.25668449197860965 0.015771812080536914 0.15647921760391198 0.6125 0.19085312225153914 0.8787878787878788,463546.68385537155,0,4618,9 312 3331 984 139 4919 86,0.4375 0.28342245989304815 0.017114093959731545 0.15403422982885084 0.6 0.1943711521547933 0.8484848484848485,466230.213355101,0,4564,9 304 3280 982 147 4892 91,0.4375 0.24064171122994651 0.0 0.1491442542787286 0.7 0.1706244503078276 1.0,461786.02162177645,0,4835,10 305 3376 966 130 4997 78,0.5 0.24598930481283424 0.032214765100671144 0.1100244498777506 0.4875 0.26297273526824977 0.6060606060606061,525083.0883701267,0,4470
resolved-c28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s5,0 0 608 8263 5 2810 -65,0.0 0.0 0.29723502304147464 0.7004963565318407 0.23809523809523808 0.45540691192865107 0.1566265060240964,3701.3668063814216,0,929,0 0 913 11099 0 3787 -91,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0,434,0 0 586 1630 20 2155 75,0.0 0.0 0.2465437788018433 0.0 0.9523809523809523 0.0903010033444816 1.0,2562.578893289973,0,5605,0 0 502 2679 13 2072 50,0.0 0.0 0.052995391705069124 0.11078255359594466 0.6190476190476191 0.04403567447045708 0.8493975903614458,703.9309868864638,0,5186,0 0 502 2679 13 2072 49,0.0 0.0 0.052995391705069124 0.11078255359594466 0.6190476190476191 0.04403567447045708 0.8433734939759037,703.9249627900782,0,5187,0 0 608 3506 8 2342 70,0.0 0.0 0.29723502304147464 0.1981201816453691 0.38095238095238093 0.19453734671125975 0.9698795180722891,3211.4809031405384,0,4300,0 0 608 3506 8 2342 70,0.0 0.0 0.29723502304147464 0.1981201816453691 0.38095238095238093 0.19453734671125975 0.9698795180722891,3211.4809031405384,0,4300,0 0 479 2638 18 1993 61,0.0 0.0 0.0 0.10645263491392966 0.8571428571428571 0.0 0.9156626506024096,193.08258327881776,0,5373,0 0 608 3506 8 2342 70,0.0 0.0 0.29723502304147464 0.1981201816453691 0.38095238095238093 0.19453734671125975 0.9698795180722891,3211.4809031405384,0,4300,0 0 518 2682 13 2108 62,0.0 0.0 0.08986175115207373 0.11109937691414089 0.6190476190476191 0.0641025641025641 0.9216867469879518,1073.1843627276537,0,5037,0 0 526 2683 12 2112 49,0.0 0.0 0.10829493087557604 0.11120498468687295 0.5714285714285714 0.06633221850613155 0.8433734939759037,1252.8038462645277,0,4937,0 0 503 2680 13 2075 57,0.0 0.0 0.055299539170506916 0.11088816136867674 0.6190476190476191 0.045707915273132664 0.891566265060241,727.1369603962994,0,5153,0 0 502 2680 13 2073 56,0.0 0.0 0.052995391705069124 0.11088816136867674 0.6190476190476191 0.044593088071348944 0.8855421686746988,704.0783133735181,0,5171,0 0 525 2683 12 2105 44,0.0 0.0 0.10599078341013825 0.11120498468687295 0.5714285714285714 0.06243032329988852 0.8132530120481928,1229.6932321761597,0,4959,0 0 578 3121 10 2257 67,0.0 0.0 0.22811059907834103 0.15746118914352097 0.47619047619047616 0.14715719063545152 0.9518072289156626,2488.609606681249,0,4536,0 0 496 2654 21 2025 58,0.0 0.0 0.03917050691244239 0.10814235927764283 1.0 0.017837235228539576 0.8975903614457831,600.9233911157979,0,5203,0 0 601 3455 9 2324 65,0.0 0.0 0.28110599078341014 0.19273418523603336 0.42857142857142855 0.18450390189520624 0.9397590361445783,3049.4360339823743,0,4357,0 0 519 2680 12 2089 51,0.0 0.0 0.09216589861751152 0.11088816136867674 0.5714285714285714 0.05351170568561873 0.8554216867469879,1091.0805434302524,0,5021,0 0 525 2681 12 2108 48,0.0 0.0 0.10599078341013825 0.11099376914140881 0.5714285714285714 0.0641025641025641 0.8373493975903614,1229.5228354242643,0,4969
resolved-c28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s1,0 2 1157 12909 0 5080 -157,0.0 0.0 0.0 1.0 0.0 0.5134553283100107 0.0,1005.1345532831001,0,1801,0 33 1295 3958 38 4603 36,0.0 1.0 0.2222222222222222 0.008089539007092198 0.6129032258064516 0.0 0.8539823008849557,102292.45606611084,0,7796,2 25 1339 4374 22 4726 22,0.6666666666666666 0.7419354838709677 0.29307568438003223 0.05418882978723404 0.3548387096774194 0.13240043057050593 0.7920353982300885,743882.7606380227,0,6820,2 15 1718 4479 56 5462 67,0.6666666666666666 0.41935483870967744 0.9033816425120773 0.06582446808510638 0.9032258064516129 0.9246501614639397 0.9911504424778761,717802.3516635426,0,6210,3 11 1740 4553 58 5500 65,1.0 0.2903225806451613 0.9388083735909822 0.07402482269503546 0.9354838709677419 0.9655543595263725 0.9823008849557522,1038598.552854698,0,6079,3 11 1740 4543 58 5500 63,1.0 0.2903225806451613 0.9388083735909822 0.07291666666666667 0.9354838709677419 0.9655543595263725 0.9734513274336283,1038597.4358491121,0,6084,1 17 1637 4421 58 5271 38,0.3333333333333333 0.4838709677419355 0.7729468599033816 0.05939716312056738 0.9354838709677419 0.7190527448869752 0.8628318584070797,389610.8976160853,0,6578,1 17 1619 4321 59 5246 44,0.3333333333333333 0.4838709677419355 0.7439613526570048 0.04831560283687943 0.9516129032258065 0.6921420882669537 0.8893805309734514,389311.33132867,0,6611,1 17 1615 4319 58 5246 52,0.3333333333333333 0.4838709677419355 0.7375201288244766 0.04809397163120567 0.9354838709677419 0.6921420882669537 0.9247787610619469,389245.11995414336,0,6637,1 17 1647 4421 58 5300 42,0.3333333333333333 0.4838709677419355 0.789049919484702 0.05939716312056738 0.9354838709677419 0.7502691065662002 0.8805309734513275,389772.25807463034,0,6567,1 19 1704 4485 59 5386 54,0.3333333333333333 0.5483870967741935 0.8808373590982287 0.06648936170212766 0.9516129032258065 0.8428417653390743 0.9336283185840708,397151.4292997316,0,6431,2 15 1718 4479 56 5462 60,0.6666666666666666 0.41935483870967744 0.9033816425120773 0.06582446808510638 0.9032258064516129 0.9246501614639397 0.9601769911504425,717802.3206900912,0,6217,1 20 1717 4468 55 5420 58,0.3333333333333333 0.5806451612903226 0.9017713365539453 0.06460549645390071 0.8870967741935484 0.8794402583423035 0.9513274336283186,400578.62373179535,0,6313,1 20 1715 4470 59 5420 57,0.3333333333333333 0.5806451612903226 0.8985507246376812 0.06482712765957446 0.9516129032258065 0.8794402583423035 0.9469026548672567,400553.08643196285,0,6319,1 17 1576 3885 62 5063 28,0.3333333333333333 0.4838709677419355 0.6747181964573269 0.0 1.0 0.4951560818083961 0.8185840707964602,388573.382216989,0,6829,1 18 1680 4490 58 5347 51,0.3333333333333333 0.5161290322580645 0.8421900161030595 0.06704343971631206 0.9354838709677419 0.8008611410118407 0.9203539823008849,393537.65751237585,0,6509,1 19 1711 4469 56 5420 65,0.3333333333333333 0.5483870967741935 0.8921095008051529 0.06471631205673758 0.9032258064516129 0.8794402583423035 0.9823008849557522,397257.95361497445,0,6385,3 12 1778 4593 58 5532 69,1.0 0.3225806451612903 1.0 0.07845744680851063 0.9354838709677419 1.0 1.0,1042441.0703500343,0,5992,1 20 1714 4470 56 5420 62,0.3333333333333333 0.5806451612903226 0.8969404186795491 0.06482712765957446 0.9032258064516129 0.8794402583423035 0.9690265486725663,400532.1667865979,0,6332
resolved-c28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,0 3 729 2727 7 2636 41,0.0 1.0 0.0395778364116095 1.0 0.005649717514124294 0.7755610972568578 0.9625,101405.06144684007,0,11024,0 2 714 2417 6 2588 43,0.0 0.0 0.0 0.7363945578231292 0.0 0.655860349127182 0.9875,743.940661314401,0,11167,0 2 714 2401 6 2588 44,0.0 0.0 0.0 0.7227891156462585 0.0 0.655860349127182 1.0,730.3477191375302,0,11179,0 3 913 2111 176 2499 -32,0.0 1.0 0.525065963060686 0.47619047619047616 0.96045197740113 0.4339152119700748 0.05,105827.28445665714,0,8853,0 2 871 1883 108 2372 -11,0.0 0.0 0.41424802110817943 0.282312925170068 0.576271186440678 0.1172069825436409 0.3125,4483.904824721367,0,9440,0 2 901 1922 107 2492 -36,0.0 0.0 0.49340369393139843 0.31547619047619047 0.5706214689265536 0.4164588528678304 0.0,5310.739865211509,0,9145,0 3 912 2094 108 2533 -19,0.0 1.0 0.5224274406332454 0.461734693877551 0.576271186440678 0.5187032418952618 0.2125,105749.03575127303,0,8892,0 3 977 2364 183 2726 -4,0.0 1.0 0.6939313984168866 0.6913265306122449 1.0 1.0 0.4,107741.04051478111,0,8173,0 2 909 2034 107 2495 -24,0.0 0.0 0.5145118733509235 0.4107142857142857 0.5706214689265536 0.4239401496259352 0.15,5617.284567612436,0,9063,0 2 715 1589 108 2325 -26,0.0 0.0 0.002638522427440633 0.03231292517006803 0.576271186440678 0.0 0.125,116.45026808854216,0,10096,0 2 714 1551 108 2329 -15,0.0 0.0 0.0 0.0 0.576271186440678 0.00997506234413965 0.2625,57.9893692675092,0,10186,0 2 764 1806 109 2387 -6,0.0 0.0 0.13192612137203166 0.21683673469387754 0.5819209039548022 0.1546134663341646 0.375,1596.211173473016,0,9730,0 2 896 1911 107 2455 -14,0.0 0.0 0.48021108179419525 0.30612244897959184 0.5706214689265536 0.32418952618453867 0.275,5168.8123090760455,0,9275,0 3 946 2243 176 2638 -31,0.0 1.0 0.6121372031662269 0.5884353741496599 0.96045197740113 0.7805486284289277 0.0625,106813.72058983633,0,8779,0 3 1093 2552 177 2713 5,0.0 1.0 1.0 0.8511904761904762 0.9661016949152542 0.9675810473815462 0.5125,110957.98895615582,0,7903,0 2 901 1876 105 2474 -27,0.0 0.0 0.49340369393139843 0.2763605442176871 0.559322033898305 0.371571072319202 0.1125,5270.1578976446945,0,9193,0 2 886 1882 108 2409 -6,0.0 0.0 0.45382585751978893 0.2814625850340136 0.576271186440678 0.20947630922693267 0.375,4879.81804196824,0,9349,0 2 863 1871 108 2371 -1,0.0 0.0 0.39313984168865435 0.272108843537415 0.576271186440678 0.11471321695760599 0.4375,4262.719011237603,0,9468,0 2 884 1883 109 2406 -3,0.0 0.0 0.44854881266490765 0.282312925170068 0.5819209039548022 0.20199501246882792 0.4125,4828.425592339313,0,9370
resolved-c28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s5,0 0 2 0 0 119 -41,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,6697,0 0 2 0 0 125 -29,0.0 0.0 0.0 0.0 0.0 0.6 0.6666666666666666,6.666666666666667,0,6649,0 0 2 0 0 125 -35,0.0 0.0 0.0 0.0 0.0 0.6 0.3333333333333333,6.333333333333333,0,6670,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.8333333333333334,10.833333333333334,0,3958,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957
resolved-c28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s0,0 1 18 44 0 297 -23,0.0 0.0 0.75 0.5365853658536586 0.0 0.6460674157303371 0.15625,8043.202290010962,0,19267,0 1 3 37 2 216 -19,0.0 0.0 0.125 0.45121951219512196 0.6666666666666666 0.19101123595505617 0.28125,1770.0775412213393,0,21520,0 1 24 82 3 360 4,0.0 0.0 1.0 1.0 1.0 1.0 1.0,11111.0,0,18244,0 1 0 8 0 190 -3,0.0 0.0 0.0 0.0975609756097561 0.0 0.0449438202247191 0.78125,98.79166381200329,0,18586,0 1 4 20 0 198 -11,0.0 0.0 0.16666666666666666 0.24390243902439024 0.0 0.0898876404494382 0.53125,1911.9992320955512,0,17850,0 1 0 4 0 185 -5,0.0 0.0 0.0 0.04878048780487805 0.0 0.016853932584269662 0.71875,49.667777130720744,0,18686,0 1 3 22 0 198 -10,0.0 0.0 0.125 0.2682926829268293 0.0 0.0898876404494382 0.5625,1519.7540593313236,0,17899,0 1 0 2 0 218 -27,0.0 0.0 0.0 0.024390243902439025 0.0 0.20224719101123595 0.03125,26.443965812551383,0,18777,0 1 0 0 0 182 -16,0.0 0.0 0.0 0.0 0.0 0.0 0.375,0.375,0,18893,0 1 6 21 1 199 -19,0.0 0.0 0.25 0.25609756097560976 0.3333333333333333 0.09550561797752809 0.28125,2790.667200488718,0,17735,0 1 11 26 2 243 -10,0.0 0.0 0.4583333333333333 0.3170731707317073 0.6666666666666666 0.34269662921348315 0.5625,4971.0626370238415,0,17123,0 1 0 1 0 193 -22,0.0 0.0 0.0 0.012195121951219513 0.0 0.06179775280898876 0.1875,13.0005994793094,0,18856,0 1 6 22 1 196 -12,0.0 0.0 0.25 0.2682926829268293 0.3333333333333333 0.07865168539325842 0.5,2802.9125331140954,0,17712,0 1 7 24 1 202 -17,0.0 0.0 0.2916666666666667 0.2926829268292683 0.3333333333333333 0.11235955056179775 0.34375,3244.1502723348867,0,17596,0 1 0 12 0 185 -4,0.0 0.0 0.0 0.14634146341463414 0.0 0.016853932584269662 0.75,147.26000274047684,0,18383,0 1 0 3 0 199 -10,0.0 0.0 0.0 0.036585365853658534 0.0 0.09550561797752809 0.5625,38.10292203343382,0,18737,0 1 0 2 0 218 -28,0.0 0.0 0.0 0.024390243902439025 0.0 0.20224719101123595 0.0,26.412715812551383,0,18778,0 1 0 1 0 193 -23,0.0 0.0 0.0 0.012195121951219513 0.0 0.06179775280898876 0.15625,12.9693494793094,0,18857,0 1 2 23 0 193 -13,0.0 0.0 0.08333333333333333 0.2804878048780488 0.0 0.06179775280898876 0.46875,1114.9078657394718,0,18168
resolved-c28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s9,0 235 1747 475 83 1555 13,0.0 0.0 1.0 0.2819843342036554 0.3949579831932773 0.9152119700748129 0.0,10330.632252223731,0,4748,8 318 988 993 126 1623 72,0.5714285714285714 1.0 0.5168682367918523 0.95822454308094 0.7563025210084033 1.0 1.0,677642.1085916717,0,6192,8 314 911 1025 155 1598 59,0.5714285714285714 0.9518072289156626 0.4678548695098663 1.0 1.0 0.9688279301745636 0.7796610169491526,672398.310955555,0,7188,14 284 186 260 36 826 45,1.0 0.5903614457831325 0.006365372374283896 0.0013054830287206266 0.0 0.006234413965087282 0.5423728813559322,1059101.708502106,0,12352,14 284 176 260 37 826 36,1.0 0.5903614457831325 0.0 0.0013054830287206266 0.008403361344537815 0.006234413965087282 0.3898305084745763,1059038.7425721246,0,12583,13 290 193 277 38 857 48,0.9285714285714286 0.6626506024096386 0.010821133036282623 0.02349869451697128 0.01680672268907563 0.04488778054862843 0.5932203389830508,994970.9216076856,0,12956,14 284 186 265 38 822 51,1.0 0.5903614457831325 0.006365372374283896 0.007832898172323759 0.01680672268907563 0.0012468827930174563 0.6440677966101694,1059109.968409122,0,12071,14 285 185 259 36 821 41,1.0 0.6024096385542169 0.005728835136855506 0.0 0.0 0.0 0.4745762711864407,1060298.7267830614,0,11434,14 284 186 259 36 834 36,1.0 0.5903614457831325 0.006365372374283896 0.0 0.0 0.016209476309226933 0.3898305084745763,1059100.3502273276,0,12400,13 291 191 289 41 861 46,0.9285714285714286 0.6746987951807228 0.009548058561425843 0.0391644908616188 0.04201680672268908 0.04987531172069826 0.559322033898305,996181.2129218002,0,12756,14 286 186 267 36 822 37,1.0 0.6144578313253012 0.006365372374283896 0.010443864229765013 0.0 0.0012468827930174563 0.4067796610169492,1061520.2999689917,0,10588,13 289 188 290 39 860 47,0.9285714285714286 0.6506024096385542 0.0076384468491406746 0.04046997389033943 0.025210084033613446 0.048628428927680795 0.576271186440678,993752.1075415448,0,13091,14 284 188 268 38 827 40,1.0 0.5903614457831325 0.0076384468491406746 0.01174934725848564 0.01680672268907563 0.007481296758104738 0.4576271186440678,1059126.4915064182,0,11598,13 289 187 269 38 864 47,0.9285714285714286 0.6506024096385542 0.007001909611712286 0.013054830287206266 0.01680672268907563 0.05361596009975062 0.576271186440678,993717.5365647448,0,13213,14 284 188 268 38 831 43,1.0 0.5903614457831325 0.0076384468491406746 0.01174934725848564 0.01680672268907563 0.012468827930174564 0.5084745762711864,1059126.5922291877,0,11588,13 291 186 272 38 853 52,0.9285714285714286 0.6746987951807228 0.006365372374283896 0.016971279373368148 0.01680672268907563 0.0399002493765586 0.6610169491525424,996124.673784329,0,12909,13 290 187 272 37 847 51,0.9285714285714286 0.6626506024096386 0.007001909611712286 0.016971279373368148 0.008403361344537815 0.032418952618453865 0.6440677966101694,994925.2877813402,0,13044,14 285 186 272 37 824 46,1.0 0.6024096385542169 0.006365372374283896 0.016971279373368148 0.008403361344537815 0.003740648379052369 0.559322033898305,1060323.02592319,0,10817,13 291 192 289 42 860 46,0.9285714285714286 0.6746987951807228 0.010184595798854232 0.0391644908616188 0.05042016806722689 0.048628428927680795 0.559322033898305,996188.4061614809,0,12735
resolved-c28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 221 4094 9 1283 -7,0.0 0.0 1.0 1.0 0.4 1.0 0.0,11050.0,0,791,0 0 147 692 13 1030 16,0.0 0.0 0.11904761904761904 0.13302752293577982 0.8 0.48785425101214575 0.6388888888888888,1409.0211448109806,0,9577,0 0 177 731 6 1049 29,0.0 0.0 0.47619047619047616 0.14296636085626913 0.1 0.5263157894736842 1.0,4921.134280655768,0,8445,0 0 140 194 11 831 27,0.0 0.0 0.03571428571428571 0.0061162079510703364 0.6 0.08502024291497975 0.9444444444444444,425.0537119675217,0,10097,0 0 145 201 5 796 16,0.0 0.0 0.09523809523809523 0.007900101936799185 0.0 0.01417004048582996 0.6388888888888888,961.0616436114987,0,9460,0 0 160 252 10 866 1,0.0 0.0 0.27380952380952384 0.02089704383282365 0.5 0.15587044534412955 0.2222222222222222,2810.773208603726,0,8702,0 0 160 208 11 869 1,0.0 0.0 0.27380952380952384 0.009683995922528032 0.6 0.16194331983805668 0.2222222222222222,2809.6208894383694,0,8843,0 0 140 196 11 830 16,0.0 0.0 0.03571428571428571 0.006625891946992864 0.6 0.08299595141700405 0.6388888888888888,425.2375974929089,0,10038,0 0 150 207 5 815 21,0.0 0.0 0.15476190476190477 0.009429153924566768 0.0 0.05263157894736842 0.7777777777777778,1558.352295110866,0,9316,0 0 150 210 6 816 27,0.0 0.0 0.15476190476190477 0.010193679918450561 0.1 0.05465587044534413 0.9444444444444444,1569.3037306863962,0,9285,0 0 167 237 7 899 19,0.0 0.0 0.35714285714285715 0.017074413863404688 0.2 0.22267206477732793 0.7222222222222222,3611.451928161972,0,8488,0 0 143 210 8 789 18,0.0 0.0 0.07142857142857142 0.010193679918450561 0.3 0.0 0.6944444444444444,755.1738386486093,0,9581,0 0 164 253 10 884 15,0.0 0.0 0.32142857142857145 0.021151885830784912 0.5 0.19230769230769232 0.6111111111111112,3287.9717881506876,0,8637,0 0 165 245 8 875 21,0.0 0.0 0.3333333333333333 0.0191131498470948 0.3 0.17408906882591094 0.7777777777777778,3384.9651516464646,0,8588,0 0 159 187 9 868 1,0.0 0.0 0.2619047619047619 0.004332313965341488 0.4 0.15991902834008098 0.2222222222222222,2665.201345518584,0,8952,0 0 142 187 9 792 24,0.0 0.0 0.05952380952380952 0.004332313965341488 0.4 0.006072874493927126 0.8611111111111112,640.4922490594871,0,9905,0 0 137 197 11 818 14,0.0 0.0 0.0 0.006880733944954129 0.6 0.058704453441295545 0.5833333333333334,68.05111181270041,0,10619,0 0 137 202 15 821 21,0.0 0.0 0.0 0.00815494393476045 1.0 0.06477732793522267 0.7777777777777778,109.58049499189046,0,10382,0 0 158 170 8 866 -2,0.0 0.0 0.25 0.0 0.3 0.15587044534412955 0.1388888888888889,2531.69759334233,0,9068
