,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq,mp-ps-p-hi-org-obj,mp-ps-p-hi-nrm-obj,mp-ps-p-hi-obj,mp-ps-p-hi-diff,mp-ps-p-hi-freq,mp-ps-p-low-org-obj,mp-ps-p-low-nrm-obj,mp-ps-p-low-obj,mp-ps-p-low-diff,mp-ps-p-low-freq,mp-ps-p-mid-org-obj,mp-ps-p-mid-nrm-obj,mp-ps-p-mid-obj,mp-ps-p-mid-diff,mp-ps-p-mid-freq,ps-org-obj,ps-nrm-obj,ps-obj,ps-diff,ps-freq
resolved-p21d-c7d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s8,32 137 3740 1283 287 7329 -125,0.0 0.03496503496503497 0.0 0.9790209790209791 0.9929328621908127 0.1507823613086771 0.128,4576.453585356644,0.009523809523809525,502,32 137 3740 1283 287 7329 -125,0.0 0.03496503496503497 0.0 0.9790209790209791 0.9929328621908127 0.1507823613086771 0.128,4576.453585356644,0.009523809523809525,502.0,32 137 3740 1283 287 7329 -125,0.0 0.03496503496503497 0.0 0.9790209790209791 0.9929328621908127 0.1507823613086771 0.128,4576.453585356644,0.009523809523809525,502.0,33 132 4026 1272 287 7814 -141,0.02631578947368421 0.0 0.05329854640327991 0.968031968031968 0.9929328621908127 0.8406827880512091 0.0,27924.50701984857,0.009523809523809525,2,32 132 3790 1228 288 7473 -129,0.0 0.0 0.009317927692881103 0.9240759240759241 0.9964664310954063 0.35561877667140823 0.096,1120.55403188099,0.009523809523809525,572,32 132 3787 1239 288 7458 -129,0.0 0.0 0.008758852031308237 0.935064935064935 0.9964664310954063 0.33428165007112376 0.096,1125.7389149882692,0.009523809523809525,574,33 132 4026 1272 287 7814 -141,0.02631578947368421 0.0 0.05329854640327991 0.968031968031968 0.9929328621908127 0.8406827880512091 0.0,27924.50701984857,0.009523809523809525,2,32 132 3790 1234 289 7473 -129,0.0 0.0 0.009317927692881103 0.9300699300699301 1.0 0.35561877667140823 0.096,1126.9013947654553,0.009523809523809525,569,32 132 3790 1234 289 7473 -129,0.0 0.0 0.009317927692881103 0.9300699300699301 1.0 0.35561877667140823 0.096,1126.9013947654553,0.009523809523809525,569,33 132 4026 1272 287 7814 -141,0.02631578947368421 0.0 0.05329854640327991 0.968031968031968 0.9929328621908127 0.8406827880512091 0.0,27924.50701984857,0.009523809523809525,2,32 132 3787 1227 288 7458 -130,0.0 0.0 0.008758852031308237 0.9230769230769231 0.9964664310954063 0.33428165007112376 0.088,1113.7429030002572,0.009523809523809525,579,32 132 3787 1227 288 7458 -130,0.0 0.0 0.008758852031308237 0.9230769230769231 0.9964664310954063 0.33428165007112376 0.088,1113.7429030002572,0.009523809523809525,579,53 177 5522 1304 256 7926 -28,0.5526315789473685 0.3146853146853147 0.33209094297428254 1.0 0.8833922261484098 1.0 0.904,588520.2630682576,0.09904761904761905,220,38 192 8648 303 7 7585 -59,0.15789473684210525 0.4195804195804196 0.9146477823332091 0.0 0.0035335689045936395 0.5149359886201992 0.656,209005.41534025595,0.799047619047619,393,37 185 8660 388 6 7226 -59,0.13157894736842105 0.3706293706293706 0.9168840849795006 0.08491508491508491 0.0 0.004267425320056899 0.656,177896.33904032139,0.7971428571428572,443,70 275 9106 583 27 7530 -16,1.0 1.0 1.0 0.27972027972027974 0.07420494699646643 0.4366998577524893 1.0,1110292.5077729975,0.7228571428571429,159,38 192 8558 327 11 7608 -50,0.15789473684210525 0.4195804195804196 0.8978755124860232 0.023976023976023976 0.0176678445229682 0.5476529160739687 0.728,208863.4812625965,0.799047619047619,483,37 184 8657 396 6 7223 -62,0.13157894736842105 0.36363636363636365 0.9163250093179277 0.09290709290709291 0.0 0.0 0.632,177199.37291814378,0.7971428571428572,484,32 133 3806 1208 287 7483 -126,0.0 0.006993006993006993 0.012299664554603056 0.9040959040959041 0.9929328621908127 0.36984352773826457 0.12,1829.5049704390979,0.009523809523809525,489.0
resolved-p21d-c7d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s5,14 5 312 679 18 1778 -2,0.6666666666666666 0.0684931506849315 0.09185441941074524 0.023945819559783924 1.0 0.11700526711813393 0.7021276595744681,674560.3439291578,0.01746031746031746,890,14 5 312 680 16 1778 -2,0.6666666666666666 0.0684931506849315 0.09185441941074524 0.02402644521486737 0.8888888888888888 0.11700526711813393 0.7021276595744681,674549.3134437017,0.01746031746031746,879.0,14 5 312 671 17 1782 -2,0.6666666666666666 0.0684931506849315 0.09185441941074524 0.023300814319116344 0.9444444444444444 0.11851015801354402 0.7021276595744681,674554.1584172705,0.01746031746031746,1016.0,12 3 218 382 14 1467 33,0.5714285714285714 0.0410958904109589 0.010398613518197574 0.0 0.7777777777777778 0.0 0.950354609929078,575720.8747372369,0.01746031746031746,551,14 5 301 838 13 1724 -14,0.6666666666666666 0.0684931506849315 0.08232235701906412 0.036765298718052085 0.7222222222222222 0.09668924003009782 0.6170212765957447,674449.7767399676,0.01746031746031746,1229,14 5 301 841 14 1723 -14,0.6666666666666666 0.0684931506849315 0.08232235701906412 0.037007175683302425 0.7777777777777778 0.0963130173062453 0.6170212765957447,674455.5704102612,0.01746031746031746,1218,12 3 206 385 14 1473 40,0.5714285714285714 0.0410958904109589 0.0 0.00024187696525034265 0.7777777777777778 0.002257336343115124 1.0,575617.2026977737,0.01746031746031746,580,14 5 300 840 13 1721 -15,0.6666666666666666 0.0684931506849315 0.08145580589254767 0.03692655002821898 0.7222222222222222 0.09556057185854025 0.6099290780141844,674441.2541011323,0.01746031746031746,1405,14 5 301 832 14 1720 -15,0.6666666666666666 0.0684931506849315 0.08232235701906412 0.0362815447875514 0.7777777777777778 0.09518434913468773 0.6099290780141844,674454.8264004851,0.01746031746031746,1264,12 3 218 390 14 1471 36,0.5714285714285714 0.0410958904109589 0.010398613518197574 0.0006450052406675804 0.7777777777777778 0.0015048908954100827 0.9716312056737588,575721.5560679823,0.01746031746031746,531,14 5 300 835 14 1718 -14,0.6666666666666666 0.0684931506849315 0.08145580589254767 0.036523421752801745 0.7777777777777778 0.09443190368698269 0.6170212765957447,674446.4023339293,0.01746031746031746,1412,14 5 302 823 13 1723 -15,0.6666666666666666 0.0684931506849315 0.0831889081455806 0.03555591389180037 0.7222222222222222 0.0963130173062453 0.6099290780141844,674457.2220119807,0.01746031746031746,1141,19 68 825 2564 6 2335 4,0.9047619047619048 0.9315068493150684 0.5363951473136915 0.17592517939208255 0.3333333333333333 0.326561324303988 0.7446808510638298,1003489.809973368,0.2253968253968254,527,0 0 1345 12511 0 4054 -88,0.0 0.0 0.987001733102253 0.9779085705071354 0.0 0.973288186606471 0.09219858156028368,10857.750981977291,0.6555555555555556,169,0 0 1360 12785 0 4125 -98,0.0 0.0 1.0 1.0 0.0 1.0 0.02127659574468085,11010.021276595744,0.6476190476190476,151,21 73 678 2221 8 2274 7,1.0 1.0 0.4090121317157712 0.14827057969846005 0.4444444444444444 0.3036117381489842 0.7659574468085106,1104286.638416129,0.1873015873015873,575,0 0 1345 12509 0 4050 -90,0.0 0.0 0.987001733102253 0.9777473191969684 0.0 0.9717832957110609 0.07801418439716312,10857.560497361008,0.6587301587301587,179,0 0 1360 12785 0 4121 -101,0.0 0.0 1.0 1.0 0.0 0.9984951091045899 0.0,11009.984951091046,0.6492063492063492,150,14 5 301 800 13 1718 -19,0.6666666666666666 0.0684931506849315 0.08232235701906412 0.03370152382488108 0.7222222222222222 0.09443190368698269 0.5815602836879432,674446.6549307181,0.01746031746031746,1406.0
resolved-p21d-c7d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s1,16 19 384 811 1 1916 -132,0.5 0.8333333333333334 0.05910473707083876 0.008000400020001 0.5 0.06862410378968932 0.8682170542635659,583983.9355621539,0.015476190476190477,930,16 19 384 816 1 1904 -135,0.5 0.8333333333333334 0.05910473707083876 0.00825041252062603 0.5 0.06657562307954934 0.8449612403100775,583984.1418340334,0.015476190476190477,916.0,16 19 384 813 1 1919 -132,0.5 0.8333333333333334 0.05910473707083876 0.008100405020251012 0.5 0.06913622396722431 0.8682170542635659,583984.0406883559,0.015476190476190477,920.0,16 8 491 1151 1 2091 -169,0.5 0.2222222222222222 0.10560625814863103 0.025001250062503127 0.5 0.09849778081256401 0.5813953488372093,523354.852426928,0.015476190476190477,571,16 22 359 715 1 1890 -122,0.5 1.0 0.048239895697522815 0.0032001600080004 0.5 0.06418572891771936 0.9457364341085271,600537.1867107066,0.015476190476190477,706,16 22 358 676 1 1797 -115,0.5 1.0 0.047805302042590175 0.0012500625031251563 0.5 0.048310003414134516 1.0,600530.7861829632,0.015476190476190477,941,16 8 491 1119 1 2104 -157,0.5 0.2222222222222222 0.10560625814863103 0.023401170058502924 0.5 0.10071696824854899 0.6744186046511628,523353.3675620542,0.015476190476190477,593,16 22 358 676 1 1797 -116,0.5 1.0 0.047805302042590175 0.0012500625031251563 0.5 0.048310003414134516 0.9922480620155039,600530.7784310252,0.015476190476190477,942,16 22 358 676 1 1794 -117,0.5 1.0 0.047805302042590175 0.0012500625031251563 0.5 0.047797883236599524 0.9844961240310077,600530.7655578854,0.015476190476190477,946,16 8 491 1133 1 2096 -163,0.5 0.2222222222222222 0.10560625814863103 0.02410120506025301 0.5 0.099351314441789 0.627906976744186,523354.0074288899,0.015476190476190477,581,16 22 358 679 1 1790 -115,0.5 1.0 0.047805302042590175 0.001400070003500175 0.5 0.04711505633321953 1.0,600530.9242409928,0.015476190476190477,917,16 22 358 676 1 1787 -116,0.5 1.0 0.047805302042590175 0.0012500625031251563 0.5 0.04660293615568453 0.9922480620155039,600530.7613603526,0.015476190476190477,949,17 7 2413 19749 1 7180 -231,1.0 0.16666666666666666 0.9408952629291613 0.9549477473873693 0.5 0.9672243086377603 0.10077519379844961,1027090.3400616258,0.6440476190476191,891,15 4 2540 20550 0 7368 -244,0.0 0.0 0.9960886571056062 0.9949997499874994 0.0 0.99931717309662 0.0,10965.879492774528,0.6392857142857142,338,16 4 2549 20650 0 7372 -244,0.5 0.0 1.0 1.0 0.0 1.0 0.0,511010.0,0.638095238095238,242,17 7 2412 19849 1 7178 -231,1.0 0.16666666666666666 0.9404606692742286 0.95994799739987 0.5 0.9668828951860703 0.10077519379844961,1027090.9909609545,0.6440476190476191,900,15 4 2540 20550 0 7368 -242,0.0 0.0 0.9960886571056062 0.9949997499874994 0.0 0.99931717309662 0.015503875968992248,10965.894996650497,0.6392857142857142,331,16 4 2549 20650 0 7372 -244,0.5 0.0 1.0 1.0 0.0 1.0 0.0,511010.0,0.638095238095238,242,16 18 248 651 2 1514 -131,0.5 0.7777777777777778 0.0 0.0 1.0 0.0 0.875968992248062,577878.65374677,0.015476190476190477,891.0
resolved-p21d-c7d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s4,9 12 280 480 0 805 -68,0.5 0.10256410256410256 0.0 0.0013238573021181717 0.0 0.0 0.6111111111111112,510258.3452248235,0.022222222222222223,946,9 12 280 480 0 805 -70,0.5 0.10256410256410256 0.0 0.0013238573021181717 0.0 0.0 0.5833333333333334,510258.3174470457,0.022222222222222223,948.0,9 12 282 496 0 839 -66,0.5 0.10256410256410256 0.001774622892635315 0.002438684503901895 0.0 0.009601807399039819 0.6388888888888888,510277.3300768034,0.022222222222222223,853.0,11 12 289 461 0 862 -78,0.8333333333333334 0.10256410256410256 0.007985803016858917 0.0 0.0 0.016097147698390286 0.4722222222222222,843670.2348136114,0.022222222222222223,943,6 82 354 688 3 1048 -40,0.0 1.0 0.06566104702750665 0.015816610925306576 1.0 0.06862468229313753 1.0,100774.1133280233,0.2396825396825397,659,9 19 317 701 0 912 -73,0.5 0.19230769230769232 0.032830523513753325 0.016722408026755852 0.0 0.030217452696978255 0.5416666666666666,519576.64071512717,0.05238095238095238,623,11 12 287 462 0 860 -81,0.8333333333333334 0.10256410256410256 0.006211180124223602 6.967670011148272e-05 0.0 0.015532335498446766 0.4305555555555556,843652.5109465965,0.022222222222222223,979,6 82 354 700 1 968 -53,0.0 1.0 0.06566104702750665 0.016652731326644372 0.3333333333333333 0.04603219429539678 0.8194444444444444,100707.87630132244,0.13333333333333333,655,9 19 317 701 0 911 -72,0.5 0.19230769230769232 0.032830523513753325 0.016722408026755852 0.0 0.029935046597006496 0.5555555555555556,519576.651779955,0.05238095238095238,624,11 12 298 484 1 882 -76,0.8333333333333334 0.10256410256410256 0.015971606033717833 0.0016025641025641025 0.3333333333333333 0.021745269697825472 0.5,843785.1130002136,0.022222222222222223,835,9 21 316 698 0 905 -70,0.5 0.21794871794871795 0.03194321206743567 0.016513377926421404 0.0 0.02824060999717594 0.5833333333333334,522131.68303290586,0.049206349206349205,637,9 19 317 701 0 912 -72,0.5 0.19230769230769232 0.032830523513753325 0.016722408026755852 0.0 0.030217452696978255 0.5555555555555556,519576.65460401605,0.05238095238095238,622,12 5 1299 13288 1 4059 -81,1.0 0.01282051282051282 0.904170363797693 0.8937430323299889 0.3333333333333333 0.9189494493081051 0.4305555555555556,1011260.4513357402,0.6444444444444445,722,11 4 1401 14458 0 4300 -112,0.8333333333333334 0.0 0.9946761313220941 0.9752647714604237 0.0 0.9870093194012991 0.0,844265.2295112087,0.6396825396825396,1162,11 4 1406 14631 0 4346 -111,0.8333333333333334 0.0 0.9991126885536823 0.9873188405797102 0.0 1.0 0.013888888888888888,844321.7929483388,0.6444444444444445,1023,12 5 1299 13251 1 4056 -83,1.0 0.01282051282051282 0.904170363797693 0.8911649944258639 0.3333333333333333 0.9181022310081898 0.4027777777777778,1011257.8370478753,0.6444444444444445,732,11 4 1402 14640 0 4306 -112,0.8333333333333334 0.0 0.9955634427684117 0.9879459308807135 0.0 0.9887037560011296 0.0,844286.8007294582,0.6412698412698413,1121,11 4 1407 14813 1 4341 -112,0.8333333333333334 0.0 1.0 1.0 0.3333333333333333 0.9985879695001412 0.0,844376.6525463617,0.6444444444444445,964,11 12 294 530 0 849 -72,0.8333333333333334 0.10256410256410256 0.012422360248447204 0.004807692307692308 0.0 0.012425868398757414 0.5555555555555556,843719.4546987753,0.022222222222222223,1056.0
resolved-p21d-c7d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s5,5 0 25 100 1 199 -38,1.0 0.0 0.24719101123595505 0.09689922480620156 1.0 0.15547703180212014 0.025,1002670.3891074838,0.014285714285714285,3204,5 0 25 97 1 198 -37,1.0 0.0 0.24719101123595505 0.0939922480620155 1.0 0.15371024734982333 0.05,1002667.4894628951,0.014285714285714285,3241.0,5 0 25 95 1 198 -36,1.0 0.0 0.24719101123595505 0.09205426356589147 1.0 0.15371024734982333 0.075,1002665.576478399,0.014285714285714285,3253.0,5 0 3 0 0 111 -39,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,2066,5 0 17 14 1 178 -33,1.0 0.0 0.15730337078651685 0.013565891472868217 1.0 0.11837455830388692 0.15,1001687.9333449211,0.014285714285714285,3878,5 0 17 5 0 157 -36,1.0 0.0 0.15730337078651685 0.0048449612403100775 0.0 0.0812720848056537 0.075,1001578.7663899536,0.014285714285714285,4020,5 0 3 0 0 111 -39,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,2066,5 0 17 5 0 155 -38,1.0 0.0 0.15730337078651685 0.0048449612403100775 0.0 0.07773851590106007 0.025,1001578.6810542645,0.014285714285714285,4026,5 0 17 9 0 175 -36,1.0 0.0 0.15730337078651685 0.00872093023255814 0.0 0.11307420494699646 0.075,1001582.9603801472,0.014285714285714285,3909,5 0 3 0 0 111 -38,1.0 0.0 0.0 0.0 0.0 0.0 0.025,1000000.025,0.014285714285714285,2065,5 0 17 5 0 168 -38,1.0 0.0 0.15730337078651685 0.0048449612403100775 0.0 0.10070671378091872 0.025,1001578.9107362432,0.014285714285714285,4005,5 0 17 5 0 156 -37,1.0 0.0 0.15730337078651685 0.0048449612403100775 0.0 0.07950530035335689 0.05,1001578.723722109,0.014285714285714285,4022,5 0 4 4 0 116 -36,1.0 0.0 0.011235955056179775 0.003875968992248062 0.0 0.0088339222614841 0.075,1000116.3988587767,0.014285714285714285,3606,0 0 56 577 0 602 -10,0.0 0.0 0.5955056179775281 0.5591085271317829 0.0 0.8674911660777385 0.725,6523.564618567841,0.6761904761904762,1800,0 0 92 1032 0 677 -5,0.0 0.0 1.0 1.0 0.0 1.0 0.85,11010.85,0.6095238095238096,1492,5 0 3 6 0 115 -38,1.0 0.0 0.0 0.005813953488372093 0.0 0.007067137809187279 0.025,1000005.9096248664,0.014285714285714285,3669,0 0 56 563 1 584 -10,0.0 0.0 0.5955056179775281 0.5455426356589147 1.0 0.8356890459363958 0.725,6609.680705893559,0.6333333333333333,1866,0 0 81 810 1 676 1,0.0 0.0 0.8764044943820225 0.7848837209302325 1.0 0.9982332155477032 1.0,9659.910996905934,0.6142857142857143,1883,5 0 4 3 0 114 -39,1.0 0.0 0.011235955056179775 0.0029069767441860465 0.0 0.00530035335689046 0.0,1000115.3195308396,0.014285714285714285,3886.0
resolved-p21d-c7d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s0,2 9 2 10 0 102 -28,0.4 0.06382978723404255 0.015873015873015872 0.09174311926605505 0.0 0.06535947712418301 0.12195121951219512,406634.2275473912,0.01904761904761905,3533,2 9 4 19 1 109 -24,0.4 0.06382978723404255 0.031746031746031744 0.1743119266055046 0.05263157894736842 0.08823529411764706 0.21951219512195122,406881.11599050113,0.01904761904761905,3283.0,2 9 2 15 0 112 -24,0.4 0.06382978723404255 0.015873015873015872 0.13761467889908258 0.0 0.09803921568627451 0.21951219512195122,406680.5234653855,0.01904761904761905,3479.0,2 3 3 4 0 92 -27,0.4 0.0 0.023809523809523808 0.03669724770642202 0.0 0.032679738562091505 0.14634146341463414,400275.2656246507,0.01904761904761905,2762,2 97 44 102 5 222 -11,0.4 1.0 0.3492063492063492 0.9357798165137615 0.2631578947368421 0.45751633986928103 0.5365853658536586,504459.2708468155,0.4,1806,3 51 39 80 7 219 -17,0.6 0.5106382978723404 0.30952380952380953 0.7339449541284404 0.3684210526315789 0.4477124183006536 0.3902439024390244,654934.7223099492,0.43333333333333335,2116,2 3 0 0 0 82 -33,0.4 0.0 0.0 0.0 0.0 0.0 0.0,400000.0,0.01904761904761905,2558,3 68 126 103 18 388 8,0.6 0.6914893617021277 1.0 0.944954128440367 0.9473684210526315 1.0 1.0,680199.6271407584,0.6,2083,2 68 65 90 13 251 -3,0.4 0.6914893617021277 0.5158730158730159 0.8256880733944955 0.6842105263157895 0.5522875816993464 0.7317073170731707,475208.03003810305,0.4857142857142857,1642,2 3 0 0 0 82 -33,0.4 0.0 0.0 0.0 0.0 0.0 0.0,400000.0,0.01904761904761905,2170,0 42 75 109 19 264 -8,0.0 0.4148936170212766 0.5952380952380952 1.0 1.0 0.5947712418300654 0.6097560975609756,48548.30012302447,0.4714285714285714,2181,0 10 56 67 9 222 -12,0.0 0.07446808510638298 0.4444444444444444 0.6146788990825688 0.47368421052631576 0.45751633986928103 0.5121951219512195,12558.387633738586,0.319047619047619,3394,2 3 0 0 0 82 -33,0.4 0.0 0.0 0.0 0.0 0.0 0.0,400000.0,0.01904761904761905,1792,4 80 0 18 2 238 -15,0.8 0.8191489361702128 0.0 0.1651376146788991 0.10526315789473684 0.5098039215686274 0.43902439024390244,882096.0946110956,0.638095238095238,2254,5 80 0 20 1 251 -15,1.0 0.8191489361702128 0.0 0.1834862385321101 0.05263157894736842 0.5522875816993464 0.43902439024390244,1082109.6049136554,0.5619047619047619,1659,2 3 0 0 0 82 -32,0.4 0.0 0.0 0.0 0.0 0.0 0.024390243902439025,400000.0243902439,0.01904761904761905,1791,4 79 0 22 3 245 -14,0.8 0.8085106382978723 0.0 0.2018348623853211 0.15789473684210525 0.5326797385620915 0.4634146341463415,881074.4783778766,0.638095238095238,2292,5 79 1 23 2 258 -14,1.0 0.8085106382978723 0.007936507936507936 0.21100917431192662 0.10526315789473684 0.5751633986928104 0.4634146341463415,1081158.179447875,0.5619047619047619,1801,4 15 5 16 0 129 -25,0.8 0.1276595744680851 0.03968253968253968 0.14678899082568808 0.0 0.15359477124183007 0.1951219512195122,813311.3029041232,0.01904761904761905,3831.0
resolved-p21d-c7d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s9,17 58 1 33 0 267 -66,0.1111111111111111 0.013513513513513514 0.0 0.0 0.0 0.0953757225433526 0.05454545454545454,112463.47076514244,0.009523809523809525,1202,17 58 1 33 1 201 -68,0.1111111111111111 0.013513513513513514 0.0 0.0 0.045454545454545456 0.0 0.01818181818181818,112467.0260988261,0.009523809523809525,1183.0,17 58 1 33 1 208 -69,0.1111111111111111 0.013513513513513514 0.0 0.0 0.045454545454545456 0.010115606936416185 0.0,112467.10907307728,0.009523809523809525,1182.0,15 55 20 35 1 327 -57,0.037037037037037035 0.0 0.06713780918727916 0.0106951871657754 0.045454545454545456 0.18208092485549132 0.21818181818181817,37725.694761687795,0.009523809523809525,907,18 61 5 36 1 347 -61,0.14814814814814814 0.02702702702702703 0.014134275618374558 0.016042780748663103 0.045454545454545456 0.21098265895953758 0.14545454545454545,151015.03712346376,0.009523809523809525,1269,18 61 5 37 1 387 -63,0.14814814814814814 0.02702702702702703 0.014134275618374558 0.0213903743315508 0.045454545454545456 0.26878612716763006 0.10909090909090909,151020.92638809237,0.009523809523809525,1240,14 56 11 48 2 242 -53,0.0 0.0045045045045045045 0.0353356890459364 0.08021390374331551 0.09090909090909091 0.059248554913294796 0.2909090909090909,893.9955483840811,0.009523809523809525,768,18 63 1 33 1 261 -65,0.14814814814814814 0.036036036036036036 0.0 0.0 0.045454545454545456 0.08670520231213873 0.07272727272727272,151757.23698559304,0.009523809523809525,892,18 62 1 38 1 322 -63,0.14814814814814814 0.03153153153153153 0.0 0.026737967914438502 0.045454545454545456 0.17485549132947978 0.10909090909090909,151334.4423695836,0.009523809523809525,1183,14 59 19 49 1 361 -58,0.0 0.018018018018018018 0.0636042402826855 0.0855614973262032 0.045454545454545456 0.23121387283236994 0.2,2530.4632952286383,0.009523809523809525,762,18 61 5 35 1 347 -63,0.14814814814814814 0.02702702702702703 0.014134275618374558 0.0106951871657754 0.045454545454545456 0.21098265895953758 0.10909090909090909,151009.6531662445,0.009523809523809525,1290,18 61 5 36 1 347 -63,0.14814814814814814 0.02702702702702703 0.014134275618374558 0.016042780748663103 0.045454545454545456 0.21098265895953758 0.10909090909090909,151015.0007598274,0.009523809523809525,1271,40 207 103 218 14 646 -36,0.9629629629629629 0.6846846846846847 0.36042402826855124 0.9893048128342246 0.6363636363636364 0.6430635838150289 0.6,1036095.6435264256,0.10952380952380952,671,33 277 284 138 21 779 -14,0.7037037037037037 1.0 1.0 0.5614973262032086 0.9545454545454546 0.8352601156069365 1.0,814370.0081765176,0.638095238095238,882,30 265 6 65 7 879 -42,0.5925925925925926 0.9459459459459459 0.0176678445229682 0.1711229946524064 0.3181818181818182 0.9797687861271677 0.4909090909090909,687577.0954058396,0.638095238095238,955,41 241 124 220 18 731 -29,1.0 0.8378378378378378 0.43462897526501765 1.0 0.8181818181818182 0.7658959537572254 0.7272727272727273,1089220.277950517,0.1634920634920635,603,33 277 284 142 22 774 -16,0.7037037037037037 1.0 1.0 0.5828877005347594 1.0 0.8280346820809249 0.9636363636363636,814395.8353874229,0.638095238095238,816,30 265 6 66 7 893 -43,0.5925925925925926 0.9459459459459459 0.0176678445229682 0.17647058823529413 0.3181818181818182 1.0 0.4727272727272727,687582.6271297431,0.638095238095238,853,16 61 101 81 6 345 -51,0.07407407407407407 0.02702702702702703 0.35335689045936397 0.25668449197860965 0.2727272727272727 0.20809248554913296 0.32727272727272727,80596.71109820451,0.009523809523809525,1139.0
