,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq,mp-ps-p-hi-org-obj,mp-ps-p-hi-nrm-obj,mp-ps-p-hi-obj,mp-ps-p-hi-diff,mp-ps-p-hi-freq,mp-ps-p-low-org-obj,mp-ps-p-low-nrm-obj,mp-ps-p-low-obj,mp-ps-p-low-diff,mp-ps-p-low-freq,mp-ps-p-mid-org-obj,mp-ps-p-mid-nrm-obj,mp-ps-p-mid-obj,mp-ps-p-mid-diff,mp-ps-p-mid-freq,ps-org-obj,ps-nrm-obj,ps-obj,ps-diff,ps-freq
resolved-c28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s8,31 292 8455 591 23 6912 42,0.25 0.9846153846153847 1.0 0.9967845659163987 1.0 0.9795918367346939 0.984375,359569.10332082224,0.0,457.0,31 294 8449 592 23 6920 44,0.25 1.0 0.9909365558912386 1.0 1.0 1.0 1.0,361020.3655589124,0,427,31 292 8455 591 23 6912 39,0.25 0.9846153846153847 1.0 0.9967845659163987 1.0 0.9795918367346939 0.9609375,359569.07988332224,0,459,33 167 8194 288 10 6707 -80,0.75 0.023076923076923078 0.6057401812688822 0.022508038585209004 0.0 0.45663265306122447 0.03125,758392.199735497,0,519,34 164 8252 295 11 6763 -77,1.0 0.0 0.6933534743202417 0.04501607717041801 0.07692307692307693 0.5994897959183674 0.0546875,1006992.2927135243,0,495,31 167 7822 288 11 6569 -84,0.25 0.023076923076923078 0.04380664652567976 0.022508038585209004 0.07692307692307693 0.10459183673469388 0.0,252777.00503759398,0,605,31 167 7889 291 11 6689 -80,0.25 0.023076923076923078 0.14501510574018128 0.03215434083601286 0.07692307692307693 0.4107142857142857 0.03125,253801.8284064796,0,585,31 167 7875 290 11 6651 -81,0.25 0.023076923076923078 0.12386706948640483 0.028938906752411574 0.07692307692307693 0.3137755102040816 0.0234375,253586.15540960312,0,590,31 167 7823 289 11 6571 -83,0.25 0.023076923076923078 0.045317220543806644 0.02572347266881029 0.07692307692307693 0.1096938775510204 0.0078125,252795.385044767,0,600,31 167 7822 288 11 6569 -83,0.25 0.023076923076923078 0.04380664652567976 0.022508038585209004 0.07692307692307693 0.10459183673469388 0.0078125,252777.01285009398,0,604,34 164 8231 293 10 6776 -78,1.0 0.0 0.6616314199395771 0.03858520900321544 0.0 0.6326530612244898 0.046875,1006661.2728140112,0,501,31 167 7823 289 11 6571 -83,0.25 0.023076923076923078 0.045317220543806644 0.02572347266881029 0.07692307692307693 0.1096938775510204 0.0078125,252795.385044767,0,600,30 171 7793 282 11 6528 -78,0.0 0.05384615384615385 0.0 0.003215434083601286 0.07692307692307693 0.0 0.046875,5395.570001391294,0,624,31 167 7824 289 11 6570 -81,0.25 0.023076923076923078 0.04682779456193353 0.02572347266881029 0.07692307692307693 0.10714285714285714 0.0234375,252810.4808997442,0,598,31 167 7822 288 11 6569 -83,0.25 0.023076923076923078 0.04380664652567976 0.022508038585209004 0.07692307692307693 0.10459183673469388 0.0078125,252777.01285009398,0,604,30 171 7793 282 11 6528 -78,0.0 0.05384615384615385 0.0 0.003215434083601286 0.07692307692307693 0.0 0.046875,5395.570001391294,0,624,30 167 7796 291 11 6550 -78,0.0 0.023076923076923078 0.004531722054380665 0.03215434083601286 0.07692307692307693 0.05612244897959184 0.046875,2393.4642762542308,0,643,31 167 7799 281 11 6569 -83,0.25 0.023076923076923078 0.00906344410876133 0.0 0.07692307692307693 0.10459183673469388 0.0078125,252407.07278733957,0,615,30 171 7793 282 11 6528 -78,0.0 0.05384615384615385 0.0 0.003215434083601286 0.07692307692307693 0.0 0.046875,5395.570001391294,0,624
resolved-c28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s5,0 0 1265 12704 0 4114 -103,0.0 0.0 0.0 0.8172131147540984 0.0 0.8636363636363636 0.2,826.0494783904621,0.0,93.0,0 0 1308 12905 0 4141 -108,0.0 0.0 0.5058823529411764 0.9819672131147541 0.0 1.0 0.0,6050.790742526519,0,80,0 0 1350 12927 0 4090 -107,0.0 0.0 1.0 1.0 0.0 0.7424242424242424 0.04,11007.464242424243,0,184,0 0 1280 11783 0 3947 -85,0.0 0.0 0.17647058823529413 0.06229508196721312 0.0 0.020202020202020204 0.92,1828.1229845221744,0,314,0 0 1280 11839 0 3960 -84,0.0 0.0 0.17647058823529413 0.10819672131147541 0.0 0.08585858585858586 0.96,1874.7211895230025,0,299,0 0 1283 12049 0 3958 -89,0.0 0.0 0.21176470588235294 0.28032786885245903 0.0 0.07575757575757576 0.76,2399.4925034335643,0,274,0 0 1280 11741 0 3951 -85,0.0 0.0 0.17647058823529413 0.027868852459016394 0.0 0.04040404040404041 0.92,1793.898775215998,0,322,0 0 1280 11783 0 3948 -86,0.0 0.0 0.17647058823529413 0.06229508196721312 0.0 0.025252525252525252 0.88,1828.1334895726795,0,313,0 0 1307 12095 0 3994 -91,0.0 0.0 0.49411764705882355 0.3180327868852459 0.0 0.25757575757575757 0.68,5262.465015049239,0,191,0 0 1280 11839 0 3956 -87,0.0 0.0 0.17647058823529413 0.10819672131147541 0.0 0.06565656565656566 0.84,1874.3991693209823,0,301,0 0 1280 11741 0 3956 -85,0.0 0.0 0.17647058823529413 0.027868852459016394 0.0 0.06565656565656566 0.92,1794.1513004685232,0,321,0 0 1280 11783 0 3948 -86,0.0 0.0 0.17647058823529413 0.06229508196721312 0.0 0.025252525252525252 0.88,1828.1334895726795,0,313,0 0 1280 11839 0 3959 -87,0.0 0.0 0.17647058823529413 0.10819672131147541 0.0 0.08080808080808081 0.84,1874.5506844724976,0,300,0 0 1280 11707 0 3943 -83,0.0 0.0 0.17647058823529413 0.0 0.0 0.0 1.0,1765.7058823529412,0,329,0 0 1280 11809 0 3959 -86,0.0 0.0 0.17647058823529413 0.08360655737704918 0.0 0.08080808080808081 0.88,1850.0005205380712,0,303,0 0 1280 11707 0 3950 -87,0.0 0.0 0.17647058823529413 0.0 0.0 0.03535353535353535 0.84,1765.8994177064765,0,326,0 0 1280 11783 0 3944 -85,0.0 0.0 0.17647058823529413 0.06229508196721312 0.0 0.005050505050505051 0.92,1827.9714693706594,0,317,0 0 1280 11783 0 3964 -85,0.0 0.0 0.17647058823529413 0.06229508196721312 0.0 0.10606060606060606 0.92,1828.9815703807603,0,305,0 0 1280 11953 0 3959 -90,0.0 0.0 0.17647058823529413 0.20163934426229507 0.0 0.08080808080808081 0.72,1967.873307423317,0,291
resolved-c28d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s1,16 5 2309 20045 0 7114 -242,1.0 0.0 0.0 0.779467680608365 0.0 0.0 0.0,1000779.4676806084,0.0,351.0,15 5 2402 19430 0 7128 -231,0.0 0.0 0.4492753623188406 0.0 0.0 0.06896551724137931 1.0,4494.44327836082,0,704,15 5 2413 19628 0 7155 -235,0.0 0.0 0.5024154589371981 0.2509505703422053 0.0 0.2019704433497537 0.6363636363636364,5277.761227784047,0,652,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339,16 5 2516 20219 0 7317 -236,1.0 0.0 1.0 1.0 0.0 1.0 0.5454545454545454,1011010.5454545454,0,339
resolved-c28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s4,10 4 1414 13911 0 4296 -100,0.0 0.0 1.0 0.8823529411764706 0.0 1.0 0.125,10892.47794117647,0.0,656.0,10 4 1414 13911 0 4296 -99,0.0 0.0 1.0 0.8823529411764706 0.0 1.0 0.1875,10892.54044117647,0,655,10 4 1414 13961 0 4292 -102,0.0 0.0 1.0 1.0 0.0 0.9655172413793104 0.0,11009.655172413793,0,650,10 4 1368 13611 0 4190 -86,0.0 0.0 0.061224489795918366 0.17647058823529413 0.0 0.08620689655172414 1.0,790.577555159995,0,504,10 4 1365 13611 0 4180 -94,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.5,176.97058823529412,0,529,10 4 1366 13611 0 4187 -93,0.0 0.0 0.02040816326530612 0.17647058823529413 0.0 0.0603448275862069 0.5625,381.7181691642174,0,520,10 4 1365 13611 0 4180 -87,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.9375,177.40808823529412,0,523,10 4 1365 13611 0 4180 -94,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.5,176.97058823529412,0,529,10 4 1368 13611 0 4190 -89,0.0 0.0 0.061224489795918366 0.17647058823529413 0.0 0.08620689655172414 0.8125,790.390055159995,0,507,10 4 1365 13611 0 4180 -93,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.5625,177.03308823529412,0,528,10 4 1365 13611 0 4180 -93,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.5625,177.03308823529412,0,528,10 4 1365 13611 0 4180 -94,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.5,176.97058823529412,0,529,10 4 1368 13611 0 4190 -89,0.0 0.0 0.061224489795918366 0.17647058823529413 0.0 0.08620689655172414 0.8125,790.390055159995,0,507,10 4 1365 13611 0 4180 -87,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.9375,177.40808823529412,0,523,10 4 1368 13611 0 4190 -89,0.0 0.0 0.061224489795918366 0.17647058823529413 0.0 0.08620689655172414 0.8125,790.390055159995,0,507,10 4 1365 13611 0 4180 -94,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.5,176.97058823529412,0,529,10 4 1365 13611 0 4180 -93,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.5625,177.03308823529412,0,528,10 4 1369 13536 0 4183 -98,0.0 0.0 0.08163265306122448 0.0 0.0 0.02586206896551724 0.25,816.8351513018999,0,499,10 4 1365 13611 0 4180 -94,0.0 0.0 0.0 0.17647058823529413 0.0 0.0 0.5,176.97058823529412,0,529
resolved-c28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s5,0 0 68 516 3 564 4,0.0 0.0 0.78 1.0 1.0 0.8157894736842105 0.47058823529411764,8908.628482972135,0.0,2028.0,0 0 60 164 3 528 13,0.0 0.0 0.62 0.2526539278131635 1.0 0.6263157894736842 1.0,6559.917085707901,0,2145,0 0 70 516 3 599 2,0.0 0.0 0.82 1.0 1.0 1.0 0.35294117647058826,9310.35294117647,0,1972,0 0 29 55 2 426 -2,0.0 0.0 0.0 0.021231422505307854 0.6666666666666666 0.08947368421052632 0.11764705882352941,88.9104730729033,0,2046,0 0 29 45 2 425 3,0.0 0.0 0.0 0.0 0.6666666666666666 0.08421052631578947 0.4117647058823529,67.92053663570691,0,2059,0 0 29 120 1 435 0,0.0 0.0 0.0 0.1592356687898089 0.3333333333333333 0.1368421052631579 0.23529411764705882,194.17271729342087,0,1997,0 0 79 164 2 409 3,0.0 0.0 1.0 0.2526539278131635 0.6666666666666666 0.0 0.4117647058823529,10319.732359185713,0,1718,0 0 29 135 2 438 3,0.0 0.0 0.0 0.1910828025477707 0.6666666666666666 0.15263157894736842 0.4117647058823529,259.6875497097934,0,1973,0 0 29 135 2 441 4,0.0 0.0 0.0 0.1910828025477707 0.6666666666666666 0.16842105263157894 0.47058823529411764,259.90426797604727,0,1969,0 0 30 136 2 414 -4,0.0 0.0 0.02 0.1932059447983015 0.6666666666666666 0.02631578947368421 0.0,460.13576935970497,0,1887,0 0 29 134 1 441 5,0.0 0.0 0.0 0.18895966029723993 0.3333333333333333 0.16842105263157894 0.5294117647058824,224.50661592159494,0,1985,0 0 29 55 2 445 2,0.0 0.0 0.0 0.021231422505307854 0.6666666666666666 0.18947368421052632 0.35294117647058826,90.14576719055036,0,2016,0 0 30 138 2 409 -4,0.0 0.0 0.02 0.19745222929936307 0.6666666666666666 0.0 0.0,464.11889596602975,0,1869,0 0 79 166 3 450 3,0.0 0.0 1.0 0.25690021231422505 1.0 0.21578947368421053 0.4117647058823529,10359.46987175695,0,1590,0 0 30 138 2 410 -4,0.0 0.0 0.02 0.19745222929936307 0.6666666666666666 0.005263157894736842 0.0,464.1715275449771,0,1867,0 0 29 55 2 426 3,0.0 0.0 0.0 0.021231422505307854 0.6666666666666666 0.08947368421052632 0.4117647058823529,89.20459071996213,0,2042,0 0 29 55 2 433 3,0.0 0.0 0.0 0.021231422505307854 0.6666666666666666 0.12631578947368421 0.4117647058823529,89.5730117725937,0,2029,0 0 29 55 2 427 2,0.0 0.0 0.0 0.021231422505307854 0.6666666666666666 0.09473684210526316 0.35294117647058826,89.19839876949773,0,2041,0 0 30 141 0 409 0,0.0 0.0 0.02 0.20382165605095542 0.0 0.0 0.23529411764705882,404.0569501686025,0,1820
resolved-c28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s0,4 73 7 24 1 217 -8,1.0 0.0 0.7 0.20454545454545456 0.0 0.43333333333333335 0.5217391304347826,1007209.4005270093,0.0,3245.0,4 73 7 30 1 219 -10,1.0 0.0 0.7 0.3409090909090909 0.0 0.5 0.43478260869565216,1007346.3438735178,0,3199,4 73 7 25 2 220 -11,1.0 0.0 0.7 0.22727272727272727 0.2 0.5333333333333333 0.391304347826087,1007252.9973649539,0,3217,2 102 5 44 5 232 3,0.0 0.9666666666666667 0.5 0.6590909090909091 0.8 0.9333333333333333 1.0,102416.09090909091,0,3393,2 102 5 59 4 230 -5,0.0 0.9666666666666667 0.5 1.0 0.6 0.8666666666666667 0.6521739130434783,102735.98550724638,0,3373,3 93 1 15 1 212 -17,0.5 0.6666666666666666 0.1 0.0 0.0 0.26666666666666666 0.13043478260869565,567669.463768116,0,3004,3 93 1 15 1 212 -16,0.5 0.6666666666666666 0.1 0.0 0.0 0.26666666666666666 0.17391304347826086,567669.5072463768,0,3003,3 93 1 15 1 204 -18,0.5 0.6666666666666666 0.1 0.0 0.0 0.0 0.08695652173913043,567666.7536231884,0,3054,2 102 6 53 4 230 -2,0.0 0.9666666666666667 0.6 0.8636363636363636 0.6 0.8666666666666667 0.782608695652174,103599.75230566536,0,3340,3 93 1 15 2 211 -20,0.5 0.6666666666666666 0.1 0.0 0.2 0.23333333333333334 0.0,567689.0,0,2946,3 93 9 16 2 224 -14,0.5 0.6666666666666666 0.9 0.022727272727272728 0.2 0.6666666666666666 0.2608695652173913,575716.3214756259,0,2480,3 94 0 15 1 217 -15,0.5 0.7 0.0 0.0 0.0 0.43333333333333335 0.21739130434782608,570004.5507246377,0,2370,3 93 1 15 2 219 -13,0.5 0.6666666666666666 0.1 0.0 0.2 0.5 0.30434782608695654,567691.9710144928,0,2869,2 103 4 41 4 216 -6,0.0 1.0 0.4 0.5909090909090909 0.6 0.4 0.6086956521739131,104655.51778656126,0,3127,2 102 10 44 5 234 0,0.0 0.9666666666666667 1.0 0.6590909090909091 0.8 1.0 0.8695652173913043,107416.62714097498,0,3257,2 102 6 43 3 229 0,0.0 0.9666666666666667 0.6 0.6363636363636364 0.4 0.8333333333333334 0.8695652173913043,103352.23320158104,0,3359,2 102 7 54 6 229 -1,0.0 0.9666666666666667 0.7 0.8863636363636364 1.0 0.8333333333333334 0.8260869565217391,104662.18972332016,0,3307,2 102 9 43 3 230 -1,0.0 0.9666666666666667 0.9 0.6363636363636364 0.4 0.8666666666666667 0.8260869565217391,106352.5230566535,0,3293,2 102 7 43 3 229 0,0.0 0.9666666666666667 0.7 0.6363636363636364 0.4 0.8333333333333334 0.8695652173913043,104352.23320158104,0,3330
resolved-c28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s9,26 281 2729 604 47 1669 50,0.0 0.8823529411764706 0.9905626134301271 1.0 1.0 0.9698397737983034 1.0,99251.61864968632,0.0,986.0,26 287 2754 534 41 1700 47,0.0 1.0 0.9996370235934664 0.8706099815157117 0.8536585365853658 0.9990574929311969 0.9784172661870504,110963.31506330441,0,914,26 287 2755 534 41 1701 47,0.0 1.0 1.0 0.8706099815157117 0.8536585365853658 1.0 0.9784172661870504,110966.95425244044,0,913,28 240 0 64 6 644 -89,0.6666666666666666 0.0784313725490196 0.0 0.0018484288354898336 0.0 0.003770028275212064 0.0,674511.6900506868,0,695,28 240 0 63 6 644 -89,0.6666666666666666 0.0784313725490196 0.0 0.0 0.0 0.003770028275212064 0.0,674509.8416218513,0,703,28 240 0 64 6 644 -89,0.6666666666666666 0.0784313725490196 0.0 0.0018484288354898336 0.0 0.003770028275212064 0.0,674511.6900506868,0,695,28 240 0 63 6 644 -89,0.6666666666666666 0.0784313725490196 0.0 0.0 0.0 0.003770028275212064 0.0,674509.8416218513,0,703,28 240 0 64 6 644 -87,0.6666666666666666 0.0784313725490196 0.0 0.0018484288354898336 0.0 0.003770028275212064 0.014388489208633094,674511.704439176,0,693,28 240 0 63 6 649 -88,0.6666666666666666 0.0784313725490196 0.0 0.0 0.0 0.008482563619227144 0.007194244604316547,674509.8959414493,0,701,28 240 0 63 6 644 -89,0.6666666666666666 0.0784313725490196 0.0 0.0 0.0 0.003770028275212064 0.0,674509.8416218513,0,703,29 236 0 63 6 640 -87,1.0 0.0 0.0 0.0 0.0 0.0 0.014388489208633094,1000000.0143884892,0,428,28 240 0 63 6 644 -89,0.6666666666666666 0.0784313725490196 0.0 0.0 0.0 0.003770028275212064 0.0,674509.8416218513,0,703,28 253 1 74 6 656 -83,0.6666666666666666 0.3333333333333333 0.0003629764065335753 0.02033271719038817 0.0 0.015080113100848256 0.04316546762589928,700024.1564478544,0,504,28 247 0 69 6 649 -85,0.6666666666666666 0.21568627450980393 0.0 0.011090573012939002 0.0 0.008482563619227144 0.02877697841726619,688246.4982932745,0,624,28 240 0 64 6 644 -89,0.6666666666666666 0.0784313725490196 0.0 0.0018484288354898336 0.0 0.003770028275212064 0.0,674511.6900506868,0,695,28 240 0 63 6 644 -89,0.6666666666666666 0.0784313725490196 0.0 0.0 0.0 0.003770028275212064 0.0,674509.8416218513,0,703,28 240 0 63 6 644 -89,0.6666666666666666 0.0784313725490196 0.0 0.0 0.0 0.003770028275212064 0.0,674509.8416218513,0,703,28 242 1 66 6 654 -87,0.6666666666666666 0.11764705882352941 0.0003629764065335753 0.005545286506469501 0.0 0.013195098963242224 0.014388489208633094,678440.6939390702,0,656,28 241 0 64 6 649 -86,0.6666666666666666 0.09803921568627451 0.0 0.0018484288354898336 0.0 0.008482563619227144 0.02158273381294964,676472.5430724996,0,679
resolved-c28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 555 7661 0 2065 -48,0.0 0.0 0.0 1.0 0.0 0.7021276595744681 0.0,1007.0212765957447,0.0,165.0,0 0 560 7346 1 1969 -27,0.0 0.0 0.0847457627118644 0.6186440677966102 1.0 0.02127659574468085 0.9130434782608695,1567.227504350962,0,607,0 0 565 7346 1 1966 -30,0.0 0.0 0.1694915254237288 0.6186440677966102 1.0 0.0 0.782608695652174,2414.3419307295503,0,589,0 0 605 7123 0 2086 -37,0.0 0.0 0.847457627118644 0.3486682808716707 0.0 0.851063829787234 0.4782608695652174,8832.23345122555,0,450,0 0 593 7007 0 2062 -27,0.0 0.0 0.6440677966101694 0.20823244552058112 0.0 0.6808510638297872 0.9130434782608695,6656.631965738834,0,556,0 0 593 7046 0 2045 -28,0.0 0.0 0.6440677966101694 0.25544794188861986 0.0 0.5602836879432624 0.8695652173913043,6702.598310087138,0,532,0 0 602 6899 0 2070 -35,0.0 0.0 0.7966101694915254 0.0774818401937046 0.0 0.7375886524822695 0.5652173913043478,8051.524639025086,0,508,0 0 602 6985 0 2070 -37,0.0 0.0 0.7966101694915254 0.18159806295399517 0.0 0.7375886524822695 0.4782608695652174,8155.553905263638,0,502,0 0 602 6873 0 2079 -35,0.0 0.0 0.7966101694915254 0.04600484261501211 0.0 0.8014184397163121 0.5652173913043478,8020.685939318734,0,513,0 0 602 7066 0 2070 -34,0.0 0.0 0.7966101694915254 0.2796610169491525 0.0 0.7375886524822695 0.6086956521739131,8253.747294041403,0,479,0 0 614 7537 1 2107 -40,0.0 0.0 1.0 0.8498789346246973 1.0 1.0 0.34782608695652173,10960.226760711654,0,379,0 0 602 6835 0 2086 -37,0.0 0.0 0.7966101694915254 0.0 0.0 0.851063829787234 0.4782608695652174,7975.090594082692,0,523,0 0 602 6873 0 2074 -36,0.0 0.0 0.7966101694915254 0.04600484261501211 0.0 0.7659574468085106 0.5217391304347826,8020.287851128786,0,516,0 0 602 7061 0 2070 -38,0.0 0.0 0.7966101694915254 0.2736077481840194 0.0 0.7375886524822695 0.43478260869565216,8247.520112232793,0,487,0 0 602 7066 0 2091 -34,0.0 0.0 0.7966101694915254 0.2796610169491525 0.0 0.8865248226950354 0.6086956521739131,8255.23665574353,0,471,0 0 593 7015 0 2050 -27,0.0 0.0 0.6440677966101694 0.2179176755447942 0.0 0.5957446808510638 0.9130434782608695,6665.46613193326,0,549,0 0 602 6899 0 2063 -39,0.0 0.0 0.7966101694915254 0.0774818401937046 0.0 0.6879432624113475 0.391304347826087,8050.854272080898,0,512,0 0 602 6899 0 2063 -39,0.0 0.0 0.7966101694915254 0.0774818401937046 0.0 0.6879432624113475 0.391304347826087,8050.854272080898,0,512,0 0 593 7020 0 2044 -25,0.0 0.0 0.6440677966101694 0.22397094430992737 0.0 0.5531914893617021 1.0,6671.180825305239,0,545
resolved-c28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s4,9 98 10 27 4 269 -21,0.0 1.0 0.26666666666666666 0.46153846153846156 0.8 0.21428571428571427 0.9230769230769231,103211.27106227106,0.0,3251.0,9 97 23 33 5 277 -20,0.0 0.9285714285714286 0.7 0.9230769230769231 1.0 0.5 1.0,100886.21978021978,0,3293,9 97 32 31 5 281 -20,0.0 0.9285714285714286 1.0 0.7692307692307693 1.0 0.6428571428571429 1.0,103733.8021978022,0,3278,10 84 3 21 0 281 -28,1.0 0.0 0.03333333333333333 0.0 0.0 0.6428571428571429 0.38461538461538464,1000340.1465201465,0,3886,10 86 2 22 0 267 -33,1.0 0.14285714285714285 0.0 0.07692307692307693 0.0 0.14285714285714285 0.0,1014364.065934066,0,3740,10 86 2 21 0 280 -30,1.0 0.14285714285714285 0.0 0.0 0.0 0.6071428571428571 0.23076923076923078,1014292.0164835164,0,3804,10 86 2 21 0 268 -27,1.0 0.14285714285714285 0.0 0.0 0.0 0.17857142857142858 0.46153846153846156,1014287.9615384615,0,3850,10 86 2 21 0 286 -28,1.0 0.14285714285714285 0.0 0.0 0.0 0.8214285714285714 0.38461538461538464,1014294.3131868131,0,3784,10 86 2 26 0 263 -33,1.0 0.14285714285714285 0.0 0.38461538461538464 0.0 0.0 0.0,1014670.3296703297,0,3629,10 86 2 21 0 265 -27,1.0 0.14285714285714285 0.0 0.0 0.0 0.07142857142857142 0.46153846153846156,1014286.8901098901,0,3869,10 86 2 21 0 280 -31,1.0 0.14285714285714285 0.0 0.0 0.0 0.6071428571428571 0.15384615384615385,1014291.9395604396,0,3805,10 86 2 26 0 284 -30,1.0 0.14285714285714285 0.0 0.38461538461538464 0.0 0.75 0.23076923076923078,1014678.0604395604,0,3584,10 86 2 26 0 280 -29,1.0 0.14285714285714285 0.0 0.38461538461538464 0.0 0.6071428571428571 0.3076923076923077,1014676.7087912088,0,3590,10 86 2 23 0 276 -31,1.0 0.14285714285714285 0.0 0.15384615384615385 0.0 0.4642857142857143 0.15384615384615385,1014444.3571428572,0,3678,10 86 2 21 0 281 -26,1.0 0.14285714285714285 0.0 0.0 0.0 0.6428571428571429 0.5384615384615384,1014292.6813186813,0,3797,10 86 2 22 0 265 -29,1.0 0.14285714285714285 0.0 0.07692307692307693 0.0 0.07142857142857142 0.3076923076923077,1014363.6593406594,0,3745,10 86 2 21 0 268 -26,1.0 0.14285714285714285 0.0 0.0 0.0 0.17857142857142858 0.5384615384615384,1014288.0384615385,0,3849,10 86 2 32 1 290 -32,1.0 0.14285714285714285 0.0 0.8461538461538461 0.2 0.9642857142857143 0.07692307692307693,1015161.5879120879,0,3387,10 86 2 34 1 291 -31,1.0 0.14285714285714285 0.0 1.0 0.2 1.0 0.15384615384615385,1015315.8681318681,0,3370
