,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq,mp-ps-p-hi-org-obj,mp-ps-p-hi-nrm-obj,mp-ps-p-hi-obj,mp-ps-p-hi-diff,mp-ps-p-hi-freq,mp-ps-p-low-org-obj,mp-ps-p-low-nrm-obj,mp-ps-p-low-obj,mp-ps-p-low-diff,mp-ps-p-low-freq,mp-ps-p-mid-org-obj,mp-ps-p-mid-nrm-obj,mp-ps-p-mid-obj,mp-ps-p-mid-diff,mp-ps-p-mid-freq,ps-org-obj,ps-nrm-obj,ps-obj,ps-diff,ps-freq
resolved-c28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s8,2 192 8122 421 19 6930 0,0.0 0.0 1.0 0.0 0.0 1.0 0.0,10010.0,0,5328,7 276 6333 982 92 5785 74,0.625 0.6176470588235294 0.6465125469274847 0.7706043956043956 0.5748031496062992 0.44766039556198745 0.8222222222222222,694063.2148883707,0,3859,10 328 4767 1149 145 5082 87,1.0 1.0 0.337087532108279 1.0 0.9921259842519685 0.1085383502170767 0.9666666666666667,1104472.1399696767,0,3761,10 318 3193 946 121 4879 84,1.0 0.9264705882352942 0.026081802015411975 0.7211538461538461 0.8031496062992126 0.010612638687891944 0.9333333333333333,1093710.3851101876,0,3973,9 307 3284 996 145 4921 89,0.875 0.8455882352941176 0.044062438253309626 0.7898351648351648 0.9921259842519685 0.03087313072841293 0.9888888888888889,960889.7932954014,0,4677,10 305 3358 951 134 4989 88,1.0 0.8308823529411765 0.05868405453467694 0.728021978021978 0.905511811023622 0.06367583212735166 0.9777777777777777,1084495.263534688,0,4538,10 305 3358 952 134 4989 88,1.0 0.8308823529411765 0.05868405453467694 0.7293956043956044 0.905511811023622 0.06367583212735166 0.9777777777777777,1084496.6371610614,0,4537,10 306 3061 958 125 4857 80,1.0 0.8382352941176471 0.0 0.7376373626373627 0.8346456692913385 0.0 0.8888888888888888,1084645.5202302202,0,4424,10 305 3358 951 134 4989 88,1.0 0.8308823529411765 0.05868405453467694 0.728021978021978 0.905511811023622 0.06367583212735166 0.9777777777777777,1084495.263534688,0,4538,9 306 3291 996 139 4946 89,0.875 0.8382352941176471 0.045445564117763286 0.7898351648351648 0.9448818897637795 0.04293294741919923 0.9888888888888889,960163.726625117,0,4720,10 305 3376 966 130 4997 79,1.0 0.8308823529411765 0.06224066390041494 0.7486263736263736 0.8740157480314961 0.06753497346840329 0.8777777777777778,1084548.2230090639,0,4469,9 307 3292 994 142 4913 86,0.875 0.8455882352941176 0.04564315352697095 0.7870879120879121 0.968503937007874 0.027013989387361312 0.9555555555555556,960900.4190659196,0,4661,9 304 3280 981 146 4892 89,0.875 0.8235294117647058 0.043272080616478956 0.7692307692307693 1.0 0.01688374336710082 0.9888888888888889,958656.0504781887,0,4846,9 306 3293 998 141 4946 90,0.875 0.8382352941176471 0.04584074293617862 0.7925824175824175 0.9606299212598425 0.04293294741919923 1.0,960172.0115803091,0,4701,9 304 3280 981 146 4892 89,0.875 0.8235294117647058 0.043272080616478956 0.7692307692307693 1.0 0.01688374336710082 0.9888888888888889,958656.0504781887,0,4846,10 305 3358 951 134 4989 88,1.0 0.8308823529411765 0.05868405453467694 0.728021978021978 0.905511811023622 0.06367583212735166 0.9777777777777777,1084495.263534688,0,4538,9 307 3282 994 139 4921 90,0.875 0.8455882352941176 0.04366725943489429 0.7870879120879121 0.9448818897637795 0.03087313072841293 1.0,960878.3809561323,0,4685,10 306 3061 958 125 4857 80,1.0 0.8382352941176471 0.0 0.7376373626373627 0.8346456692913385 0.0 0.8888888888888888,1084645.5202302202,0,4424,9 306 3291 996 140 4946 90,0.875 0.8382352941176471 0.045445564117763286 0.7898351648351648 0.952755905511811 0.04293294741919923 1.0,960164.5251378029,0,4718
resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s5,0 0 627 9594 9 3005 -80,0.0 0.0 0.31941544885177453 0.8326701570680628 0.42857142857142855 0.6131961259079903 0.09659090909090909,4075.910340611122,0,877,0 0 953 11192 0 3644 -97,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0,357,0 0 588 1642 20 2167 79,0.0 0.0 0.23799582463465555 0.0 0.9523809523809523 0.1059322033898305 1.0,2477.255663618549,0,5575,0 0 496 2651 20 2021 62,0.0 0.0 0.04592901878914405 0.10565445026178011 0.9523809523809523 0.017554479418886198 0.9034090909090909,661.2616872764138,0,5224,0 0 484 2650 18 1992 61,0.0 0.0 0.020876826722338204 0.10554973821989529 0.8571428571428571 0.0 0.8977272727272727,400.9300184302903,0,5281,0 0 508 2680 13 2074 60,0.0 0.0 0.0709812108559499 0.10869109947643979 0.6190476190476191 0.04963680387409201 0.8920454545454546,881.796383433987,0,5083,0 0 525 2680 12 2105 51,0.0 0.0 0.10647181628392484 0.10869109947643979 0.5714285714285714 0.06840193704600485 0.8409090909090909,1232.0770479199145,0,4987,0 0 525 2680 12 2114 47,0.0 0.0 0.10647181628392484 0.10869109947643979 0.5714285714285714 0.07384987893462469 0.8181818181818182,1232.1088000660734,0,4973,0 0 520 2681 12 2092 47,0.0 0.0 0.09603340292275574 0.10879581151832461 0.5714285714285714 0.06053268765133172 0.8181818181818182,1127.6962065834343,0,4998,0 0 538 2913 13 2148 52,0.0 0.0 0.1336116910229645 0.1330890052356021 0.6190476190476191 0.09443099273607748 0.8465909090909091,1532.9015782064605,0,4731,0 0 496 2651 20 2020 62,0.0 0.0 0.04592901878914405 0.10565445026178011 0.9523809523809523 0.01694915254237288 0.9034090909090909,661.2556340076486,0,5225,0 0 551 2908 12 2190 67,0.0 0.0 0.16075156576200417 0.132565445026178 0.5714285714285714 0.1198547215496368 0.9318181818181818,1799.3543251863912,0,4607,0 0 496 2652 21 2021 62,0.0 0.0 0.04592901878914405 0.10575916230366492 1.0 0.017554479418886198 0.9034090909090909,666.1283040802034,0,5219,0 0 475 2636 18 2001 55,0.0 0.0 0.0020876826722338203 0.10408376963350785 0.8571428571428571 0.005447941888619854 0.8636363636363636,211.59299785265432,0,5463,0 0 474 2634 16 2000 61,0.0 0.0 0.0 0.10387434554973822 0.7619047619047619 0.004842615012106538 0.8977272727272727,181.01097516306274,0,5492,0 0 545 2892 12 2155 55,0.0 0.0 0.14822546972860126 0.13089005235602094 0.5714285714285714 0.0986682808716707 0.8636363636363636,1672.1379259572436,0,4652,0 0 502 2679 13 2072 52,0.0 0.0 0.05845511482254697 0.10858638743455497 0.6190476190476191 0.048426150121065374 0.8465909090909091,756.373149975088,0,5184,0 0 533 2682 12 2136 53,0.0 0.0 0.12317327766179541 0.10890052356020942 0.5714285714285714 0.08716707021791767 0.8522727272727273,1399.5001007504727,0,4872,0 0 496 2655 21 2028 57,0.0 0.0 0.04592901878914405 0.10607329842931937 1.0 0.021791767554479417 0.875,666.4564039963046,0,5199
resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s1,0 2 1394 15650 6 5744 -199,0.0 0.0 0.15023474178403756 1.0 0.0 0.9273469387755102 0.0,2511.620887228131,0,1552,0 34 1382 4008 39 4644 23,0.0 1.0 0.13145539906103287 0.00205726041488085 0.6111111111111112 0.029387755102040815 0.8283582089552238,101378.8445978963,0,7607,0 34 1298 3984 37 4608 41,0.0 1.0 0.0 0.0 0.5740740740740741 0.0 0.8955223880597015,100058.30292979546,0,7678,2 15 1717 4466 56 5458 60,0.4 0.40625 0.6557120500782473 0.041316646665523746 0.9259259259259259 0.6938775510204082 0.9664179104477612,447323.93493346125,0,6233,1 20 1719 4469 56 5420 59,0.2 0.5625 0.6588419405320813 0.04157380421738385 0.9259259259259259 0.6628571428571428 0.9626865671641791,262980.1770601265,0,6307,1 20 1712 4468 55 5420 55,0.2 0.5625 0.647887323943662 0.04148808503343048 0.9074074074074074 0.6628571428571428 0.9477611940298507,262868.67839783337,0,6348,1 20 1724 4469 56 5420 57,0.2 0.5625 0.6666666666666666 0.04157380421738385 0.9259259259259259 0.6628571428571428 0.9552238805970149,263058.4168587858,0,6298,1 18 1683 4486 60 5358 58,0.2 0.5 0.6025039123630673 0.04303103034459112 1.0 0.6122448979591837 0.9589552238805971,256175.15155817874,0,6474,1 19 1710 4467 55 5420 55,0.2 0.53125 0.6447574334898278 0.04140236584947711 0.9074074074074074 0.6628571428571428 0.9477611940298507,259712.2937741111,0,6412,4 16 1914 5632 45 5754 19,0.8 0.4375 0.9640062597809077 0.14126521515515172 0.7222222222222222 0.9355102040816327 0.8134328358208955,853613.7185700631,0,5366,1 17 1622 4421 58 5243 37,0.2 0.46875 0.5070422535211268 0.03745928338762215 0.9629629629629629 0.5183673469387755 0.8805970149253731,252085.2423853795,0,6596,1 18 1699 4486 60 5386 60,0.2 0.5 0.6275430359937402 0.04303103034459112 1.0 0.6351020408163265 0.9664179104477612,256425.7788286006,0,6445,1 20 1728 4469 56 5437 61,0.2 0.5625 0.672926447574335 0.04157380421738385 0.9259259259259259 0.676734693877551 0.9701492537313433,263121.1683687458,0,6268,1 17 1660 4421 58 5328 42,0.2 0.46875 0.5665101721439749 0.03745928338762215 0.9629629629629629 0.5877551020408164 0.8992537313432836,252680.63410587542,0,6539,3 11 1740 4593 58 5501 69,0.6 0.28125 0.6917057902973396 0.052202983027601575 0.9629629629629629 0.7289795918367347 1.0,635198.8469782156,0,6054,5 22 1937 7520 44 5833 -3,1.0 0.625 1.0 0.30310303445911196 0.7037037037037037 1.0 0.7313432835820896,1072884.2047481132,0,4658,1 17 1615 4319 58 5246 42,0.2 0.46875 0.49608763693270735 0.028715926624378534 0.9629629629629629 0.5208163265306123 0.8992537313432836,251966.9960092444,0,6647,3 12 1761 4579 58 5504 68,0.6 0.3125 0.7245696400625978 0.05100291445225442 0.9629629629629629 0.7314285714285714 0.996268656716418,638651.3061657455,0,6013,1 21 1722 4469 56 5425 60,0.2 0.59375 0.6635367762128326 0.04157380421738385 0.9259259259259259 0.6669387755102041 0.9664179104477612,266152.16996460385,0,6265
resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s4,0 3 727 2551 7 2628 38,0.0 1.0 0.10337078651685393 0.7126590756865372 0.0 0.7171945701357466 0.875,101754.41388655643,0,11052,0 2 714 2423 7 2589 48,0.0 0.0 0.07415730337078652 0.6269256530475552 0.0 0.6289592760180995 1.0,1375.7882795156015,0,11107,0 3 734 2980 7 2666 41,0.0 1.0 0.11910112359550562 1.0 0.0 0.8031674208144797 0.9125,102199.9554101632,0,10936,0 2 715 1557 108 2321 -17,0.0 0.0 0.07640449438202247 0.04688546550569324 0.5941176470588235 0.02262443438914027 0.1875,870.7559183756917,0,10130,0 2 769 1825 109 2365 -5,0.0 0.0 0.19775280898876405 0.22638981915606163 0.6 0.12217194570135746 0.3375,2265.4771285007155,0,9633,0 2 741 1628 109 2329 -8,0.0 0.0 0.1348314606741573 0.09444072337575352 0.6 0.04072398190045249 0.3,1503.462569936331,0,10046,0 2 757 1788 109 2377 -6,0.0 0.0 0.1707865168539326 0.2016075016744809 0.6 0.1493212669683258 0.325,1971.29088288349,0,9771,0 2 901 1874 105 2474 -29,0.0 0.0 0.4943820224719101 0.2592096450100469 0.5764705882352941 0.36877828054298645 0.0375,5264.402211358108,0,9198,0 3 1093 2552 177 2713 2,0.0 1.0 0.9258426966292135 0.7133288680509042 1.0 0.9095022624434389 0.425,110081.27585696748,0,7906,0 3 1126 2786 177 2753 -1,0.0 1.0 1.0 0.870060281312793 1.0 1.0 0.3875,110980.44778131279,0,7401,0 2 752 1756 110 2327 -30,0.0 0.0 0.15955056179775282 0.18017414601473544 0.6058823529411764 0.03619909502262444 0.025,1836.6549902366075,0,9849,0 3 1094 2549 177 2715 8,0.0 1.0 0.9280898876404494 0.7113194909578031 1.0 0.9140271493212669 0.5,110101.85863885551,0,7873,0 2 748 1720 111 2327 -32,0.0 0.0 0.15056179775280898 0.15606162089752176 0.611764705882353 0.03619909502262444 0.0,1723.218059964073,0,9873,0 2 715 1565 108 2322 -26,0.0 0.0 0.07640449438202247 0.052243804420629605 0.5941176470588235 0.024886877828054297 0.075,876.0243817250172,0,10107,0 2 743 1716 110 2338 -10,0.0 0.0 0.1393258426966292 0.15338245144005358 0.6058823529411764 0.06108597285067873 0.275,1608.1149734289702,0,10013,0 2 681 1487 104 2311 7,0.0 0.0 0.0 0.0 0.5705882352941176 0.0 0.4875,57.54632352941176,0,10331,0 2 746 1691 110 2335 -16,0.0 0.0 0.14606741573033707 0.13663764233087744 0.6058823529411764 0.05429864253393665 0.2,1658.6430213537053,0,9985,0 2 767 1824 109 2386 -8,0.0 0.0 0.19325842696629214 0.22572002679169456 0.6 0.16968325791855204 0.3,2220.3011290338013,0,9666,0 2 743 1717 111 2345 -5,0.0 0.0 0.1393258426966292 0.15405224380442062 0.611764705882353 0.07692307692307693 0.3375,1609.5938721281786,0,9991
resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s5,0 0 2 0 0 118 -38,0.0 0.0 0.0 0.0 0.0 0.0 0.11764705882352941,0.11764705882352941,0,6699,0 0 2 0 0 122 -40,0.0 0.0 0.0 0.0 0.0 0.36363636363636365 0.0,3.6363636363636367,0,6651,0 0 2 0 0 122 -36,0.0 0.0 0.0 0.0 0.0 0.36363636363636365 0.23529411764705882,3.8716577540106956,0,6668,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0,3958,0 0 2 0 0 129 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0,3958,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0,3958,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957,0 0 2 0 0 129 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0,3958,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3957
resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s0,0 1 16 39 1 267 -12,0.0 0.0 1.0 1.0 0.2 0.7563025210084033 0.5862068965517241,11028.149232106636,0,19583,0 1 0 21 5 192 -13,0.0 0.0 0.0 0.5263157894736842 1.0 0.12605042016806722 0.5517241379310345,628.1280178132959,0,22028,0 1 4 20 2 195 -23,0.0 0.0 0.25 0.5 0.4 0.15126050420168066 0.20689655172413793,3041.719501593741,0,21469,0 1 0 7 0 177 -2,0.0 0.0 0.0 0.15789473684210525 0.0 0.0 0.9310344827586207,158.8257713248639,0,18654,0 1 0 2 0 219 -18,0.0 0.0 0.0 0.02631578947368421 0.0 0.35294117647058826 0.3793103448275862,30.224511583217677,0,18759,0 1 0 13 0 194 -12,0.0 0.0 0.0 0.3157894736842105 0.0 0.14285714285714285 0.5862068965517241,317.80425200933365,0,18307,0 1 13 33 1 265 -7,0.0 0.0 0.8125 0.8421052631578947 0.2 0.7394957983193278 0.7586206896551724,8995.258841830742,0,16873,0 1 3 13 0 187 -11,0.0 0.0 0.1875 0.3157894736842105 0.0 0.08403361344537816 0.6206896551724138,2192.2504994738365,0,18092,0 1 14 20 0 276 -7,0.0 0.0 0.875 0.5 0.0 0.8319327731092437 0.7586206896551724,9259.077948420747,0,16594,0 1 0 2 0 218 -29,0.0 0.0 0.0 0.02631578947368421 0.0 0.3445378151260504 0.0,29.76116762494471,0,18779,0 1 0 4 0 185 -8,0.0 0.0 0.0 0.07894736842105263 0.0 0.06722689075630252 0.7241379310344828,80.34377525965014,0,18689,0 1 6 21 1 199 -8,0.0 0.0 0.375 0.5263157894736842 0.2 0.18487394957983194 0.7241379310344828,4298.888666900517,0,17726,0 1 0 14 0 183 -14,0.0 0.0 0.0 0.34210526315789475 0.0 0.05042016806722689 0.5172413793103449,343.12670621787737,0,18288,0 1 16 13 0 296 -12,0.0 0.0 1.0 0.3157894736842105 0.0 1.0 0.5862068965517241,10326.375680580762,0,16515,0 1 0 1 0 193 -14,0.0 0.0 0.0 0.0 0.0 0.13445378151260504 0.5172413793103449,1.8617791944363953,0,18848,0 1 0 8 0 183 -6,0.0 0.0 0.0 0.18421052631578946 0.0 0.05042016806722689 0.7931034482758621,185.50783144473758,0,18631,0 1 0 8 0 190 -7,0.0 0.0 0.0 0.18421052631578946 0.0 0.1092436974789916 0.7586206896551724,186.06158398023453,0,18590,0 1 0 8 0 198 0,0.0 0.0 0.0 0.18421052631578946 0.0 0.17647058823529413 1.0,186.97523219814238,0,18539,0 1 0 4 0 185 -8,0.0 0.0 0.0 0.07894736842105263 0.0 0.06722689075630252 0.7241379310344828,80.34377525965014,0,18689
resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s9,3 279 1032 762 110 1410 43,0.0 0.0 1.0 0.6747311827956989 0.6576576576576577 0.7328339575530587 0.2916666666666667,10748.116954803661,0,6922,8 296 961 915 124 1624 56,0.45454545454545453 0.4594594594594595 0.9173457508731082 0.8803763440860215 0.7837837837837838 1.0 0.8333333333333334,510634.4460559293,0,6834,8 316 930 1004 148 1583 60,0.45454545454545453 1.0 0.8812572759022119 1.0 1.0 0.9488139825218477 1.0,564468.5154443019,0,6562,13 292 187 274 37 856 44,0.9090909090909091 0.35135135135135137 0.01629802095459837 0.01881720430107527 0.0 0.04119850187265917 0.3333333333333333,944408.5869582433,0,12653,13 288 173 274 41 861 44,0.9090909090909091 0.24324324324324326 0.0 0.01881720430107527 0.036036036036036036 0.04744069912609238 0.3333333333333333,933438.4619634626,0,13346,13 292 201 269 37 856 43,0.9090909090909091 0.35135135135135137 0.03259604190919674 0.012096774193548387 0.0 0.04119850187265917 0.2916666666666667,944564.8050710151,0,12605,14 284 186 270 37 831 41,1.0 0.13513513513513514 0.015133876600698487 0.013440860215053764 0.0 0.009987515605493134 0.20833333333333334,1013678.6013482249,0,11907,14 285 185 271 39 828 42,1.0 0.16216216216216217 0.013969732246798603 0.01478494623655914 0.018018018018018018 0.006242197253433208 0.25,1016372.8127086951,0,11108,13 290 191 275 37 857 49,0.9090909090909091 0.2972972972972973 0.020954598370197905 0.020161290322580645 0.0 0.04244694132334582 0.5416666666666666,939051.3122307432,0,12988,14 286 187 280 37 823 40,1.0 0.1891891891891892 0.01629802095459837 0.026881720430107527 0.0 0.0 0.16666666666666666,1019108.9475155617,0,10182,13 291 186 273 37 853 48,0.9090909090909091 0.32432432432432434 0.015133876600698487 0.01747311827956989 0.0 0.03745318352059925 0.5,941693.0279394633,0,12899,13 291 196 286 40 867 43,0.9090909090909091 0.32432432432432434 0.02677532013969732 0.03494623655913978 0.02702702702702703 0.05493133583021224 0.2916666666666667,941829.5846440253,0,12706,13 289 187 275 39 860 47,0.9090909090909091 0.2702702702702703 0.01629802095459837 0.020161290322580645 0.018018018018018018 0.046192259675405745 0.4583333333333333,936303.7996755366,0,13128,13 292 188 273 37 865 49,0.9090909090909091 0.35135135135135137 0.017462165308498253 0.01747311827956989 0.0 0.052434456928838954 0.5416666666666666,944419.2050086447,0,12632,14 284 176 260 37 826 36,1.0 0.13513513513513514 0.0034924330616996507 0.0 0.0 0.003745318352059925 0.0,1013548.475297314,0,12583,13 292 187 274 38 866 49,0.9090909090909091 0.35135135135135137 0.01629802095459837 0.01881720430107527 0.009009009009009009 0.05368289637952559 0.5416666666666666,944409.8210364226,0,12648,14 284 186 260 38 824 45,1.0 0.13513513513513514 0.015133876600698487 0.0 0.009009009009009009 0.0012484394506866417 0.375,1013666.1406648159,0,12290,13 291 186 289 41 866 45,0.9090909090909091 0.32432432432432434 0.015133876600698487 0.038978494623655914 0.036036036036036036 0.05368289637952559 0.375,941718.1742165395,0,12807,13 291 190 291 41 858 43,0.9090909090909091 0.32432432432432434 0.01979045401629802 0.041666666666666664 0.036036036036036036 0.04369538077403246 0.2916666666666667,941767.2449542491,0,12781
resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 16 83 0 242 -6,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,1877,0 0 146 672 12 1017 17,0.0 0.0 0.8609271523178808 1.0 1.0 0.9897828863346104 0.71875,9719.888102042154,0,9790,0 0 143 646 10 1025 10,0.0 0.0 0.8410596026490066 0.9558573853989814 0.8333333333333334 1.0 0.5,9460.28674522238,0,10296,0 0 143 190 6 753 11,0.0 0.0 0.8410596026490066 0.18166383701188454 0.5 0.6526181353767561 0.53125,8649.317294855719,0,9796,0 0 140 195 11 837 22,0.0 0.0 0.8211920529801324 0.19015280135823429 0.9166666666666666 0.7598978288633461 0.875,8502.21397611486,0,10072,0 0 167 240 6 883 6,0.0 0.0 1.0 0.266553480475382 0.5 0.8186462324393359 0.375,10325.114942799775,0,8440,0 0 159 189 9 862 -4,0.0 0.0 0.9470198675496688 0.1799660441426146 0.75 0.7918263090676884 0.0625,9733.145482729979,0,8904,0 0 160 204 10 868 2,0.0 0.0 0.9536423841059603 0.20543293718166383 0.8333333333333334 0.7994891443167306 0.25,9833.435003017767,0,8849,0 0 144 200 5 786 19,0.0 0.0 0.847682119205298 0.19864176570458403 0.4166666666666667 0.6947637292464879 0.78125,8724.858511716695,0,9521,0 0 145 200 5 788 12,0.0 0.0 0.8543046357615894 0.19864176570458403 0.4166666666666667 0.6973180076628352 0.5625,8790.890470063774,0,9503,0 0 143 190 6 753 8,0.0 0.0 0.8410596026490066 0.18166383701188454 0.5 0.6526181353767561 0.4375,8649.223544855719,0,9799,0 0 139 192 9 830 17,0.0 0.0 0.8145695364238411 0.18505942275042445 0.75 0.7509578544061303 0.71875,8413.983115532898,0,10114,0 0 143 190 6 753 9,0.0 0.0 0.8410596026490066 0.18166383701188454 0.5 0.6526181353767561 0.46875,8649.254794855719,0,9798,0 0 151 210 6 838 26,0.0 0.0 0.8940397350993378 0.21561969439728354 0.5 0.7611749680715197 1.0,9214.628795071378,0,9181,0 0 140 196 10 828 21,0.0 0.0 0.8211920529801324 0.19185059422750425 0.8333333333333334 0.7484035759897829 0.84375,8495.432243122059,0,10066,0 0 167 241 6 875 4,0.0 0.0 1.0 0.26825127334465193 0.5 0.8084291187739464 0.3125,10326.648064532392,0,8373,0 0 143 205 6 776 20,0.0 0.0 0.8410596026490066 0.2071307300509338 0.5 0.6819923371647509 0.8125,8675.359179912648,0,9663,0 0 142 192 10 791 23,0.0 0.0 0.8344370860927153 0.18505942275042445 0.8333333333333334 0.7011494252873564 0.90625,8620.681361263783,0,9873,0 0 145 204 5 803 14,0.0 0.0 0.8543046357615894 0.20543293718166383 0.4166666666666667 0.7164750957854407 0.625,8797.935712422079,0,9443
