,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq,mp-ps-p-hi-org-obj,mp-ps-p-hi-nrm-obj,mp-ps-p-hi-obj,mp-ps-p-hi-diff,mp-ps-p-hi-freq,mp-ps-p-low-org-obj,mp-ps-p-low-nrm-obj,mp-ps-p-low-obj,mp-ps-p-low-diff,mp-ps-p-low-freq,mp-ps-p-mid-org-obj,mp-ps-p-mid-nrm-obj,mp-ps-p-mid-obj,mp-ps-p-mid-diff,mp-ps-p-mid-freq,ps-org-obj,ps-nrm-obj,ps-obj,ps-diff,ps-freq
resolved-c28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s8,2 16 2714 354 31 4586 -38,1.0 0.0 0.5679933665008292 0.0 0.0 0.6046511627906976 0.0,1005685.9801766363,0,25043,0 16 2880 660 98 5079 5,0.0 0.0 0.7056384742951907 0.2457831325301205 0.3145539906103286 1.0 0.5443037974683544,7344.167578340528,0,8696,1 184 3235 611 134 4716 25,0.5 0.38799076212471134 1.0 0.20642570281124498 0.4835680751173709 0.7089013632718525 0.7974683544303798,549061.7452047813,0,12745,0 449 2083 1599 227 4011 41,0.0 1.0 0.04477611940298507 1.0 0.92018779342723 0.14354450681635927 1.0,101542.21541844074,0,12692,0 428 2054 1441 240 3875 22,0.0 0.9515011547344111 0.020729684908789386 0.8730923694779117 0.9812206572769953 0.034482758620689655 0.759493670886076,96329.73107899171,0,14171,0 441 2086 1485 222 3970 24,0.0 0.9815242494226328 0.0472636815920398 0.908433734939759 0.8967136150234741 0.11066559743384122 0.7848101265822784,99625.0583207267,0,13580,0 437 2047 1456 240 3891 28,0.0 0.9722863741339491 0.014925373134328358 0.885140562248996 0.9812206572769953 0.04731355252606255 0.8354430379746836,98362.46235127813,0,13819,0 445 2095 1586 209 3890 16,0.0 0.9907621247113164 0.05472636815920398 0.989558232931727 0.8356807511737089 0.046511627906976744 0.6835443037974683,100697.75112135564,0,13289,0 429 2054 1443 243 3874 25,0.0 0.953810623556582 0.020729684908789386 0.8746987951807229 0.9953051643192489 0.03368083400160385 0.7974683544303798,96563.72279305318,0,14127,0 425 2029 1418 237 3832 21,0.0 0.9445727482678984 0.0 0.8546184738955823 0.9671361502347418 0.0 0.7468354430379747,95409.35375115194,0,14415,0 441 2087 1539 220 3919 24,0.0 0.9815242494226328 0.04809286898839138 0.9518072289156626 0.8873239436619719 0.06976744186046512 0.7848101265822784,99675.37573997425,0,13562,0 429 2054 1447 244 3917 25,0.0 0.953810623556582 0.020729684908789386 0.8779116465863454 1.0 0.0681635926222935 0.7974683544303798,96567.7499556131,0,14112,0 428 2037 1421 234 3841 18,0.0 0.9515011547344111 0.006633499170812604 0.8570281124497992 0.9530516431924883 0.007217321571772253 0.7088607594936709,96169.5647758935,0,14281,0 433 2050 1451 243 3847 27,0.0 0.9630484988452656 0.017412935323383085 0.8811244979919679 0.9953051643192489 0.012028869286287089 0.8227848101265823,97460.57732568726,0,14039,0 424 2053 1422 240 3845 19,0.0 0.9422632794457275 0.01990049751243781 0.8578313253012049 0.9812206572769953 0.010425020048115477 0.7215189873417721,95382.11207991386,0,14422,0 441 2087 1543 218 3951 26,0.0 0.9815242494226328 0.04809286898839138 0.9550200803212852 0.8779342723004695 0.0954290296712109 0.810126582278481,99677.93155657752,0,13559,0 428 2037 1439 238 3843 18,0.0 0.9515011547344111 0.006633499170812604 0.8714859437751004 0.971830985915493 0.008821170809943865 0.7088607594936709,96185.91657998347,0,14258,0 445 2108 1570 220 3929 35,0.0 0.9907621247113164 0.06550580431177445 0.976706827309237 0.8873239436619719 0.07778668805132317 0.9240506329113924,100798.41165343825,0,13241,0 428 2054 1441 240 3875 22,0.0 0.9515011547344111 0.020729684908789386 0.8730923694779117 0.9812206572769953 0.034482758620689655 0.759493670886076,96329.73107899171,0,14171
resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s5,0 0 10 41 0 385 -31,0.0 0.0 0.02564102564102564 0.0 0.0 0.0 0.45161290322580644,256.8618693134822,0,3898,0 0 124 2250 3 1087 -73,0.0 0.0 1.0 1.0 0.04411764705882353 0.9069767441860465 0.0,11013.481532147744,0,2495,0 0 7 165 22 943 20,0.0 0.0 0.0 0.05613399728383884 0.3235294117647059 0.7209302325581395 1.0,96.69624078589082,0,26947,0 0 20 182 54 757 -25,0.0 0.0 0.1111111111111111 0.06382978723404255 0.7941176470588235 0.4806201550387597 0.5161290322580645,1259.6749936336817,0,21708,0 0 20 182 54 721 -24,0.0 0.0 0.1111111111111111 0.06382978723404255 0.7941176470588235 0.43410852713178294 0.5268817204301075,1259.220630042784,0,21768,0 0 20 217 47 928 13,0.0 0.0 0.1111111111111111 0.07967406066093255 0.6911764705882353 0.7015503875968992 0.9247311827956989,1267.8430538896318,0,21356,0 0 21 231 54 963 18,0.0 0.0 0.11965811965811966 0.08601177003168854 0.7941176470588235 0.7467700258397932 0.978494623655914,1370.4509262008212,0,21287,0 0 21 232 54 964 16,0.0 0.0 0.11965811965811966 0.08646446355817111 0.7941176470588235 0.748062015503876 0.956989247311828,1370.8950342476005,0,21282,0 0 22 200 41 976 11,0.0 0.0 0.1282051282051282 0.07197827071072883 0.6029411764705882 0.7635658914728682 0.9032258064516129,1422.86255513025,0,21258,0 0 26 234 68 1114 14,0.0 0.0 0.1623931623931624 0.08736985061113627 1.0 0.9418604651162791 0.9354838709677419,1821.6555630648909,0,20634,0 0 20 183 40 826 6,0.0 0.0 0.1111111111111111 0.06428248076052512 0.5882352941176471 0.5697674418604651 0.8494623655913979,1240.764258067597,0,21686,0 0 34 180 63 1159 16,0.0 0.0 0.23076923076923078 0.06292440018107741 0.9264705882352942 1.0 0.956989247311828,2474.2207559442263,0,20099,0 0 20 194 45 845 5,0.0 0.0 0.1111111111111111 0.06926210955183341 0.6617647058823529 0.5943152454780362 0.8387096774193549,1253.3315533833795,0,21580,0 0 17 180 52 704 -22,0.0 0.0 0.08547008547008547 0.06292440018107741 0.7647058823529411 0.41214470284237725 0.5483870967741935,998.7656772424242,0,22088,0 0 19 182 53 714 -20,0.0 0.0 0.10256410256410256 0.06382978723404255 0.7794117647058824 0.42506459948320413 0.5698924731182796,1172.2325278136068,0,21923,0 0 32 189 55 1104 19,0.0 0.0 0.21367521367521367 0.06699864191942055 0.8088235294117647 0.9289405684754521 0.989247311827957,2294.9117846093163,0,20431,0 0 20 195 45 879 11,0.0 0.0 0.1111111111111111 0.06971480307831598 0.6617647058823529 0.6382428940568475 0.9032258064516129,1254.2880395246825,0,21546,0 0 25 208 53 1004 20,0.0 0.0 0.15384615384615385 0.0755998189225894 0.7794117647058824 0.7997416020671835 1.0,1700.999949875388,0,20975,0 0 20 182 54 712 -26,0.0 0.0 0.1111111111111111 0.06382978723404255 0.7941176470588235 0.42248062015503873 0.5053763440860215,1259.0828455966723,0,21784
resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s1,0 2 22 16 0 374 -186,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,4529,0 2 57 433 79 2724 -22,0.0 0.0 0.05952380952380952 0.6405529953917051 0.40512820512820513 0.719094247246022 0.9704142011834319,1284.4652678162645,0,38459,0 2 46 501 99 2712 -55,0.0 0.0 0.04081632653061224 0.7450076804915514 0.5076923076923077 0.715422276621787 0.7751479289940828,1211.8695472621166,0,40030,0 2 177 532 143 2667 -44,0.0 0.0 0.26360544217687076 0.7926267281105991 0.7333333333333333 0.7016523867809058 0.8402366863905325,3509.8712437668396,0,44874,0 2 175 544 188 2772 -63,0.0 0.0 0.2602040816326531 0.8110599078341014 0.9641025641025641 0.7337821297429621 0.727810650887574,3517.576612519206,0,45107,0 2 155 578 174 2897 -48,0.0 0.0 0.2261904761904762 0.8632872503840245 0.8923076923076924 0.77203182374541 0.8165680473372781,3222.959667804347,0,46171,0 2 155 581 174 2902 -50,0.0 0.0 0.2261904761904762 0.8678955453149002 0.8923076923076924 0.773561811505508 0.8047337278106509,3227.5714282932972,0,46130,0 2 151 549 183 2856 -69,0.0 0.0 0.2193877551020408 0.8187403993855606 0.9384615384615385 0.7594859241126071 0.6923076923076923,3114.7512711855566,0,46546,0 2 151 514 193 2844 -43,0.0 0.0 0.2193877551020408 0.7649769585253456 0.9897435897435898 0.7558139534883721 0.8461538461538461,3066.23316190115,0,46983,0 2 479 667 154 3461 -55,0.0 0.0 0.7772108843537415 1.0 0.7897435897435897 0.9446144430844553 0.7751479289940828,8861.304494871612,0,41473,0 2 137 513 167 2910 -37,0.0 0.0 0.195578231292517 0.7634408602150538 0.8564102564102564 0.7760097919216646 0.8816568047337278,2813.5059535051996,0,47865,0 2 151 528 193 2908 -46,0.0 0.0 0.2193877551020408 0.7864823348694316 0.9897435897435898 0.7753977968176254 0.8284023668639053,3087.9166251992388,0,46755,0 2 175 544 188 2772 -65,0.0 0.0 0.2602040816326531 0.8110599078341014 0.9641025641025641 0.7337821297429621 0.7159763313609467,3517.564778199679,0,45108,0 2 141 530 160 2886 -38,0.0 0.0 0.20238095238095238 0.7895545314900153 0.8205128205128205 0.7686658506731946 0.8757396449704142,2903.9777355025235,0,47470,0 2 193 539 124 2473 -76,0.0 0.0 0.29081632653061223 0.8033794162826421 0.6358974358974359 0.6422888616891065 0.650887573964497,3782.2062013693635,0,44601,0 2 610 595 177 3642 -17,0.0 0.0 1.0 0.8894009216589862 0.9076923076923077 1.0 1.0,10991.170152428216,0,35993,0 2 151 513 195 2854 -44,0.0 0.0 0.2193877551020408 0.7634408602150538 1.0 0.758873929008568 0.8402366863905325,3065.747387211938,0,47016,0 2 193 539 124 2473 -76,0.0 0.0 0.29081632653061223 0.8033794162826421 0.6358974358974359 0.6422888616891065 0.650887573964497,3782.2062013693635,0,44601,0 2 157 576 172 2953 -47,0.0 0.0 0.22959183673469388 0.8602150537634409 0.882051282051282 0.7891676866585068 0.8224852071005917,3253.0527113891935,0,45462
resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s4,0 2 0 0 0 102 -119,0.0 0.0 0.0 0.0 0.0 0.0 0.11475409836065574,0.11475409836065574,0,26080,0 2 0 0 0 107 -126,0.0 0.0 0.0 0.0 0.0 0.10416666666666667 0.0,1.0416666666666667,0,25932,0 2 0 0 0 112 -98,0.0 0.0 0.0 0.0 0.0 0.20833333333333334 0.45901639344262296,2.5423497267759565,0,25860,0 2 0 0 0 141 -68,0.0 0.0 0.0 0.0 0.0 0.8125 0.9508196721311475,9.075819672131148,0,16441,0 2 0 0 0 141 -66,0.0 0.0 0.0 0.0 0.0 0.8125 0.9836065573770492,9.10860655737705,0,16439,0 2 0 0 0 141 -66,0.0 0.0 0.0 0.0 0.0 0.8125 0.9836065573770492,9.10860655737705,0,16439,0 2 0 0 0 141 -68,0.0 0.0 0.0 0.0 0.0 0.8125 0.9508196721311475,9.075819672131148,0,16441,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.819672131147541,10.819672131147541,0,16422,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.819672131147541,10.819672131147541,0,16422,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.819672131147541,10.819672131147541,0,16422,0 2 0 0 0 141 -68,0.0 0.0 0.0 0.0 0.0 0.8125 0.9508196721311475,9.075819672131148,0,16441,0 2 0 0 0 150 -77,0.0 0.0 0.0 0.0 0.0 1.0 0.8032786885245902,10.80327868852459,0,16423,0 2 0 0 0 141 -67,0.0 0.0 0.0 0.0 0.0 0.8125 0.9672131147540983,9.092213114754099,0,16440,0 2 0 0 0 141 -67,0.0 0.0 0.0 0.0 0.0 0.8125 0.9672131147540983,9.092213114754099,0,16440,0 2 0 0 0 141 -68,0.0 0.0 0.0 0.0 0.0 0.8125 0.9508196721311475,9.075819672131148,0,16441,0 2 0 0 0 141 -66,0.0 0.0 0.0 0.0 0.0 0.8125 0.9836065573770492,9.10860655737705,0,16439,0 2 0 0 0 141 -65,0.0 0.0 0.0 0.0 0.0 0.8125 1.0,9.125,0,16438,0 2 0 0 0 141 -67,0.0 0.0 0.0 0.0 0.0 0.8125 0.9672131147540983,9.092213114754099,0,16440,0 2 0 0 0 141 -68,0.0 0.0 0.0 0.0 0.0 0.8125 0.9508196721311475,9.075819672131148,0,16441
resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s5,0 0 2 0 0 118 -45,0.0 0.0 0.0 0.0 0.0 0.125 0.0,1.25,0,6741,0 0 2 0 0 117 -41,0.0 0.0 0.0 0.0 0.0 0.0 0.2222222222222222,0.2222222222222222,0,6717,0 0 2 0 0 117 -43,0.0 0.0 0.0 0.0 0.0 0.0 0.1111111111111111,0.1111111111111111,0,6733,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,3965
resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s0,0 1 0 0 0 75 -43,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,23036,0 1 0 0 0 75 -37,0.0 0.0 0.0 0.0 0.0 0.0 0.35294117647058826,0.35294117647058826,0,23056,0 1 0 0 0 77 -40,0.0 0.0 0.0 0.0 0.0 0.10526315789473684 0.17647058823529413,1.2291021671826625,0,23059,0 1 0 0 0 94 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,19016,0 1 0 0 0 94 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7058823529411765,10.705882352941176,0,19021,0 1 0 0 0 94 -27,0.0 0.0 0.0 0.0 0.0 1.0 0.9411764705882353,10.941176470588236,0,19017,0 1 0 0 0 94 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7058823529411765,10.705882352941176,0,19021,0 1 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8823529411764706,10.882352941176471,0,19018,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.7647058823529411,10.764705882352942,0,19020,0 1 0 0 0 94 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7058823529411765,10.705882352941176,0,19021,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0,19019,0 1 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8823529411764706,10.882352941176471,0,19018,0 1 0 0 0 94 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7058823529411765,10.705882352941176,0,19021,0 1 0 0 0 94 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7058823529411765,10.705882352941176,0,19021,0 1 0 0 0 94 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,19016,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.7647058823529411,10.764705882352942,0,19020,0 1 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8823529411764706,10.882352941176471,0,19018,0 1 0 0 0 94 -27,0.0 0.0 0.0 0.0 0.0 1.0 0.9411764705882353,10.941176470588236,0,19017,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0,19019
resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s9,0 8 168 115 32 1152 -20,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,10988,0 68 469 393 103 1743 12,0.0 0.2054794520547945 0.3955321944809461 0.42967542503863987 0.47333333333333333 0.9704433497536946 0.49230769230769234,24990.47264985073,0,10403,0 156 536 483 117 1607 6,0.0 0.5068493150684932 0.4835742444152431 0.5687789799072643 0.5666666666666667 0.7471264367816092 0.4,56153.990861943494,0,10686,0 258 883 724 139 1663 45,0.0 0.8561643835616438 0.9395532194480947 0.9412673879443586 0.7133333333333334 0.8390804597701149 1.0,96033.96207652072,0,36986,0 240 847 668 147 1761 29,0.0 0.7945205479452054 0.8922470433639947 0.8547140649149922 0.7666666666666667 1.0 0.7538461538461538,89316.659805896,0,37665,0 249 882 725 148 1738 28,0.0 0.8253424657534246 0.938239159001314 0.9428129829984544 0.7733333333333333 0.9622331691297209 0.7384615384615385,92947.14527491714,0,37323,0 259 862 713 141 1626 34,0.0 0.8595890410958904 0.911957950065703 0.9242658423493045 0.7266666666666667 0.7783251231527094 0.8307692307692308,96084.03013972435,0,36844,0 289 929 687 170 1538 44,0.0 0.9623287671232876 1.0 0.884080370942813 0.92 0.6338259441707718 0.9846153846153847,107216.2799580979,0,35404,0 251 884 730 152 1697 36,0.0 0.8321917808219178 0.9408672798948752 0.9505409582689336 0.8 0.8949096880131363 0.8615384615384616,93668.20247475113,0,37107,0 300 889 708 182 1467 34,0.0 1.0 0.9474375821287779 0.9165378670788253 1.0 0.5172413793103449 0.8307692307692308,110496.91687139048,0,34867,0 252 878 726 146 1692 41,0.0 0.8356164383561644 0.9329829172141918 0.9443585780525502 0.76 0.8866995073891626 0.9384615384615385,93921.63704242326,0,37065,0 259 852 728 141 1606 37,0.0 0.8595890410958904 0.8988173455978975 0.9474497681607419 0.7266666666666667 0.7454844006568144 0.8769230769230769,95975.52576747892,0,36916,0 251 879 745 157 1739 30,0.0 0.8321917808219178 0.9342969776609724 0.973724884080371 0.8333333333333334 0.9638752052545156 0.7692307692307693,93629.61405903698,0,37158,0 257 883 728 139 1663 44,0.0 0.8527397260273972 0.9395532194480947 0.9474497681607419 0.7133333333333334 0.8390804597701149 0.9846153846153847,95697.66331869707,0,36990,0 252 878 726 146 1692 41,0.0 0.8356164383561644 0.9329829172141918 0.9443585780525502 0.76 0.8866995073891626 0.9384615384615385,93921.63704242326,0,37065,0 259 852 728 141 1606 36,0.0 0.8595890410958904 0.8988173455978975 0.9474497681607419 0.7266666666666667 0.7454844006568144 0.8615384615384616,95975.51038286353,0,36917,0 259 852 728 141 1606 36,0.0 0.8595890410958904 0.8988173455978975 0.9474497681607419 0.7266666666666667 0.7454844006568144 0.8615384615384616,95975.51038286353,0,36917,0 251 881 762 160 1759 31,0.0 0.8321917808219178 0.9369250985545335 1.0 0.8533333333333334 0.9967159277504105 0.7846153846153846,93684.51417573256,0,37117,0 259 852 728 141 1606 36,0.0 0.8595890410958904 0.8988173455978975 0.9474497681607419 0.7266666666666667 0.7454844006568144 0.8615384615384616,95975.51038286353,0,36917
resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 14 43 0 116 -56,0.0 0.0 1.0 1.0 0.0 1.0 0.5098039215686274,11010.509803921568,0,2216,0 0 10 0 0 74 -62,0.0 0.0 0.0 0.0 0.0 0.0 0.39215686274509803,0.39215686274509803,0,20070,0 0 10 0 0 74 -82,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,20055,0 0 10 0 0 104 -44,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.7450980392156863,7.8879551820728295,0,21907,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 1.0,8.380952380952381,0,21904,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 0.9803921568627451,8.361344537815127,0,21905,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 1.0,8.380952380952381,0,21904,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 1.0,8.380952380952381,0,21904,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 0.9803921568627451,8.361344537815127,0,21905,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 1.0,8.380952380952381,0,21904,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 0.9803921568627451,8.361344537815127,0,21905,0 0 10 0 0 104 -45,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.7254901960784313,7.868347338935575,0,21908,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 1.0,8.380952380952381,0,21904,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 1.0,8.380952380952381,0,21904,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 0.9803921568627451,8.361344537815127,0,21905,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 0.9803921568627451,8.361344537815127,0,21905,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 0.7380952380952381 1.0,8.380952380952381,0,21904,0 0 10 0 0 104 -45,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.7254901960784313,7.868347338935575,0,21908,0 0 10 0 0 104 -43,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.7647058823529411,7.907563025210084,0,21906
resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s4,0 1 0 0 0 94 -40,0.0 0.0 0.0 0.0 0.0 0.0 0.1111111111111111,0.1111111111111111,0,24971,0 1 0 0 0 94 -40,0.0 0.0 0.0 0.0 0.0 0.0 0.1111111111111111,0.1111111111111111,0,25010,0 1 0 0 0 95 -42,0.0 0.0 0.0 0.0 0.0 0.058823529411764705 0.0,0.5882352941176471,0,24980,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 111 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,10.666666666666666,0,34934,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 105 -25,0.0 0.0 0.0 0.0 0.0 0.6470588235294118 0.9444444444444444,7.415032679738562,0,34942,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 105 -24,0.0 0.0 0.0 0.0 0.0 0.6470588235294118 1.0,7.470588235294118,0,34941,0 1 0 0 0 104 -24,0.0 0.0 0.0 0.0 0.0 0.5882352941176471 1.0,6.882352941176471,0,34944,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.8888888888888888,9.124183006535947,0,34940,0 1 0 0 0 110 -29,0.0 0.0 0.0 0.0 0.0 0.9411764705882353 0.7222222222222222,10.133986928104575,0,34938
