,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq,mp-ps-p-hi-org-obj,mp-ps-p-hi-nrm-obj,mp-ps-p-hi-obj,mp-ps-p-hi-diff,mp-ps-p-hi-freq,mp-ps-p-low-org-obj,mp-ps-p-low-nrm-obj,mp-ps-p-low-obj,mp-ps-p-low-diff,mp-ps-p-low-freq,mp-ps-p-mid-org-obj,mp-ps-p-mid-nrm-obj,mp-ps-p-mid-obj,mp-ps-p-mid-diff,mp-ps-p-mid-freq,ps-org-obj,ps-nrm-obj,ps-obj,ps-diff,ps-freq
resolved-p7d-c21d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s8,23 66 3220 5684 92 9468 -27,0.45161290322580644 0.009174311926605505 0.05356740940805762 0.6702097098534904 0.009244992295839754 0.9680752906440303 0.5024154589371981,453747.325889996,0.005714285714285714,8164,23 66 3290 5971 91 9616 -18,0.45161290322580644 0.009174311926605505 0.06932252982219221 0.7114334961218041 0.007704160246533128 0.9953866026942241 0.5458937198067633,453946.2633885821,0.005714285714285714,7918,23 66 3317 6186 90 9641 -30,0.45161290322580644 0.009174311926605505 0.07539950483907269 0.7423154266015513 0.0061633281972265025 1.0 0.48792270531400966,454037.74914898427,0.005714285714285714,7852,21 73 3237 6153 88 8653 -56,0.3870967741935484 0.02522935779816514 0.05739365293720459 0.737575409365125 0.0030816640986132513 0.8176785384757336 0.36231884057971014,390940.06918273726,0.005714285714285714,2284,11 498 3629 1557 253 5512 56,0.06451612903225806 1.0 0.14562232725635832 0.07742028152829647 0.2573189522342065 0.23805130097804023 0.9033816425120773,166078.78837622565,0.06857142857142857,1385,10 425 3114 1018 219 5572 30,0.03225806451612903 0.8325688073394495 0.029709655638082377 0.0 0.2049306625577812 0.24912345451190257 0.7777777777777778,115835.80388503349,0.22,1521,21 74 3241 6155 88 8653 -58,0.3870967741935484 0.027522935779816515 0.058293945532298 0.7378626831370296 0.0030816640986132513 0.8176785384757336 0.3526570048309179,391178.70751878945,0.005714285714285714,2280,11 498 3629 1557 253 5512 56,0.06451612903225806 1.0 0.14562232725635832 0.07742028152829647 0.2573189522342065 0.23805130097804023 0.9033816425120773,166078.78837622565,0.06857142857142857,1385,9 444 3358 1090 248 5232 76,0.0 0.8761467889908257 0.0846275039387801 0.010341855788566504 0.24961479198767333 0.18638125115334933 1.0,88499.12108596922,0.26571428571428574,1588,25 62 3430 7980 86 9023 -131,0.5161290322580645 0.0 0.1008327706504614 1.0 0.0 0.8859568186012179 0.0,518146.2195327551,0.005714285714285714,2020,11 498 3629 1557 253 5512 56,0.06451612903225806 1.0 0.14562232725635832 0.07742028152829647 0.2573189522342065 0.23805130097804023 0.9033816425120773,166078.78837622565,0.06857142857142857,1385,9 444 3358 1090 248 5231 76,0.0 0.8761467889908257 0.0846275039387801 0.010341855788566504 0.24961479198767333 0.18619671526111828 1.0,88499.11924061031,0.26571428571428574,1589,40 441 7237 3116 685 6961 23,1.0 0.8692660550458715 0.95768624803061 0.3013501867279517 0.9229583975346687 0.5054438088208156 0.7439613526570048,1096902.9124108155,0.005714285714285714,1479,17 413 3092 1770 227 4236 59,0.25806451612903225 0.805045871559633 0.024758046365068648 0.10801493823613904 0.2172573189522342 0.002583502491234545 0.9178743961352657,338947.36812819866,0.7857142857142857,5130,24 333 2982 1080 172 4333 56,0.4838709677419355 0.6215596330275229 0.0 0.008905486929043378 0.1325115562403698 0.02048348403764532 0.9033816425120773,546050.1959037238,0.8,5137,40 448 7425 3148 735 7200 24,1.0 0.8853211009174312 1.0 0.3059465670784257 1.0 0.5495478870640339 0.748792270531401,1098944.3009299627,0.005714285714285714,1365,16 424 3093 1774 230 4222 62,0.22580645161290322 0.8302752293577982 0.024983119513842 0.10858948577994829 0.2218798151001541 0.0 0.9323671497584541,309215.51557826117,0.7857142857142857,5161,24 333 2982 1080 172 4333 56,0.4838709677419355 0.6215596330275229 0.0 0.008905486929043378 0.1325115562403698 0.02048348403764532 0.9033816425120773,546050.1959037238,0.8,5137,24 63 3370 6968 93 9015 -64,0.4838709677419355 0.0022935779816513763 0.08732838172406032 0.8546394714162597 0.01078582434514638 0.8844805314633696 0.32367149758454106,485838.49588800425,0.005714285714285714,8322
resolved-p7d-c21d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s5,2 7 463 751 14 2283 39,0.25 0.017676767676767676 0.39447731755424065 0.14829226113272806 0.012987012987012988 0.7860696517412935 0.44594594594594594,255870.34754811396,0.009523809523809525,10931,2 4 454 456 18 1961 26,0.25 0.010101010101010102 0.3767258382642998 0.020752269779507133 0.06493506493506493 0.5190713101160862 0.2702702702702703,254810.06615238846,0.009523809523809525,11990,2 6 453 408 17 2232 8,0.25 0.015151515151515152 0.3747534516765286 0.0 0.05194805194805195 0.7437810945273632 0.02702702702702703,255275.3456750839,0.009523809523809525,11496,2 1 331 631 22 1685 47,0.25 0.0025252525252525255 0.1341222879684418 0.09641158668396023 0.11688311688311688 0.2902155887230514 0.5540540540540541,251705.30424052323,0.009523809523809525,4840,1 376 752 946 90 1857 61,0.125 0.9494949494949495 0.9644970414201184 0.2325983571119758 1.0 0.43283582089552236 0.7432432432432432,229932.13532226032,0.5190476190476191,2589,0 304 622 709 58 1335 53,0.0 0.7676767676767676 0.7080867850098619 0.13013402507565933 0.5844155844155844 0.0 0.6351351351351351,84037.75533642774,0.12857142857142856,1809,2 1 357 717 20 1738 68,0.25 0.0025252525252525255 0.1854043392504931 0.13359273670557717 0.09090909090909091 0.3341625207296849 0.8378378378378378,252253.43175387182,0.009523809523809525,4458,1 396 770 891 75 1876 70,0.125 1.0 1.0 0.20881971465629054 0.8051948051948052 0.44859038142620233 0.8648648648648649,235294.6899638549,0.5285714285714286,997,0 304 667 718 51 1640 80,0.0 0.7676767676767676 0.796844181459566 0.1340250756593169 0.4935064935064935 0.25290215588723053 1.0,84923.02332884126,0.2,1726,2 1 384 717 19 1822 62,0.25 0.0025252525252525255 0.23865877712031558 0.13359273670557717 0.07792207792207792 0.40381426202321724 0.7567567567567568,252785.2928676032,0.009523809523809525,4073,1 376 752 946 90 1857 61,0.125 0.9494949494949495 0.9644970414201184 0.2325983571119758 1.0 0.43283582089552236 0.7432432432432432,229932.13532226032,0.5190476190476191,2589,0 304 622 709 58 1335 53,0.0 0.7676767676767676 0.7080867850098619 0.13013402507565933 0.5844155844155844 0.0 0.6351351351351351,84037.75533642774,0.12857142857142856,1809,2 1 263 460 16 1370 60,0.25 0.0025252525252525255 0.0 0.02248162559446606 0.03896103896103896 0.02902155887230514 0.7297297297297297,250279.92292733426,0.009523809523809525,6827,0 0 533 2721 13 2223 6,0.0 0.0 0.5325443786982249 1.0 0.0 0.736318407960199 0.0,6332.806971061851,0.6523809523809524,5473,0 0 571 1820 14 2429 42,0.0 0.0 0.6074950690335306 0.6104626026805016 0.012987012987012988 0.9071310116086235 0.4864864864864865,6696.269790917081,0.5857142857142857,6380,2 1 281 506 16 1448 53,0.25 0.0025252525252525255 0.03550295857988166 0.04236921746649373 0.03896103896103896 0.09369817578772803 0.6351351351351351,250655.3922765797,0.009523809523809525,6478,0 0 533 2717 13 2222 8,0.0 0.0 0.5325443786982249 0.9982706441850411 0.0 0.7354892205638475 0.02702702702702703,6331.096350399956,0.6666666666666666,5558,0 0 629 1974 18 2541 69,0.0 0.0 0.7218934911242604 0.6770428015564203 0.06493506493506493 1.0 0.8513513513513513,7913.322570643882,0.5476190476190477,5515,8 4 560 2283 16 2227 27,1.0 0.010101010101010102 0.5857988165680473 0.8106355382619974 0.03896103896103896 0.7396351575456053 0.28378378378378377,1007690.3009532988,0.009523809523809525,12768
resolved-p7d-c21d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s1,7 12 1150 3748 16 4072 -90,0.7777777777777778 0.021806853582554516 0.2751131221719457 0.3596641047537717 0.18518518518518517 0.4659248956884562 0.13846153846153847,783092.5746915203,0.014285714285714285,9243,7 12 1150 3750 17 4072 -91,0.7777777777777778 0.021806853582554516 0.2751131221719457 0.3599487617421008 0.2037037037037037 0.4659248956884562 0.13333333333333333,783094.7060721554,0.014285714285714285,9232,6 12 1122 3698 14 4049 -98,0.6666666666666666 0.021806853582554516 0.2497737556561086 0.3525476800455451 0.14814814814814814 0.45792767732962447 0.09743589743589744,671717.1287890143,0.014285714285714285,10046,3 5 944 1450 19 3440 -110,0.3333333333333333 0.0 0.08868778280542987 0.03259322516367777 0.24074074074074073 0.24617524339360222 0.035897435897435895,334279.3761104952,0.014285714285714285,8895,7 249 846 1314 60 2732 27,0.7777777777777778 0.7601246105919003 0.0 0.013236549957301452 1.0 0.0 0.7384615384615385,853904.2138484635,0.07857142857142857,3263,8 200 1241 2261 21 3862 49,0.8888888888888888 0.6074766355140186 0.3574660633484163 0.148021633931113 0.2777777777777778 0.39290681502086233 0.8512820512820513,953391.7928356853,0.28214285714285714,3009,3 5 933 1434 10 3425 -117,0.3333333333333333 0.0 0.07873303167420814 0.03031596925704526 0.07407407407407407 0.2409596662030598 0.0,334160.79662340187,0.014285714285714285,9073,8 193 854 1499 46 2877 13,0.8888888888888888 0.5856697819314641 0.007239819004524887 0.03956732137773982 0.7407407407407407 0.050417246175243395 0.6666666666666666,947643.0775066607,0.07857142857142857,3244,6 326 946 1508 21 3009 20,0.6666666666666666 1.0 0.09049773755656108 0.04084827782522061 0.2777777777777778 0.0963143254520167 0.7025641025641025,767641.9358051923,0.2,3118,3 5 956 1449 18 3441 -114,0.3333333333333333 0.0 0.09954751131221719 0.032450896669513236 0.2222222222222222 0.24652294853963838 0.015384615384615385,334385.962179448,0.014285714285714285,8864,7 249 846 1314 60 2732 27,0.7777777777777778 0.7601246105919003 0.0 0.013236549957301452 1.0 0.0 0.7384615384615385,853904.2138484635,0.07857142857142857,3263,6 326 947 1507 21 3009 20,0.6666666666666666 1.0 0.09140271493212669 0.04070594933105608 0.2777777777777778 0.0963143254520167 0.7025641025641025,767650.8432504538,0.2,3117,3 23 1751 4722 23 5184 44,0.3333333333333333 0.056074766355140186 0.8190045248868778 0.49829205807002563 0.3148148148148148 0.8525730180806675 0.8256410256410256,347669.98012847407,0.5428571428571428,7125,8 10 1902 8113 7 5566 -20,0.8888888888888888 0.01557632398753894 0.9556561085972851 0.9809279817819527 0.018518518518518517 0.9853963838664812 0.49743589743589745,900996.2136069855,0.6928571428571428,8085,0 31 1365 4099 26 4854 78,0.0 0.08099688473520249 0.46968325791855203 0.40962140620552234 0.37037037037037035 0.7378303198887344 1.0,13251.557799147216,0.6107142857142858,7096,3 19 1691 4277 23 5047 39,0.3333333333333333 0.04361370716510903 0.7647058823529411 0.434955878166809 0.3148148148148148 0.8049374130737135 0.8,345817.04960715264,0.5428571428571428,7413,9 6 1951 8247 6 5608 -35,1.0 0.003115264797507788 1.0 1.0 0.0 1.0 0.4205128205128205,1011321.9469925713,0.6928571428571428,7882,3 29 1481 7244 14 5434 -8,0.3333333333333333 0.07476635514018691 0.5746606334841629 0.8572445203529747 0.14814814814814814 0.9394993045897079 0.558974358974359,347438.5884847663,0.6107142857142858,5032,3 11 1452 1221 46 4097 -47,0.3333333333333333 0.018691588785046728 0.5484162895927602 0.0 0.7407407407407407 0.4746175243393602 0.358974358974359,340765.834331442,0.014285714285714285,9647
resolved-p7d-c21d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,3 6 476 1349 14 1746 -7,0.75 0.010256410256410256 0.01038961038961039 0.15367067606802157 0.30434782608695654 0.2 0.4418604651162791,751316.084448679,0.023809523809523808,10838,3 5 472 1345 15 1704 3,0.75 0.005128205128205128 0.0 0.15284114475321445 0.32608695652173914 0.17218543046357615 0.5,750700.4922075305,0.023809523809523808,11336,3 6 502 1368 14 1740 8,0.75 0.010256410256410256 0.07792207792207792 0.15761094981335547 0.30434782608695654 0.19602649006622516 0.5290697674418605,751995.396871952,0.023809523809523808,10184,3 4 497 877 0 1688 -83,0.75 0.0 0.06493506493506493 0.05578598092077976 0.0 0.16158940397350993 0.0,750706.7525243112,0.023809523809523808,11574,1 162 493 720 46 1476 23,0.25 0.8102564102564103 0.05454545454545454 0.023226876814599753 1.0 0.02119205298013245 0.6162790697674418,331695.1506475097,0.47619047619047616,2863,0 199 501 608 37 1461 45,0.0 1.0 0.07532467532467532 0.0 0.8043478260869565 0.011258278145695364 0.7441860465116279,100834.53830468342,0.41904761904761906,2706,3 4 491 804 0 1668 -75,0.75 0.0 0.04935064935064935 0.040647034425549566 0.0 0.14834437086092717 0.046511627906976744,750535.6834832686,0.023809523809523808,11709,1 162 493 720 46 1476 23,0.25 0.8102564102564103 0.05454545454545454 0.023226876814599753 1.0 0.02119205298013245 0.6162790697674418,331695.1506475097,0.47619047619047616,2863,0 199 517 624 38 1465 30,0.0 1.0 0.11688311688311688 0.0033181252592285357 0.8260869565217391 0.01390728476821192 0.6569767441860465,101255.55403933444,0.41904761904761906,2538,3 4 541 1299 0 1727 -65,0.75 0.0 0.17922077922077922 0.14330153463293238 0.0 0.18741721854304635 0.10465116279069768,751937.4881501889,0.023809523809523808,10519,1 162 493 720 46 1477 23,0.25 0.8102564102564103 0.05454545454545454 0.023226876814599753 1.0 0.02185430463576159 0.6162790697674418,331695.1572700263,0.47619047619047616,2862,0 199 495 644 38 1444 49,0.0 1.0 0.05974025974025974 0.007465781833264205 0.8260869565217391 0.0 0.7674418604651163,100688.2445167485,0.41904761904761906,2765,2 22 855 2336 11 2712 89,0.5 0.09230769230769231 0.9948051948051948 0.35835752799668186 0.2391304347826087 0.8397350993377484 1.0,519570.4891012895,0.5285714285714286,10341,4 4 841 5430 5 2954 57,1.0 0.0 0.9584415584415584 1.0 0.10869565217391304 1.0 0.813953488372093,1010606.0991031213,0.6857142857142857,9207,2 15 770 2019 23 2494 81,0.5 0.05641025641025641 0.7740259740259741 0.2926171712982165 0.5 0.695364238410596 0.9534883720930233,513731.8096833398,0.6,9148,2 22 857 2336 11 2724 84,0.5 0.09230769230769231 1.0 0.35835752799668186 0.2391304347826087 0.847682119205298 0.9709302325581395,519622.4875536688,0.5285714285714286,10290,4 4 841 5430 5 2949 57,1.0 0.0 0.9584415584415584 1.0 0.10869565217391304 0.9966887417218543 0.813953488372093,1010606.0659905386,0.6857142857142857,9222,2 15 805 2268 23 2459 55,0.5 0.05641025641025641 0.8649350649350649 0.3442554956449606 0.5 0.6721854304635762 0.8023255813953488,514692.15596590727,0.5857142857142857,8717,3 13 567 614 16 1901 -32,0.75 0.046153846153846156 0.24675324675324675 0.001244296972210701 0.34782608695652173 0.30264900662251654 0.29651162790697677,757122.2669902791,0.023809523809523808,12580
resolved-p7d-c21d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s5,5 37 57 645 2 391 -18,1.0 1.0 0.9821428571428571 1.0 0.6666666666666666 1.0 0.71875,1110898.8139880951,0.014285714285714285,23973,5 36 57 568 1 382 -17,1.0 0.972972972972973 0.9821428571428571 0.8806201550387597 0.3333333333333333 0.967741935483871 0.75,1108043.1067764529,0.014285714285714285,33056,5 36 58 590 1 363 -23,1.0 0.972972972972973 1.0 0.9147286821705426 0.3333333333333333 0.899641577060932 0.5625,1108254.9182285718,0.014285714285714285,29526,2 0 2 0 0 112 -23,0.4 0.0 0.0 0.0 0.0 0.0 0.5625,400000.5625,0.014285714285714285,5075,0 0 5 38 3 213 -9,0.0 0.0 0.05357142857142857 0.05891472868217054 1.0 0.36200716845878134 1.0,699.249086081044,0.4142857142857143,19373,0 0 2 0 0 135 -35,0.0 0.0 0.0 0.0 0.0 0.08243727598566308 0.1875,1.0118727598566308,0.08571428571428572,16720,2 0 2 0 0 112 -22,0.4 0.0 0.0 0.0 0.0 0.0 0.59375,400000.59375,0.014285714285714285,5074,0 0 2 0 0 127 -17,0.0 0.0 0.0 0.0 0.0 0.053763440860215055 0.75,1.2876344086021505,0.37142857142857144,11361,0 0 2 0 0 124 -41,0.0 0.0 0.0 0.0 0.0 0.043010752688172046 0.0,0.4301075268817205,0.08571428571428572,12830,2 0 2 0 0 112 -23,0.4 0.0 0.0 0.0 0.0 0.0 0.5625,400000.5625,0.014285714285714285,5075,0 0 2 0 0 136 -20,0.0 0.0 0.0 0.0 0.0 0.08602150537634409 0.65625,1.516465053763441,0.32857142857142857,19434,0 0 2 0 0 127 -37,0.0 0.0 0.0 0.0 0.0 0.053763440860215055 0.125,0.6626344086021505,0.08571428571428572,13579,2 0 2 0 0 114 -33,0.4 0.0 0.0 0.0 0.0 0.007168458781362007 0.25,400000.3216845878,0.014285714285714285,3954,0 0 2 0 0 129 -16,0.0 0.0 0.0 0.0 0.0 0.06093189964157706 0.78125,1.3905689964157706,0.45714285714285713,6488,0 0 2 0 0 122 -25,0.0 0.0 0.0 0.0 0.0 0.035842293906810034 0.5,0.8584229390681004,0.08571428571428572,5756,2 0 2 0 0 114 -33,0.4 0.0 0.0 0.0 0.0 0.007168458781362007 0.25,400000.3216845878,0.014285714285714285,3954,0 0 2 0 0 129 -16,0.0 0.0 0.0 0.0 0.0 0.06093189964157706 0.78125,1.3905689964157706,0.4714285714285714,6487,0 0 2 0 0 122 -25,0.0 0.0 0.0 0.0 0.0 0.035842293906810034 0.5,0.8584229390681004,0.08571428571428572,5756,2 0 2 0 0 112 -24,0.4 0.0 0.0 0.0 0.0 0.0 0.53125,400000.53125,0.014285714285714285,26798
resolved-p7d-c21d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s0,0 2 2 3 0 174 -21,0.0 0.05263157894736842 0.034482758620689655 0.018867924528301886 0.0 0.14113597246127366 0.23529411764705882,5628.5000593142995,0.014285714285714285,21813,0 2 0 0 0 111 -23,0.0 0.05263157894736842 0.0 0.0 0.0 0.03270223752151463 0.17647058823529413,5263.661387700292,0.014285714285714285,22277,0 2 0 0 0 114 -22,0.0 0.05263157894736842 0.0 0.0 0.0 0.0378657487091222 0.20588235294117646,5263.742434576874,0.014285714285714285,22257,0 2 0 0 0 98 -23,0.0 0.05263157894736842 0.0 0.0 0.0 0.010327022375215147 0.17647058823529413,5263.437635548829,0.014285714285714285,9978,0 2 58 141 59 670 -15,0.0 0.05263157894736842 1.0 0.8867924528301887 0.9365079365079365 0.9948364888123924 0.4117647058823529,16253.961270811831,0.6714285714285714,23835,0 1 0 0 0 92 -29,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.02857142857142857,18094,0 2 0 0 0 93 -16,0.0 0.05263157894736842 0.0 0.0 0.0 0.0017211703958691911 0.38235294117647056,5263.5574593819765,0.014285714285714285,7765,0 1 36 105 34 549 -10,0.0 0.0 0.6206896551724138 0.660377358490566 0.5396825396825397 0.7865748709122203 0.5588235294117647,6929.666736421492,0.6285714285714286,24605,0 1 0 0 0 92 -29,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.02857142857142857,18094,0 2 0 0 0 93 -27,0.0 0.05263157894736842 0.0 0.0 0.0 0.0017211703958691911 0.058823529411764705,5263.233929970212,0.014285714285714285,7812,0 1 47 128 49 673 -12,0.0 0.0 0.8103448275862069 0.8050314465408805 0.7777777777777778 1.0 0.5,8996.757500180727,0.6428571428571429,24003,0 1 0 0 0 109 -27,0.0 0.0 0.0 0.0 0.0 0.029259896729776247 0.058823529411764705,0.3514224967095272,0.02857142857142857,18032,0 2 0 0 0 92 -29,0.0 0.05263157894736842 0.0 0.0 0.0 0.0 0.0,5263.157894736842,0.014285714285714285,10811,0 4 52 159 47 629 5,0.0 0.15789473684210525 0.896551724137931 1.0 0.746031746031746 0.9242685025817556 1.0,25839.836785218828,0.8,31935,0 1 31 61 63 501 4,0.0 0.0 0.5344827586206896 0.3836477987421384 1.0 0.7039586919104991 0.9705882352941176,5836.485560103433,0.5857142857142857,22229,0 2 0 0 0 92 -29,0.0 0.05263157894736842 0.0 0.0 0.0 0.0 0.0,5263.157894736842,0.014285714285714285,10811,1 20 44 83 22 493 -3,1.0 1.0 0.7586206896551724 0.5220125786163522 0.3492063492063492 0.6901893287435457 0.7647058823529411,1108150.8067092586,0.7428571428571429,25987,0 1 58 90 38 609 3,0.0 0.0 1.0 0.5660377358490566 0.6031746031746031 0.8898450946643718 0.9411764705882353,10636.194823583748,0.6,20154,0 2 0 0 0 115 -26,0.0 0.05263157894736842 0.0 0.0 0.0 0.039586919104991396 0.08823529411764706,5263.641999222009,0.014285714285714285,22206
resolved-p7d-c21d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s9,12 202 385 319 76 1060 35,0.6428571428571429 0.0 0.31422505307855625 0.08556547619047619 0.7012987012987013 0.5174603174603175 0.41935483870967744,646160.6826922622,0.014285714285714285,11476,12 203 389 313 77 1047 29,0.6428571428571429 0.0028735632183908046 0.3184713375796178 0.08110119047619048 0.7142857142857143 0.5037037037037037 0.3225806451612903,646487.1019343652,0.014285714285714285,11302,12 210 401 321 66 1038 32,0.6428571428571429 0.022988505747126436 0.33121019108280253 0.08705357142857142 0.5714285714285714 0.49417989417989416 0.3709677419354839,648617.6045379388,0.014285714285714285,10251,7 219 435 332 73 847 11,0.2857142857142857 0.04885057471264368 0.3673036093418259 0.09523809523809523 0.6623376623376623 0.2920634920634921 0.03225806451612903,294436.80403342535,0.014285714285714285,6265,7 448 697 684 78 1179 17,0.2857142857142857 0.7068965517241379 0.6454352441613588 0.35714285714285715 0.7272727272727273 0.6433862433862434 0.12903225806451613,363294.7263528751,0.21428571428571427,6926,7 463 503 736 57 1017 26,0.2857142857142857 0.75 0.4394904458598726 0.3958333333333333 0.45454545454545453 0.47195767195767196 0.27419354838709675,365555.4718219403,0.21904761904761905,4021,7 221 326 262 75 689 9,0.2857142857142857 0.05459770114942529 0.2515923566878981 0.043154761904761904 0.6883116883116883 0.12486772486772486 0.0,293803.2140040918,0.014285714285714285,5717,8 550 768 1548 98 1134 23,0.35714285714285715 1.0 0.7208067940552016 1.0 0.987012987012987 0.5957671957671957 0.22580645161290322,465455.8098605198,0.40476190476190477,1500,12 474 421 523 70 1072 18,0.6428571428571429 0.7816091954022989 0.3524416135881104 0.23735119047619047 0.6233766233766234 0.5301587301587302 0.14516129032258066,724847.6141346598,0.28095238095238095,5434,9 256 242 315 58 684 24,0.42857142857142855 0.15517241379310345 0.1624203821656051 0.08258928571428571 0.4675324675324675 0.11957671957671957 0.24193548387096775,445843.65400754206,0.014285714285714285,4952,11 503 673 1014 68 1110 17,0.5714285714285714 0.8649425287356322 0.6199575371549894 0.6026785714285714 0.5974025974025974 0.5703703703703704 0.12903225806451613,664790.6512408151,0.30952380952380953,1663,3 515 1031 1152 99 1516 40,0.0 0.8994252873563219 1.0 0.7053571428571429 1.0 1.0 0.5,100758.38587848934,0.5952380952380952,3737,16 303 278 462 77 673 31,0.9285714285714286 0.29022988505747127 0.20063694267515925 0.19196428571428573 0.7142857142857143 0.10793650793650794 0.3548387096774194,959865.6135648593,0.014285714285714285,5338,17 320 89 320 38 798 71,1.0 0.3390804597701149 0.0 0.08630952380952381 0.2077922077922078 0.2402116402116402 1.0,1034018.5368380024,0.7476190476190476,11990,14 336 340 393 62 979 56,0.7857142857142857 0.3850574712643678 0.2664543524416136 0.140625 0.5194805194805194 0.43174603174603177 0.7580645161290323,827082.2249419203,0.7619047619047619,10564,16 306 254 448 73 685 27,0.9285714285714286 0.2988505747126437 0.1751592356687898 0.18154761904761904 0.6623376623376623 0.12063492063492064 0.2903225806451613,960457.3564564493,0.014285714285714285,5247,17 321 92 320 39 792 66,1.0 0.34195402298850575 0.0031847133757961785 0.08630952380952381 0.22077922077922077 0.23386243386243386 0.9193548387096774,1034338.8948576733,0.7285714285714285,11830,14 336 327 390 62 964 53,0.7857142857142857 0.3850574712643678 0.2526539278131635 0.13839285714285715 0.5194805194805194 0.4158730158730159 0.7096774193548387,826941.7814355231,0.7619047619047619,10715,9 209 112 204 22 571 36,0.42857142857142855 0.020114942528735632 0.024416135881104035 0.0 0.0 0.0 0.43548387096774194,430827.5196669841,0.014285714285714285,13012
