,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq,mp-ps-p-hi-org-obj,mp-ps-p-hi-nrm-obj,mp-ps-p-hi-obj,mp-ps-p-hi-diff,mp-ps-p-hi-freq,mp-ps-p-low-org-obj,mp-ps-p-low-nrm-obj,mp-ps-p-low-obj,mp-ps-p-low-diff,mp-ps-p-low-freq,mp-ps-p-mid-org-obj,mp-ps-p-mid-nrm-obj,mp-ps-p-mid-obj,mp-ps-p-mid-diff,mp-ps-p-mid-freq,ps-org-obj,ps-nrm-obj,ps-obj,ps-diff,ps-freq
resolved-p7d-c21d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 90 -182,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.3142857142857143,456,0 0 0 0 0 91 -178,0.0 0.0 0.0 0.0 0.0 0.015384615384615385 0.038461538461538464,0.19230769230769232,0.37142857142857144,411,0 0 0 0 0 91 -175,0.0 0.0 0.0 0.0 0.0 0.015384615384615385 0.0673076923076923,0.22115384615384615,0.30952380952380953,366,0 0 0 0 0 153 -92,0.0 0.0 0.0 0.0 0.0 0.9692307692307692 0.8653846153846154,10.557692307692307,0.06666666666666667,218,0 0 0 0 0 155 -107,0.0 0.0 0.0 0.0 0.0 1.0 0.7211538461538461,10.721153846153847,0.24285714285714285,43,0 0 0 0 0 146 -119,0.0 0.0 0.0 0.0 0.0 0.8615384615384616 0.6057692307692307,9.221153846153847,0.06666666666666667,189,0 0 0 0 0 150 -99,0.0 0.0 0.0 0.0 0.0 0.9230769230769231 0.7980769230769231,10.028846153846155,0.06666666666666667,147,0 0 0 0 0 146 -78,0.0 0.0 0.0 0.0 0.0 0.8615384615384616 1.0,9.615384615384617,0.3380952380952381,24,0 0 0 0 0 138 -95,0.0 0.0 0.0 0.0 0.0 0.7384615384615385 0.8365384615384616,8.221153846153847,0.06666666666666667,197,0 0 0 0 0 146 -96,0.0 0.0 0.0 0.0 0.0 0.8615384615384616 0.8269230769230769,9.442307692307693,0.06666666666666667,131,0 0 0 0 0 145 -80,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.9807692307692307,9.442307692307692,0.3952380952380952,34,0 0 0 0 0 145 -114,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.6538461538461539,9.115384615384615,0.06666666666666667,128,0 0 0 0 0 149 -134,0.0 0.0 0.0 0.0 0.0 0.9076923076923077 0.46153846153846156,9.538461538461538,0.06666666666666667,221,0 0 0 0 0 145 -107,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.7211538461538461,9.182692307692308,0.5,161,0 0 0 0 0 153 -109,0.0 0.0 0.0 0.0 0.0 0.9692307692307692 0.7019230769230769,10.394230769230768,0.06666666666666667,301,0 0 0 0 0 149 -135,0.0 0.0 0.0 0.0 0.0 0.9076923076923077 0.4519230769230769,9.528846153846153,0.06666666666666667,222,0 0 0 0 0 145 -107,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.7211538461538461,9.182692307692308,0.5,161,0 0 0 0 0 153 -109,0.0 0.0 0.0 0.0 0.0 0.9692307692307692 0.7019230769230769,10.394230769230768,0.06666666666666667,301,0 0 0 0 0 138 -102,0.0 0.0 0.0 0.0 0.0 0.7384615384615385 0.7692307692307693,8.153846153846155,0.06666666666666667,78
resolved-p7d-c21d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s8,2 27 1294 405 133 5237 -33,0.0 0.0 0.0 0.0 0.0 0.4725674446802061 0.12359550561797752,4.849269952420038,0.22857142857142856,28706,11 61 1370 720 143 4366 -44,0.75 0.047752808988764044 0.017288444040036398 0.10588235294117647 0.026041666666666668 0.20854804486207942 0.0,755058.7373393333,0.005714285714285714,38889,11 61 1410 697 153 4746 -37,0.75 0.047752808988764044 0.026387625113739762 0.09815126050420168 0.052083333333333336 0.32373446498939074 0.07865168539325842,755145.8327401865,0.005714285714285714,37020,11 61 1924 762 219 6947 1,0.75 0.047752808988764044 0.14331210191082802 0.12 0.22395833333333334 0.990906335253107 0.5056179775280899,756361.2124326482,0.005714285714285714,18512,6 739 3665 2633 364 4750 23,0.3333333333333333 1.0 0.5393539581437671 0.7489075630252101 0.6015625 0.3249469536223098 0.7528089887640449,439539.9390063212,0.3657142857142857,1708,3 644 3524 2099 294 3984 33,0.08333333333333333 0.8665730337078652 0.5072793448589626 0.5694117647058824 0.4192708333333333 0.09275538041830858 0.8651685393258427,175676.5617230922,0.26571428571428574,2172,11 61 1928 760 226 6977 3,0.75 0.047752808988764044 0.14422202001819837 0.11932773109243698 0.2421875 1.0 0.5280898876404494,756371.5756700385,0.005714285714285714,18319,6 739 3366 2819 400 4526 34,0.3333333333333333 1.0 0.4713375796178344 0.8114285714285714 0.6953125 0.2570475901788421 0.8764044943820225,438931.1158313364,0.42857142857142855,1848,2 723 3536 2274 297 4024 45,0.0 0.9775280898876404 0.5100090991810737 0.6282352941176471 0.4270833333333333 0.10488026674749924 1.0,103525.89241069322,0.42857142857142855,2521,11 61 2116 677 239 6852 -7,0.75 0.047752808988764044 0.1869881710646042 0.09142857142857143 0.2760416666666667 0.9621097302212792 0.4157303370786517,756774.2321752568,0.005714285714285714,16909,6 739 3366 2819 400 4526 34,0.3333333333333333 1.0 0.4713375796178344 0.8114285714285714 0.6953125 0.2570475901788421 0.8764044943820225,438931.1158313364,0.42857142857142855,1848,2 723 3536 2275 297 4025 45,0.0 0.9775280898876404 0.5100090991810737 0.6285714285714286 0.4270833333333333 0.10518338890572901 1.0,103526.23157636859,0.42857142857142855,2520,14 532 5690 3343 501 6176 -10,1.0 0.7092696629213483 1.0 0.987563025210084 0.9583333333333334 0.757199151257957 0.38202247191011235,1082018.3166646627,0.005714285714285714,5142,3 540 2277 2225 348 3678 32,0.08333333333333333 0.7205056179775281 0.22361237488626023 0.611764705882353 0.5598958333333334 0.0 0.8539325842696629,158288.6271017487,0.78,12288,2 492 2300 1938 316 3972 37,0.0 0.6530898876404494 0.22884440400363967 0.5152941176470588 0.4765625 0.08911791451955138 0.9101123595505618,68162.18446323315,0.7857142857142857,17100,14 532 5671 3380 517 6158 -5,1.0 0.7092696629213483 0.9956778889899909 1.0 1.0 0.7517429524098211 0.43820224719101125,1081991.7008138062,0.005714285714285714,5151,2 590 2349 2212 344 3715 36,0.0 0.7907303370786517 0.2399909008189263 0.6073949579831933 0.5494791666666666 0.011215519854501364 0.898876404494382,82136.29662230733,0.78,12338,2 483 2271 1926 323 3955 32,0.0 0.6404494382022472 0.22224749772520472 0.5112605042016807 0.4947916666666667 0.08396483782964535 0.8539325842696629,66829.8520493077,0.7742857142857142,17553,11 103 2634 797 255 6610 -25,0.75 0.10674157303370786 0.30482256596906276 0.13176470588235295 0.3177083333333333 0.8887541679296757 0.21348314606741572,763895.0195271026,0.005714285714285714,45124
resolved-p7d-c21d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s3,0 3 34 99 6 1342 -75,0.0 0.0012547051442910915 0.012564671101256468 0.07163958641063516 0.033707865168539325 0.13219076005961253 0.24714828897338403,327.69665425873245,0.13714285714285715,24222,6 2 1 349 6 1255 -10,0.46153846153846156 0.0 0.0003695491500369549 0.25627769571639586 0.033707865168539325 0.11922503725782414 0.49429657794676807,461803.4920591457,0.005714285714285714,38561,6 2 982 312 35 3925 4,0.46153846153846156 0.0 0.36289726533628974 0.22895125553914328 0.19662921348314608 0.5171385991058122 0.5475285171102662,465421.76728322,0.005714285714285714,35540,6 2 0 6 0 483 -132,0.46153846153846156 0.0 0.0 0.0029542097488921715 0.0 0.004172876304023845 0.030418250950570342,461541.4878952244,0.005714285714285714,26543,3 799 1527 1356 91 2916 38,0.23076923076923078 1.0 0.5643015521064302 1.0 0.5112359550561798 0.36676602086438154 0.6768060836501901,337467.71435209294,0.40285714285714286,1332,6 797 1358 1240 59 2998 17,0.46153846153846156 0.9974905897114178 0.5018477457501848 0.914327917282127 0.33146067415730335 0.3789865871833085 0.596958174904943,567257.8587758497,0.19428571428571428,1332,6 2 0 6 0 484 -139,0.46153846153846156 0.0 0.0 0.0029542097488921715 0.0 0.004321907600596126 0.0038022813688212928,461541.46276956785,0.005714285714285714,26542,3 799 1527 1356 91 2916 38,0.23076923076923078 1.0 0.5643015521064302 1.0 0.5112359550561798 0.36676602086438154 0.6768060836501901,337467.71435209294,0.40285714285714286,1332,6 797 1359 1239 58 2998 17,0.46153846153846156 0.9974905897114178 0.5022172949002217 0.9135893648449039 0.3258426966292135 0.3789865871833085 0.596958174904943,567260.2539171602,0.19428571428571428,1331,6 2 0 6 0 484 -139,0.46153846153846156 0.0 0.0 0.0029542097488921715 0.0 0.004321907600596126 0.0038022813688212928,461541.46276956785,0.005714285714285714,26542,3 799 1527 1356 91 2916 38,0.23076923076923078 1.0 0.5643015521064302 1.0 0.5112359550561798 0.36676602086438154 0.6768060836501901,337467.71435209294,0.40285714285714286,1332,6 797 1358 1240 59 2998 17,0.46153846153846156 0.9974905897114178 0.5018477457501848 0.914327917282127 0.33146067415730335 0.3789865871833085 0.596958174904943,567257.8587758497,0.19428571428571428,1332,13 155 2706 1080 177 6323 117,1.0 0.191969887076537 1.0 0.7961595273264401 0.9943820224719101 0.87451564828614 0.9771863117870723,1030102.308780022,0.44571428571428573,32950,0 2 0 2 0 501 -140,0.0 0.0 0.0 0.0 0.0 0.006855439642324888 0.0,0.06855439642324888,0.5771428571428572,29080,0 3 1313 615 112 6982 37,0.0 0.0012547051442910915 0.4852180339985218 0.4527326440177253 0.6292134831460674 0.9727272727272728 0.6730038022813688,5503.705123276214,0.5914285714285714,38563,13 162 2700 1085 178 6321 123,1.0 0.20075282308657466 0.9977827050997783 0.7998522895125554 1.0 0.8742175856929956 1.0,1030962.7038250247,0.44571428571428573,32727,0 2 0 2 0 455 -116,0.0 0.0 0.0 0.0 0.0 0.0 0.09125475285171103,0.09125475285171103,0.5885714285714285,29123,0 2 1457 521 123 7165 25,0.0 0.0 0.5384331116038433 0.38330871491875923 0.6910112359550562 1.0 0.6273764258555133,5847.368330978555,0.5914285714285714,39484,6 2 0 6 0 486 -125,0.46153846153846156 0.0 0.0 0.0029542097488921715 0.0 0.004619970193740686 0.057034220532319393,461541.51898213295,0.005714285714285714,24512
resolved-p7d-c21d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s8,0 1 0 2 0 79 -34,0.0 0.0 0.0 0.0 0.0 0.15 0.0,1.5,0.4714285714285714,9949,0 1 0 2 0 76 -30,0.0 0.0 0.0 0.0 0.0 0.0 0.14814814814814814,0.14814814814814814,0.4,9898,0 1 0 2 0 78 -33,0.0 0.0 0.0 0.0 0.0 0.1 0.037037037037037035,1.037037037037037,0.3142857142857143,9891,1 1 0 2 0 88 -18,1.0 0.0 0.0 0.0 0.0 0.6 0.5925925925925926,1000006.5925925926,0.02857142857142857,5669,0 1 0 2 0 96 -25,0.0 0.0 0.0 0.0 0.0 1.0 0.3333333333333333,10.333333333333334,0.5,11824,0 1 0 2 0 92 -20,0.0 0.0 0.0 0.0 0.0 0.8 0.5185185185185185,8.518518518518519,0.04285714285714286,10871,1 1 0 2 0 88 -18,1.0 0.0 0.0 0.0 0.0 0.6 0.5925925925925926,1000006.5925925926,0.02857142857142857,5669,0 1 0 2 0 96 -25,0.0 0.0 0.0 0.0 0.0 1.0 0.3333333333333333,10.333333333333334,0.5,11824,0 1 0 2 0 92 -19,0.0 0.0 0.0 0.0 0.0 0.8 0.5555555555555556,8.555555555555555,0.04285714285714286,10870,1 1 0 2 0 88 -18,1.0 0.0 0.0 0.0 0.0 0.6 0.5925925925925926,1000006.5925925926,0.02857142857142857,5669,0 1 0 2 0 92 -7,0.0 0.0 0.0 0.0 0.0 0.8 1.0,9.0,0.3,11832,0 1 0 2 0 92 -21,0.0 0.0 0.0 0.0 0.0 0.8 0.48148148148148145,8.481481481481481,0.04285714285714286,10872,1 1 0 2 0 88 -14,1.0 0.0 0.0 0.0 0.0 0.6 0.7407407407407407,1000006.7407407408,0.02857142857142857,11077,0 1 0 2 0 89 -23,0.0 0.0 0.0 0.0 0.0 0.65 0.4074074074074074,6.907407407407407,0.6285714285714286,46633,0 1 0 2 0 89 -25,0.0 0.0 0.0 0.0 0.0 0.65 0.3333333333333333,6.833333333333333,0.04285714285714286,40098,1 1 0 2 0 88 -14,1.0 0.0 0.0 0.0 0.0 0.6 0.7407407407407407,1000006.7407407408,0.02857142857142857,11077,0 1 0 2 0 89 -23,0.0 0.0 0.0 0.0 0.0 0.65 0.4074074074074074,6.907407407407407,0.6571428571428571,46632,0 1 0 2 0 89 -25,0.0 0.0 0.0 0.0 0.0 0.65 0.3333333333333333,6.833333333333333,0.04285714285714286,40098,1 1 0 2 0 86 -22,1.0 0.0 0.0 0.0 0.0 0.5 0.4444444444444444,1000005.4444444445,0.02857142857142857,14836
resolved-p7d-c21d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s5,0 0 2 3 0 165 -73,0.0 0.0 0.0 0.000794912559618442 0.0 0.0 0.08943089430894309,0.8843434539273851,0.37142857142857144,49051,0 0 2 3 0 212 -84,0.0 0.0 0.0 0.000794912559618442 0.0 0.02152014652014652 0.0,1.0101140248199072,0.26666666666666666,48792,0 0 2 7 0 271 -47,0.0 0.0 0.0 0.00397456279809221 0.0 0.048534798534798536 0.3008130081300813,4.760723791570276,0.1761904761904762,48678,2 1 2 26 1 418 -54,1.0 0.003105590062111801 0.0 0.019077901430842606 0.005847953216374269 0.11584249084249085 0.24390243902439024,1000331.6240303112,0.009523809523809525,24157,0 295 1000 1229 171 1920 20,0.0 0.9161490683229814 0.943289224952741 0.9753577106518283 1.0 0.8035714285714286 0.8455284552845529,102132.03803521839,0.5952380952380952,6302,0 269 746 1116 137 2349 30,0.0 0.8354037267080745 0.7032136105860114 0.8855325914149443 0.8011695906432749 1.0 0.926829268292683,91549.08515641514,0.44285714285714284,4882,2 1 2 26 1 421 -40,1.0 0.003105590062111801 0.0 0.019077901430842606 0.005847953216374269 0.11721611721611722 0.35772357723577236,1000331.7515877131,0.009523809523809525,24139,0 322 1060 1260 160 2073 37,0.0 1.0 1.0 1.0 0.935672514619883 0.8736263736263736 0.983739837398374,111103.28725503566,0.5095238095238095,5318,0 286 654 965 124 1683 31,0.0 0.8881987577639752 0.6162570888468809 0.7655007949125596 0.7251461988304093 0.695054945054945 0.9349593495934959,95828.34758846206,0.24285714285714285,3524,2 1 2 26 1 432 -60,1.0 0.003105590062111801 0.0 0.019077901430842606 0.005847953216374269 0.12225274725274725 0.1951219512195122,1000331.6393523875,0.009523809523809525,24092,0 297 1047 1143 154 2000 16,0.0 0.922360248447205 0.9877126654064272 0.9069952305246423 0.9005847953216374 0.8402014652014652 0.8130081300813008,103119.42023162366,0.10476190476190476,6093,0 275 734 1048 141 2147 39,0.0 0.8540372670807453 0.6918714555765595 0.8314785373608903 0.8245614035087719 0.9075091575091575 1.0,93246.45103312698,0.5904761904761905,4736,2 1 2 26 1 409 -65,1.0 0.003105590062111801 0.0 0.019077901430842606 0.005847953216374269 0.11172161172161173 0.15447154471544716,1000331.4933906257,0.009523809523809525,21508,0 0 24 231 53 1024 -6,0.0 0.0 0.020793950850661626 0.1820349761526232 0.30994152046783624 0.3933150183150183 0.6341463414634146,425.53593323063666,0.6857142857142857,26290,0 0 2 2 0 277 -39,0.0 0.0 0.0 0.0 0.0 0.05128205128205128 0.36585365853658536,0.8786741713570981,0.12380952380952381,13810,2 1 2 26 1 411 -65,1.0 0.003105590062111801 0.0 0.019077901430842606 0.005847953216374269 0.11263736263736264 0.15447154471544716,1000331.5025481349,0.009523809523809525,21507,0 0 30 232 49 1110 15,0.0 0.0 0.026465028355387523 0.18282988871224165 0.28654970760233917 0.4326923076923077 0.8048780487804879,481.2669441520544,0.6238095238095238,25906,0 0 2 2 0 278 -77,0.0 0.0 0.0 0.0 0.0 0.051739926739926737 0.056910569105691054,0.5743098365049584,0.12380952380952381,13808,2 1 67 68 9 848 10,1.0 0.003105590062111801 0.06143667296786389 0.05246422893481717 0.05263157894736842 0.31272893772893773 0.7642276422764228,1000986.544639739,0.009523809523809525,67279
resolved-p7d-c21d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s9,0 4 1 37 1 469 -32,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.18095238095238095,17389,2 88 564 370 114 1742 1,1.0 0.17427385892116182 0.4925634295713036 0.19137931034482758 0.6494252873563219 0.8572390572390572 0.4520547945205479,1022618.3664722766,0.014285714285714285,69608,2 95 621 426 114 1510 1,1.0 0.1887966804979253 0.5424321959755031 0.2235632183908046 0.6494252873563219 0.701010101010101 0.4520547945205479,1024599.9579124786,0.014285714285714285,63425,2 18 375 335 103 1954 -12,1.0 0.029045643153526972 0.32720909886264216 0.17126436781609194 0.5862068965517241 1.0 0.273972602739726,1006416.8143340532,0.014285714285714285,31615,0 409 894 1192 123 1370 -1,0.0 0.8402489626556017 0.7812773403324584 0.6637931034482759 0.7011494252873564 0.6067340067340067 0.4246575342465753,92578.06971246333,0.2571428571428571,10586,0 452 916 1475 146 1801 27,0.0 0.9294605809128631 0.800524934383202 0.8264367816091954 0.8333333333333334 0.896969696969697 0.8082191780821918,101870.85546620864,0.6952380952380952,9204,2 52 347 403 74 1329 -29,1.0 0.0995850622406639 0.3027121609798775 0.2103448275862069 0.41954022988505746 0.5791245791245792 0.0410958904109589,1013243.7590261216,0.014285714285714285,27442,0 460 839 1434 153 1519 19,0.0 0.946058091286307 0.7331583552055994 0.8028735632183908 0.8735632183908046 0.7070707070707071 0.6986301369863014,102835.39190295187,0.5285714285714286,11921,0 486 819 1574 104 1489 21,0.0 1.0 0.715660542432196 0.8833333333333333 0.5919540229885057 0.6868686868686869 0.726027397260274,108106.72887422009,0.5,9471,2 51 457 339 80 1504 -19,1.0 0.0975103734439834 0.3989501312335958 0.1735632183908046 0.4540229885057471 0.696969696969697 0.1780821917808219,1013966.6519531371,0.014285714285714285,25208,0 442 1053 1649 129 1719 20,0.0 0.9087136929460581 0.9203849518810149 0.9264367816091954 0.735632183908046 0.8417508417508418 0.7123287671232876,101084.3486506006,0.6285714285714286,6095,0 466 1144 1777 144 1685 12,0.0 0.9585062240663901 1.0 1.0 0.8218390804597702 0.8188552188552188 0.6027397260273972,106941.59760659958,0.6047619047619047,6457,2 170 658 752 147 1570 0,1.0 0.34439834024896265 0.5748031496062992 0.4109195402298851 0.8390804597701149 0.7414141414141414 0.4383561643835616,1040690.5456047446,0.014285714285714285,19276,0 241 759 646 140 1729 38,0.0 0.491701244813278 0.663167104111986 0.35 0.7988505747126436 0.8484848484848485 0.958904109589041,56241.124332513355,0.7666666666666667,45392,0 307 904 915 175 1587 38,0.0 0.6286307053941909 0.7900262467191601 0.5045977011494253 1.0 0.7528619528619529 0.958904109589041,71376.41823139832,0.7333333333333333,35364,2 179 617 760 136 1434 1,1.0 0.3630705394190871 0.5389326334208224 0.41551724137931034 0.7758620689655172 0.6498316498316499 0.4520547945205479,1042196.4340956858,0.014285714285714285,18623,0 241 794 634 144 1753 37,0.0 0.491701244813278 0.6937882764654418 0.3431034482758621 0.8218390804597702 0.8646464646464647 0.9452054794520548,56542.88627242997,0.7666666666666667,45275,0 309 887 909 142 1582 41,0.0 0.6327800829875518 0.7751531058617673 0.5011494252873563 0.8103448275862069 0.7494949494949495 1.0,71620.2182149138,0.7333333333333333,35312,2 70 213 239 125 1244 -9,1.0 0.13692946058091288 0.18547681539807523 0.11609195402298851 0.7126436781609196 0.5218855218855218 0.3150684931506849,1015740.604457623,0.014285714285714285,66648
resolved-p7d-c21d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s7,0 1 0 1 0 264 -128,0.0 0.0014705882352941176 0.0 0.0006075334143377885 0.0 0.01023391812865497 0.0,147.7686961250361,0.2857142857142857,25546,2 0 0 0 0 236 -95,0.18181818181818182 0.0 0.0 0.0 0.0 0.0 0.17553191489361702,181818.35735009672,0.175,39625,0 1 0 0 0 276 -98,0.0 0.0014705882352941176 0.0 0.0 0.0 0.014619883040935672 0.1595744680851064,147.36459682790624,0.16428571428571428,39618,11 0 0 0 0 254 -101,1.0 0.0 0.0 0.0 0.0 0.006578947368421052 0.14361702127659576,1000000.209406495,0.010714285714285714,26514,1 680 1069 1479 87 1978 31,0.09090909090909091 1.0 0.6463119709794438 0.8985419198055893 0.38495575221238937 0.6366959064327485 0.8457446808510638,198316.46081765732,0.4142857142857143,1811,2 646 842 1644 83 1696 27,0.18181818181818182 0.95 0.5090689238210399 0.9987849331713244 0.3672566371681416 0.533625730994152 0.824468085106383,282950.5423786754,0.5714285714285714,2769,11 0 0 0 0 254 -99,1.0 0.0 0.0 0.0 0.0 0.006578947368421052 0.15425531914893617,1000000.2200447929,0.010714285714285714,26512,1 677 1040 1584 97 2013 43,0.09090909090909091 0.9955882352941177 0.6287787182587666 0.9623329283110571 0.42920353982300885 0.6494883040935673 0.9095744680851063,197768.35936089273,0.6142857142857143,2029,2 646 842 1644 83 1697 27,0.18181818181818182 0.95 0.5090689238210399 0.9987849331713244 0.3672566371681416 0.5339912280701754 0.824468085106383,282950.54603364615,0.5714285714285714,2768,11 0 0 0 0 254 -100,1.0 0.0 0.0 0.0 0.0 0.006578947368421052 0.14893617021276595,1000000.214725644,0.010714285714285714,26513,1 677 1040 1584 97 2013 44,0.09090909090909091 0.9955882352941177 0.6287787182587666 0.9623329283110571 0.42920353982300885 0.6494883040935673 0.9148936170212766,197768.36468004165,0.6142857142857143,2028,2 646 877 1646 83 1744 27,0.18181818181818182 0.95 0.530229746070133 1.0 0.3672566371681416 0.5511695906432749 0.824468085106383,283163.5411065915,0.5714285714285714,2591,6 364 1654 1479 226 2946 60,0.5454545454545454 0.5352941176470588 1.0 0.8985419198055893 1.0 0.9904970760233918 1.0,609993.4041098171,0.4607142857142857,29035,0 1 0 0 0 257 -103,0.0 0.0014705882352941176 0.0 0.0 0.0 0.007675438596491228 0.13297872340425532,147.26855663878092,0.5928571428571429,19735,0 1 0 0 0 414 -91,0.0 0.0014705882352941176 0.0 0.0 0.0 0.06505847953216375 0.19680851063829788,147.9062168353717,0.24642857142857144,20479,6 365 1640 1449 226 2972 59,0.5454545454545454 0.5367647058823529 0.9915356711003628 0.8803159173754557 1.0 1.0 0.9946808510638298,610037.6833520109,0.4607142857142857,28982,0 1 0 0 0 257 -103,0.0 0.0014705882352941176 0.0 0.0 0.0 0.007675438596491228 0.13297872340425532,147.26855663878092,0.5928571428571429,19735,0 1 0 0 0 414 -92,0.0 0.0014705882352941176 0.0 0.0 0.0 0.06505847953216375 0.19148936170212766,147.90089768643554,0.24642857142857144,20480,11 0 0 0 0 276 -91,1.0 0.0 0.0 0.0 0.0 0.014619883040935672 0.19680851063829788,1000000.3430073411,0.010714285714285714,23162
